frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,17,4
Aigrette garzette,2022,6,6
Alouette des champs,2022,9,2
Alouette haussecol,2018,0,6
Alouette lulu,2021,3,2
Barge rousse,2022,1,3
Bécasseau cocorli,2022,1,0
Bécasseau maubèche,2020,1,4
Bécasseau minute,2016,0,1
Bécasseau sanderling,2023,41,29
Bécasseau variable,2023,23,40
Bécasseau violet,2024,96,44
Bécassine des marais,2016,0,2
Bergeronnette des ruisseaux,2021,2,6
Bergeronnette grise,2023,29,8
Bergeronnette printanière,2022,2,1
Bernache cravant,2023,8,2
Bouscarle de Cetti,2023,2,3
Bouvreuil pivoine,2014,0,1
Bruant des neiges,2022,6,8
Bruant des roseaux,2017,0,4
Bruant lapon,2017,0,1
Bruant proyer,2017,0,2
Canard chipeau,2019,1,3
Canard colvert,2023,1,0
Canard pilet,2020,1,1
Canard siffleur,2020,2,2
Chardonneret élégant,2023,2,2
Chevalier aboyeur,2019,1,3
Chevalier culblanc,2019,1,1
Chevalier gambette,2022,3,5
Chevalier guignette,2024,10,12
Choucas des tours,2014,0,1
Cigogne blanche,2016,0,1
Cochevis huppé,2024,38,31
Combattant varié,2016,0,1
Cormoran huppé,2024,25,20
Corneille mantelée,2024,1,0
Coucou gris,2014,0,3
Courlis cendré,2021,1,7
Courlis corlieu,2023,1,6
Cygne noir,2017,0,16
Cygne tuberculé,2014,0,1
Eider à duvet,2024,77,42
Épervier d'Europe,2023,1,1
Étourneau sansonnet,2023,15,9
Faisan de Colchide,2012,0,2
Faucon crécerelle,2023,4,7
Faucon émerillon,2015,0,1
Faucon pèlerin,2022,5,5
Fauvette à tête noire,2023,5,1
Fauvette babillarde,2023,2,0
Fauvette grisette,2023,2,2
Fou de Bassan,2024,36,52
Foulque macroule,2021,2,1
Fuligule milouinan,2020,1,1
Fuligule morillon,2016,0,1
Fulmar boréal,2021,4,13
Gallinule poule-d'eau,2021,1,2
Garrot à oeil d'or,2021,5,1
Gobemouche gris,2012,0,2
Gobemouche noir,2023,1,2
Goéland à ailes blanches,2018,0,9
Goéland argenté,2024,59,45
Goéland bourgmestre,2020,8,27
Goéland brun,2023,33,17
Goéland cendré,2023,13,8
Goéland leucophée,2023,25,23
Goéland marin,2024,51,54
Goéland pontique,2024,77,39
Grand Cormoran,2024,53,28
Grand Gravelot,2024,111,95
Grand Labbe,2018,0,9
Grèbe à cou noir,2024,26,67
Grèbe castagneux,2023,27,13
Grèbe esclavon,2024,109,54
Grèbe huppé,2024,105,86
Grèbe jougris,2023,3,17
Grimpereau des jardins,2016,0,1
Grive litorne,2018,0,3
Grive mauvis,2016,0,1
Grive musicienne,2023,6,4
Guifette noire,2021,2,2
Guillemot de Troïl,2024,61,31
Harelde boréale,2021,8,12
Harle huppé,2024,13,22
Héron cendré,2021,4,5
Hibou des marais,2016,0,1
Hirondelle de fenêtre,2012,0,2
Hirondelle de rivage,2016,0,1
Hirondelle rustique,2022,1,6
Huîtrier pie,2024,41,26
Labbe parasite,2016,0,9
Linotte mélodieuse,2023,27,22
Locustelle tachetée,2012,0,2
Macareux moine,2021,1,0
Macreuse brune,2022,20,15
Macreuse noire,2024,77,74
Martinet noir,2020,1,3
Martin-pêcheur d'Europe,2023,7,4
Merle noir,2024,14,5
Mésange bleue,2023,3,3
Mésange charbonnière,2023,3,4
Mésange noire,2021,1,0
Moineau domestique,2023,2,5
Mouette de Sabine,2017,0,1
Mouette mélanocéphale,2024,31,23
Mouette pygmée,2023,5,7
Mouette rieuse,2023,22,17
Mouette tridactyle,2024,42,37
Oie cendrée,2024,4,4
Oie rieuse,2020,1,1
Panure à moustaches,2017,0,2
Perdrix grise,2012,0,2
Phragmite des joncs,2016,0,1
Pie bavarde,2014,0,5
Pigeon biset domestique,2021,1,0
Pigeon ramier,2021,1,3
Pingouin torda,2024,78,26
Pinson des arbres,2023,8,9
Pinson du Nord,2021,1,3
Pipit de Richard,2021,1,0
Pipit des arbres,2018,0,2
Pipit farlouse,2023,40,26
Pipit maritime,2024,18,16
Plongeon arctique,2023,26,18
Plongeon catmarin,2023,36,25
Plongeon imbrin,2024,54,13
Pluvier argenté,2021,3,0
Pouillot à grands sourcils,2018,0,7
Pouillot fitis,2023,1,3
Pouillot véloce,2023,10,17
Puffin des Anglais,2016,0,1
Puffin des Baléares,2013,0,2
Puffin fuligineux,2016,0,1
Râle d'eau,2017,0,2
Roitelet à triple bandeau,2021,1,6
Roitelet huppé,2014,0,3
Rougegorge familier,2023,16,6
Rougequeue à front blanc,2020,1,1
Rougequeue noir,2023,29,39
Rousserolle effarvatte,2018,0,2
Rousserolle verderolle,2012,0,2
Sarcelle d'hiver,2018,0,5
Serin cini,2021,1,0
Spatule blanche,2021,5,1
Sterne arctique,2020,2,2
Sterne caugek,2023,15,28
Sterne naine,2016,0,3
Sterne pierregarin,2023,12,21
Tadorne de Belon,2024,20,35
Tarier des prés,2023,2,0
Tarier pâtre,2023,5,5
Tarin des aulnes,2021,3,2
Tournepierre à collier,2024,149,98
Tourterelle turque,2014,0,1
Traquet motteux,2023,15,20
Troglodyte mignon,2023,7,8
Vanneau huppé,2021,2,0
Verdier d'Europe,2012,0,3
