frname,lastobs,newcount,oldcount
Accenteur alpin,2023,10,4
Accenteur mouchet,2023,31,6
Aigle royal,2023,90,57
Aigrette garzette,2021,1,0
Alouette des champs,2023,90,9
Autour des palombes,2023,1,1
Bécasse des bois,2018,0,1
Bécassine des marais,2023,2,0
Bec-croisé des sapins,2022,5,6
Bergeronnette des ruisseaux,2023,15,6
Bergeronnette grise,2023,93,28
Bergeronnette printanière,2022,3,0
Bondrée apivore,2023,6,4
Bouvreuil pivoine,2022,11,21
Bruant fou,2023,13,6
Bruant jaune,2023,62,18
Bruant ortolan,2021,1,1
Bruant proyer,2022,1,0
Bruant zizi,2021,3,0
Busard cendré,2015,0,1
Busard des roseaux,2017,0,1
Buse variable,2023,51,37
Caille des blés,2023,17,0
Canard siffleur,2019,1,0
Cassenoix moucheté,2022,6,23
Chardonneret élégant,2023,94,19
Chevalier culblanc,2023,3,1
Chevalier gambette,2022,1,1
Chevalier guignette,2023,1,0
Chevalier sylvain,2022,2,3
Chevêchette d'Europe,2017,0,2
Chocard à bec jaune,2023,55,33
Choucas des tours,2023,20,0
Chouette de Tengmalm,2015,0,3
Cincle plongeur (C.c.cinclus),2023,3,4
Circaète Jean-le-Blanc,2023,40,36
Corneille noire,2023,105,26
Coucou gris,2023,33,10
Crave à bec rouge,2023,29,5
Épervier d'Europe,2023,16,9
Étourneau sansonnet,2023,8,2
Faucon crécerelle,2023,138,60
Faucon hobereau,2015,0,1
Faucon kobez,2015,0,2
Faucon pèlerin,2023,5,1
Fauvette à tête noire,2023,63,15
Fauvette babillarde,2023,17,1
Fauvette des jardins,2023,18,5
Fauvette grisette,2023,2,0
Geai des chênes,2023,10,16
Gélinotte des bois,2022,1,2
Gobemouche gris,2022,4,0
Gobemouche noir,2023,13,6
Grand Corbeau,2024,78,59
Grand Cormoran,2023,1,0
Grand-duc d'Europe,2014,0,1
Grimpereau des bois,2023,8,4
Grive draine,2023,44,28
Grive litorne,2023,37,8
Grive mauvis,2020,1,0
Grive musicienne,2023,15,18
Grosbec casse-noyaux,2021,1,1
Guêpier d'Europe,2023,2,0
Héron cendré,2023,2,1
Hibou moyen-duc,2015,0,2
Hirondelle de fenêtre,2023,38,18
Hirondelle de rivage,2021,3,0
Hirondelle de rochers,2023,59,30
Hirondelle rustique,2022,15,3
Huppe fasciée,2023,4,3
Hypolaïs polyglotte,2023,1,0
Lagopède alpin,2022,1,6
Linotte mélodieuse,2023,186,21
Loriot d'Europe,2023,1,0
Martinet à ventre blanc,2023,13,7
Martinet noir,2023,60,17
Merle à plastron,2023,62,19
Merle noir,2023,53,20
Mésange à longue queue,2023,7,5
Mésange bleue,2023,36,27
Mésange boréale,2023,18,16
Mésange charbonnière,2023,58,32
Mésange huppée,2023,10,16
Mésange noire,2023,55,34
Mésange nonnette,2023,15,12
Milan noir,2023,17,13
Milan royal,2023,27,18
Moineau cisalpin,2013,0,2
Moineau domestique,2023,49,19
Monticole de roche,2023,68,12
Niverolle alpine,2024,28,3
Perdrix bartavelle,2023,8,2
Pic épeiche,2023,12,17
Pic noir,2021,4,9
Pic vert,2023,34,19
Pie bavarde,2023,54,8
Pie-grièche écorcheur,2023,38,9
Pigeon biset domestique,2021,1,0
Pigeon ramier,2023,7,6
Pinson des arbres,2023,115,47
Pinson du Nord,2021,1,1
Pipit des arbres,2023,50,15
Pipit spioncelle,2023,194,25
Pouillot de Bonelli,2023,5,1
Pouillot fitis,2020,1,0
Pouillot véloce,2023,38,15
Roitelet à triple bandeau,2023,7,2
Roitelet huppé,2023,9,10
Rougegorge familier,2023,38,19
Rougequeue à front blanc,2023,11,7
Rougequeue noir,2023,216,43
Rousserolle verderolle,2023,10,1
Sarcelle d'hiver,2014,0,2
Serin cini,2023,41,6
Sittelle torchepot,2024,12,14
Sizerin cabaret,2024,52,12
Sizerin flammé,2024,52,14
Tarier des prés,2023,100,11
Tarier pâtre,2023,1,0
Tarin des aulnes,2023,11,1
Tétras lyre,2023,9,8
Tichodrome échelette,2020,2,1
Torcol fourmilier,2023,9,2
Tourterelle turque,2022,1,0
Traquet motteux,2023,210,37
Troglodyte mignon,2023,37,14
Vanneau huppé,2022,1,0
Vautour fauve,2024,190,147
Vautour moine,2023,15,15
Venturon montagnard,2023,4,1
Verdier d'Europe,2021,6,1
