frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,76,161
Aigrette garzette,2024,70,155
Alouette des champs,2024,22,49
Alouette lulu,2024,28,36
Autour des palombes,2021,1,9
Bécasseau maubèche,2020,3,0
Bécasseau variable,2018,0,2
Bécasse des bois,2024,1,15
Bécassine des marais,2024,54,115
Bécassine sourde,2024,7,13
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2024,27,74
Bergeronnette grise,2024,36,81
Bergeronnette printanière,2017,0,3
Bernache du Canada,2008,0,1
Bihoreau gris,2021,1,0
Bondrée apivore,2023,5,6
Bouscarle de Cetti,2024,22,10
Bouvreuil pivoine,2021,1,13
Bruant des roseaux,2024,4,14
Bruant jaune,2022,8,46
Bruant zizi,2024,26,70
Busard des roseaux,2023,3,1
Busard Saint-Martin,2024,3,12
Buse variable,2024,164,254
Caille des blés,2010,0,1
Canard carolin,2022,1,0
Canard chipeau,2024,6,27
Canard colvert,2024,90,288
Canard mandarin,2019,1,1
Canard pilet,2020,2,5
Canard siffleur,2021,3,67
Canard souchet,2024,14,58
Chardonneret élégant,2024,48,142
Chevalier aboyeur,2022,1,3
Chevalier culblanc,2024,17,51
Chevalier guignette,2023,8,18
Chevêche d'Athéna,2024,10,78
Choucas des tours,2024,105,119
Chouette hulotte,2024,13,41
Cigogne blanche,2024,3,5
Cigogne noire,2023,7,2
Cisticole des joncs,2023,8,2
Corbeau freux,2024,9,19
Corneille noire,2024,126,97
Coucou gris,2023,28,66
Courlis cendré,2010,0,2
Courlis corlieu,2008,0,1
Cygne noir,2017,0,5
Cygne tuberculé,2024,5,20
Échasse blanche,2014,0,1
Effraie des clochers,2023,28,46
Élanion blanc,2023,9,0
Engoulevent d'Europe,2010,0,1
Épervier d'Europe,2023,7,35
Érismature rousse,2023,4,62
Étourneau sansonnet,2024,41,81
Faisan de Colchide,2023,22,28
Faucon crécerelle,2024,39,128
Faucon hobereau,2023,10,35
Faucon pèlerin,2023,2,1
Fauvette à tête noire,2024,90,122
Fauvette des jardins,2023,5,21
Fauvette grisette,2023,6,14
Fou de Bassan,2012,0,1
Foulque macroule,2024,55,147
Fuligule milouin,2024,43,134
Fuligule milouinan,2007,0,1
Fuligule morillon,2024,50,113
Gallinule poule-d'eau,2024,61,130
Garrot à oeil d'or,2009,0,1
Geai des chênes,2024,46,90
Gobemouche gris,2023,6,20
Gobemouche noir,2022,1,1
Goéland brun,2020,1,19
Goéland leucophée,2013,0,6
Grand Cormoran,2024,21,109
Grande Aigrette,2024,91,336
Grand Gravelot,2015,0,1
Grèbe à cou noir,2020,1,2
Grèbe castagneux,2024,42,69
Grèbe huppé,2024,53,181
Grimpereau des jardins,2024,58,90
Grive draine,2024,13,69
Grive litorne,2023,5,49
Grive mauvis,2024,9,54
Grive musicienne,2023,64,88
Grosbec casse-noyaux,2023,11,20
Guifette noire,2017,0,1
Harle bièvre,2011,0,10
Harle piette,2013,0,2
Héron cendré,2024,79,253
Héron garde-boeufs,2024,45,9
Héron pourpré,2023,6,8
Hibou des marais,2021,1,2
Hibou moyen-duc,2020,1,2
Hirondelle de fenêtre,2024,36,60
Hirondelle de rivage,2019,2,2
Hirondelle rustique,2024,51,102
Huppe fasciée,2023,3,9
Hypolaïs polyglotte,2023,22,45
Linotte mélodieuse,2023,8,44
Locustelle tachetée,2014,0,1
Loriot d'Europe,2023,30,40
Martinet noir,2023,19,50
Martin-pêcheur d'Europe,2024,43,96
Merle noir,2024,128,241
Mésange à longue queue,2024,23,76
Mésange bleue,2024,110,181
Mésange charbonnière,2024,143,188
Mésange huppée,2019,0,15
Mésange noire,2018,0,2
Mésange nonnette,2023,7,83
Milan noir,2023,20,57
Milan royal,2022,1,5
Moineau domestique,2024,97,131
Mouette mélanocéphale,2018,0,2
Mouette rieuse,2023,19,93
Nette rousse,2023,1,6
Oedicnème criard,2022,3,1
Oie cendrée,2017,0,24
Perdrix grise,2019,1,6
Perdrix rouge,2023,10,48
Petit Gravelot,2022,1,9
Phragmite des joncs,2023,1,0
Pic épeiche,2024,61,132
Pic épeichette,2024,15,18
Pic mar,2023,11,38
Pic noir,2024,21,25
Pic vert,2024,79,105
Pie bavarde,2024,42,45
Pie-grièche écorcheur,2022,17,15
Pigeon biset domestique,2023,8,29
Pigeon colombin,2023,16,47
Pigeon ramier,2024,111,130
Pinson des arbres,2024,225,257
Pinson du Nord,2022,3,6
Pipit des arbres,2023,8,46
Pipit farlouse,2024,27,47
Pipit spioncelle,2021,3,23
Pluvier doré,2021,2,6
Pouillot fitis,2022,1,10
Pouillot siffleur,2023,6,5
Pouillot véloce,2024,87,99
Râle d'eau,2021,4,8
Roitelet à triple bandeau,2024,2,20
Roitelet huppé,2023,5,19
Rossignol philomèle,2023,7,29
Rougegorge familier,2024,163,185
Rougequeue à front blanc,2017,0,6
Rougequeue noir,2024,32,59
Rousserolle effarvatte,2022,1,22
Sarcelle d'été,2023,1,4
Sarcelle d'hiver,2024,10,64
Serin cini,2022,2,61
Sittelle torchepot,2024,48,89
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Spatule blanche,2023,4,1
Sterne pierregarin,2023,3,6
Tadorne casarca,2011,0,1
Tadorne de Belon,2019,1,3
Tarier des prés,2017,0,5
Tarier pâtre,2023,14,64
Tarin des aulnes,2024,17,61
Torcol fourmilier,2022,1,0
Tourterelle des bois,2023,19,19
Tourterelle turque,2024,51,58
Traquet motteux,2017,0,17
Troglodyte mignon,2024,92,123
Vanneau huppé,2024,16,73
Verdier d'Europe,2024,40,129
