frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,2,6
Alouette des champs,2022,6,5
Alouette lulu,2022,8,26
Bergeronnette des ruisseaux,2020,2,2
Bergeronnette grise,2022,11,11
Bondrée apivore,2021,4,3
Bruant des roseaux,2021,2,0
Bruant jaune,2022,6,26
Bruant proyer,2021,7,5
Bruant zizi,2021,3,12
Busard Saint-Martin,2016,0,2
Buse variable,2022,22,26
Caille des blés,2009,0,1
Canard colvert,2023,13,17
Chardonneret élégant,2022,6,13
Chevalier culblanc,2020,1,5
Chevalier guignette,2022,2,4
Chevêche d'Athéna,2022,6,27
Choucas des tours,2022,4,2
Chouette hulotte,2015,0,12
Cigogne blanche,2021,1,0
Cigogne noire,2022,1,0
Cisticole des joncs,2022,3,2
Corbeau freux,2022,2,5
Corneille noire,2022,22,35
Coucou gris,2022,4,13
Effraie des clochers,2020,1,23
Épervier d'Europe,2022,2,6
Étourneau sansonnet,2022,14,18
Faisan de Colchide,2022,2,10
Faucon crécerelle,2022,8,7
Faucon pèlerin,2021,1,1
Fauvette à tête noire,2022,25,44
Fauvette des jardins,2013,0,7
Fauvette grisette,2022,11,18
Foulque macroule,2023,6,5
Fuligule milouin,2023,3,1
Fuligule morillon,2016,0,1
Gallinule poule-d'eau,2023,9,7
Geai des chênes,2022,8,26
Gobemouche gris,2022,2,2
Grand Cormoran,2023,14,17
Grande Aigrette,2023,13,21
Grèbe castagneux,2019,0,1
Grèbe huppé,2023,11,15
Grimpereau des jardins,2022,7,26
Grive draine,2020,2,11
Grive litorne,2012,0,3
Grive mauvis,2021,3,4
Grive musicienne,2021,3,6
Grosbec casse-noyaux,2012,0,5
Guêpier d'Europe,2021,1,0
Guifette moustac,2010,0,1
Héron cendré,2023,21,28
Héron garde-boeufs,2022,8,0
Hibou moyen-duc,2015,0,1
Hirondelle de fenêtre,2021,3,1
Hirondelle rustique,2022,10,18
Huppe fasciée,2022,21,17
Hypolaïs polyglotte,2021,5,17
Linotte mélodieuse,2018,0,8
Loriot d'Europe,2022,19,27
Martinet noir,2020,2,3
Martin-pêcheur d'Europe,2022,3,1
Merle noir,2022,22,42
Mésange à longue queue,2022,8,14
Mésange bleue,2022,10,27
Mésange charbonnière,2022,14,25
Mésange nonnette,2020,3,7
Milan noir,2022,4,4
Milan royal,2022,2,2
Moineau domestique,2022,12,15
Mouette rieuse,2012,0,2
Pic épeiche,2022,11,14
Pic épeichette,2009,0,3
Pic mar,2020,1,0
Pic noir,2009,0,2
Pic vert,2022,14,9
Pie bavarde,2022,8,9
Pie-grièche à tête rousse,2021,5,5
Pie-grièche écorcheur,2022,21,32
Pie-grièche grise,2018,0,1
Pigeon colombin,2020,1,0
Pigeon ramier,2022,26,31
Pinson des arbres,2022,28,49
Pinson du Nord,2009,0,1
Pipit des arbres,2021,4,33
Pipit farlouse,2021,1,1
Pouillot fitis,2009,0,3
Pouillot siffleur,2014,0,6
Pouillot véloce,2022,21,32
Roitelet à triple bandeau,2022,7,8
Roitelet huppé,2019,1,2
Rossignol philomèle,2022,19,25
Rougegorge familier,2022,16,20
Rougequeue à front blanc,2021,4,4
Rougequeue noir,2022,3,9
Rousserolle effarvatte,2009,0,3
Sarcelle d'hiver,2012,0,3
Sittelle torchepot,2022,8,14
Tarier pâtre,2022,12,26
Tarin des aulnes,2012,0,3
Torcol fourmilier,2021,1,2
Tourterelle des bois,2022,21,21
Tourterelle turque,2022,4,10
Traquet motteux,2020,1,0
Troglodyte mignon,2022,8,24
Vanneau huppé,2023,1,5
Verdier d'Europe,2020,3,3
