frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,36,43
Aigrette garzette,2024,36,11
Alouette des champs,2024,274,203
Alouette lulu,2024,126,74
Autour des palombes,2023,3,1
Bécassine des marais,2021,3,1
Bergeronnette des ruisseaux,2024,17,24
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bergeronnette grise,2024,86,59
Bergeronnette printanière,2023,142,52
Bihoreau gris,2023,14,9
Bondrée apivore,2023,6,9
Bouscarle de Cetti,2024,55,18
Bruant des roseaux,2023,1,9
Bruant jaune,2023,121,143
Bruant ortolan,2020,1,0
Bruant proyer,2023,132,126
Bruant zizi,2024,167,132
Busard cendré,2023,618,531
Busard des roseaux,2022,3,4
Busard Saint-Martin,2023,42,77
Buse variable,2024,310,254
Butor étoilé,2012,0,1
Caille des blés,2023,35,37
Canard colvert,2024,42,40
Chardonneret élégant,2023,116,89
Chevalier aboyeur,2013,0,1
Chevalier culblanc,2023,5,10
Chevalier guignette,2023,12,16
Chevêche d'Athéna,2023,32,34
Choucas des tours,2023,31,30
Chouette hulotte,2019,1,26
Cigogne blanche,2022,1,2
Cigogne noire,2022,1,0
Circaète Jean-le-Blanc,2023,6,8
Cisticole des joncs,2024,71,5
Cochevis huppé,2023,12,29
Corbeau freux,2022,20,12
Corneille noire,2024,198,196
Coucou gris,2023,88,65
Courlis cendré,2021,1,4
Cygne tuberculé,2024,19,6
Effraie des clochers,2024,17,44
Élanion blanc,2024,21,0
Engoulevent d'Europe,2023,7,11
Épervier d'Europe,2023,16,32
Étourneau sansonnet,2024,201,92
Faisan de Colchide,2023,26,27
Faucon crécerelle,2024,229,156
Faucon émerillon,2021,1,2
Faucon hobereau,2023,34,30
Faucon pèlerin,2023,2,2
Fauvette à tête noire,2023,173,141
Fauvette des jardins,2023,6,11
Fauvette grisette,2023,116,131
Gallinule poule-d'eau,2024,57,46
Geai des chênes,2023,63,103
Gobemouche gris,2023,10,12
Gobemouche noir,2022,3,0
Goéland brun,2011,0,2
Goéland leucophée,2023,11,12
Grand Cormoran,2024,27,20
Grande Aigrette,2024,20,7
Grèbe huppé,2023,1,4
Grimpereau des jardins,2023,25,73
Grive draine,2023,34,76
Grive litorne,2023,8,47
Grive mauvis,2023,13,23
Grive musicienne,2024,53,54
Grosbec casse-noyaux,2023,6,14
Guêpier d'Europe,2021,5,0
Héron cendré,2024,104,100
Héron garde-boeufs,2024,53,7
Héron pourpré,2023,6,2
Hibou des marais,2018,0,5
Hibou moyen-duc,2017,0,8
Hirondelle de fenêtre,2023,31,30
Hirondelle de rivage,2023,2,15
Hirondelle rustique,2023,154,135
Huppe fasciée,2023,76,79
Hypolaïs polyglotte,2023,72,82
Linotte mélodieuse,2023,116,81
Locustelle tachetée,2018,0,3
Loriot d'Europe,2023,43,36
Martinet noir,2023,23,14
Martin-pêcheur d'Europe,2024,45,65
Merle à plastron,2021,2,1
Merle noir,2024,216,181
Mésange à longue queue,2023,10,38
Mésange bleue,2024,50,108
Mésange charbonnière,2024,157,149
Mésange huppée,2022,2,11
Mésange nonnette,2021,1,1
Milan noir,2023,15,12
Milan royal,2010,0,4
Moineau domestique,2024,251,119
Moineau friquet,2021,1,2
Mouette mélanocéphale,2023,6,0
Mouette rieuse,2023,14,11
Oedicnème criard,2023,133,76
Oie cendrée,2023,1,1
Outarde canepetière,2017,0,3
Perdrix grise,2023,30,20
Perdrix rouge,2023,54,74
Petit-duc scops,2012,0,2
Petit Gravelot,2020,1,3
Pic épeiche,2024,89,77
Pic épeichette,2021,1,7
Pic mar,2022,1,0
Pic noir,2024,9,22
Pic vert,2024,139,132
Pie bavarde,2024,82,66
Pie-grièche écorcheur,2023,19,40
Pigeon biset domestique,2023,12,25
Pigeon colombin,2022,13,15
Pigeon ramier,2024,234,151
Pinson des arbres,2024,342,288
Pinson du Nord,2023,7,13
Pipit des arbres,2023,25,28
Pipit farlouse,2023,24,80
Pipit rousseline,2016,0,2
Pluvier doré,2021,6,10
Pouillot de Bonelli,2023,1,4
Pouillot fitis,2023,5,3
Pouillot véloce,2023,142,120
Roitelet à triple bandeau,2023,14,23
Roitelet huppé,2015,0,7
Rossignol philomèle,2023,161,125
Rougegorge familier,2024,112,113
Rougequeue à front blanc,2019,2,3
Rougequeue noir,2024,96,65
Rousserolle effarvatte,2023,5,1
Sarcelle d'hiver,2017,0,2
Serin cini,2023,21,31
Sittelle torchepot,2023,15,19
Sterne pierregarin,2023,5,15
Tadorne de Belon,2014,0,1
Tarier des prés,2016,0,1
Tarier pâtre,2023,144,140
Tarin des aulnes,2024,4,8
Torcol fourmilier,2022,1,0
Tourterelle des bois,2023,182,128
Tourterelle turque,2023,108,74
Traquet motteux,2023,23,29
Troglodyte mignon,2024,72,117
Vanneau huppé,2024,25,31
Verdier d'Europe,2023,90,81
