frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,59,26
Alouette des champs,2023,23,47
Alouette lulu,2024,64,54
Autour des palombes,2023,4,6
Bécasse des bois,2022,4,3
Bécassine des marais,2020,2,4
Bec-croisé des sapins,2024,17,14
Bergeronnette des ruisseaux,2024,48,23
Bergeronnette grise,2024,92,32
Bergeronnette printanière,2010,0,1
Bihoreau gris,2022,2,0
Bondrée apivore,2023,12,18
Bouvreuil pivoine,2024,67,43
Bruant des roseaux,2023,13,10
Bruant fou,2021,2,2
Bruant jaune,2023,83,88
Bruant proyer,2023,4,6
Bruant zizi,2023,5,0
Busard des roseaux,2018,0,2
Busard Saint-Martin,2023,1,3
Buse variable,2024,105,96
Caille des blés,2023,4,13
Canard colvert,2024,56,55
Canard pilet,2016,0,1
Canard siffleur,2023,1,0
Chardonneret élégant,2024,68,18
Chevalier culblanc,2022,6,5
Chevalier gambette,2016,0,1
Chevalier guignette,2024,3,3
Choucas des tours,2024,25,21
Chouette hulotte,2024,10,11
Cigogne blanche,2020,1,0
Cigogne noire,2018,0,3
Cincle plongeur (C.c.cinclus),2023,4,5
Circaète Jean-le-Blanc,2023,4,10
Cisticole des joncs,2020,1,0
Corneille noire,2024,101,76
Coucou gris,2023,62,28
Échasse blanche,2020,1,0
Effraie des clochers,2023,10,4
Engoulevent d'Europe,2022,3,5
Épervier d'Europe,2024,30,12
Étourneau sansonnet,2024,40,20
Faisan de Colchide,2017,0,7
Faucon crécerelle,2023,9,14
Faucon émerillon,2023,2,1
Faucon hobereau,2022,2,2
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2024,541,112
Fauvette des jardins,2023,38,12
Fauvette grisette,2023,64,35
Foulque macroule,2021,1,0
Gallinule poule-d'eau,2023,8,0
Geai des chênes,2024,136,116
Gobemouche gris,2019,1,4
Gobemouche noir,2023,3,4
Goéland leucophée,2019,1,0
Grand Corbeau,2024,22,11
Grand Cormoran,2024,36,23
Grande Aigrette,2023,14,10
Grèbe castagneux,2021,12,3
Grèbe huppé,2024,16,3
Grimpereau des bois,2023,16,6
Grimpereau des jardins,2024,72,37
Grive draine,2024,152,101
Grive litorne,2024,21,15
Grive mauvis,2024,32,8
Grive musicienne,2024,136,48
Grosbec casse-noyaux,2023,24,11
Guêpier d'Europe,2023,3,1
Héron cendré,2024,25,20
Hirondelle de fenêtre,2023,30,13
Hirondelle de rochers,2019,1,3
Hirondelle rustique,2024,58,31
Huppe fasciée,2023,5,3
Hypolaïs polyglotte,2023,50,18
Linotte mélodieuse,2023,24,18
Loriot d'Europe,2023,10,0
Martinet noir,2023,34,21
Martin-pêcheur d'Europe,2024,15,7
Merle à plastron,2023,2,3
Merle noir,2024,261,125
Mésange à longue queue,2024,49,32
Mésange bleue,2024,128,54
Mésange boréale,2022,10,18
Mésange charbonnière,2024,195,70
Mésange huppée,2024,53,31
Mésange noire,2024,142,56
Mésange nonnette,2024,56,30
Milan noir,2024,28,38
Milan royal,2024,53,24
Moineau domestique,2024,180,47
Moineau friquet,2011,0,1
Mouette rieuse,2023,1,0
Petit Gravelot,2022,2,2
Pic épeiche,2024,50,38
Pic épeichette,2023,3,3
Pic noir,2023,26,37
Pic vert,2023,51,33
Pie bavarde,2024,73,37
Pie-grièche à tête rousse,2020,1,0
Pie-grièche écorcheur,2023,81,63
Pie-grièche grise,2022,9,49
Pigeon colombin,2023,40,18
Pigeon ramier,2024,189,51
Pinson des arbres,2024,470,116
Pinson du Nord,2024,38,5
Pipit des arbres,2023,90,56
Pipit farlouse,2024,27,43
Pipit spioncelle,2024,7,18
Pouillot de Bonelli,2023,7,0
Pouillot fitis,2022,22,16
Pouillot siffleur,2023,41,16
Pouillot véloce,2024,383,126
Roitelet à triple bandeau,2024,56,23
Roitelet huppé,2024,35,37
Rougegorge familier,2024,682,163
Rougequeue à front blanc,2023,49,15
Rougequeue noir,2024,97,30
Sarcelle d'hiver,2019,1,6
Serin cini,2023,26,14
Sittelle torchepot,2024,92,57
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Tarier des prés,2021,2,21
Tarier pâtre,2023,52,70
Tarin des aulnes,2024,57,17
Torcol fourmilier,2022,3,3
Tourterelle des bois,2023,6,8
Tourterelle turque,2024,29,25
Traquet motteux,2021,1,4
Troglodyte mignon,2023,258,86
Vanneau huppé,2022,1,13
Verdier d'Europe,2024,32,18
