frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,44,46
Aigrette garzette,2023,69,130
Alouette des champs,2021,11,9
Alouette lulu,2022,8,5
Autour des palombes,2014,0,3
Avocette élégante,2021,2,0
Barge à queue noire,2021,17,17
Barge rousse,2021,2,3
Bécasseau cocorli,2018,0,12
Bécasseau minute,2021,35,11
Bécasseau sanderling,2020,1,0
Bécasseau tacheté,2020,25,1
Bécasseau variable,2023,10,25
Bécassine des marais,2023,77,102
Bécassine sourde,2011,0,2
Bergeronnette des ruisseaux,2023,14,13
Bergeronnette flavéole (M.f.flavissima),2020,3,1
Bergeronnette grise,2023,204,161
Bergeronnette printanière,2023,20,16
Bernache nonnette,2019,6,2
Bihoreau gris,2020,1,7
Bondrée apivore,2021,3,8
Bouscarle de Cetti,2023,20,22
Bouvreuil pivoine,2021,1,1
Bruant des roseaux,2023,6,2
Bruant jaune,2023,6,16
Bruant proyer,2023,2,0
Bruant zizi,2023,31,27
Busard cendré,2021,1,0
Busard des roseaux,2022,1,2
Busard Saint-Martin,2020,4,12
Buse variable,2023,90,146
Canard chipeau,2017,0,3
Canard colvert,2023,222,258
Canard pilet,2021,2,2
Canard siffleur,2020,1,3
Canard souchet,2022,8,30
Chardonneret élégant,2023,70,66
Chevalier aboyeur,2023,17,55
Chevalier arlequin,2021,3,2
Chevalier culblanc,2023,223,216
Chevalier gambette,2023,6,31
Chevalier guignette,2023,234,209
Chevalier sylvain,2023,40,40
Chevêche d'Athéna,2023,10,5
Choucas des tours,2023,26,39
Chouette hulotte,2022,1,12
Cigogne blanche,2022,14,12
Cigogne noire,2022,2,3
Cisticole des joncs,2023,14,8
Combattant varié,2022,28,37
Corbeau freux,2023,9,6
Corneille noire,2023,108,126
Coucou gris,2023,24,26
Courlis corlieu,2015,0,1
Cygne tuberculé,2021,2,5
Échasse blanche,2023,74,89
Effraie des clochers,2021,2,22
Élanion blanc,2023,46,0
Épervier d'Europe,2022,8,15
Étourneau sansonnet,2023,159,177
Faisan de Colchide,2022,4,12
Faucon crécerelle,2023,31,75
Faucon émerillon,2013,0,2
Faucon hobereau,2022,2,7
Faucon pèlerin,2022,3,1
Fauvette à tête noire,2023,74,47
Fauvette des jardins,2020,2,6
Fauvette grisette,2023,11,12
Foulque macroule,2023,252,208
Fuligule milouin,2020,1,6
Fuligule morillon,2022,1,0
Gallinule poule-d'eau,2023,254,135
Geai des chênes,2023,45,65
Gobemouche gris,2022,6,9
Gobemouche noir,2021,24,3
Goéland à ailes blanches,2014,0,5
Goéland argenté,2023,78,68
Goéland brun,2023,93,78
Goéland cendré,2023,2,1
Goéland leucophée,2023,83,53
Goéland marin,2022,99,36
Grand Cormoran,2023,248,237
Grande Aigrette,2023,126,211
Grand Gravelot,2023,65,37
Grèbe castagneux,2022,8,12
Grèbe huppé,2023,124,155
Grimpereau des jardins,2023,19,26
Grive draine,2023,18,15
Grive mauvis,2022,8,11
Grive musicienne,2023,27,54
Grosbec casse-noyaux,2022,2,2
Guifette moustac,2021,1,11
Guifette noire,2021,1,3
Harle bièvre,2015,0,4
Héron cendré,2023,298,365
Héron garde-boeufs,2023,132,97
Héron pourpré,2019,1,2
Hibou moyen-duc,2012,0,2
Hirondelle de fenêtre,2021,4,20
Hirondelle de rivage,2023,21,29
Hirondelle rustique,2023,100,134
Huppe fasciée,2023,22,35
Hypolaïs polyglotte,2022,18,20
Ibis sacré,2017,0,12
Linotte mélodieuse,2023,45,25
Loriot d'Europe,2023,9,27
Martinet noir,2021,6,31
Martin-pêcheur d'Europe,2021,17,39
Merle noir,2023,95,110
Mésange à longue queue,2023,22,40
Mésange bleue,2023,85,108
Mésange charbonnière,2023,107,114
Mésange huppée,2022,1,0
Mésange noire,2014,0,4
Mésange nonnette,2022,3,1
Milan noir,2023,5,16
Milan royal,2020,1,1
Moineau domestique,2023,57,74
Moineau friquet,2020,2,0
Mouette mélanocéphale,2023,18,19
Mouette pygmée,2020,1,2
Mouette rieuse,2023,227,282
Océanite culblanc,2009,0,2
Oedicnème criard,2014,0,2
Oie à tête barrée,2017,0,5
Oie cendrée,2023,5,12
Perdrix grise,2021,1,5
Perdrix rouge,2021,3,19
Perruche à collier,2023,2,0
Petit Gravelot,2023,72,64
Phalarope à bec large,2015,0,2
Pic épeiche,2023,33,19
Pic épeichette,2023,6,7
Pic noir,2022,2,1
Pic vert,2023,45,55
Pie bavarde,2023,84,83
Pie-grièche écorcheur,2020,1,4
Pigeon biset domestique,2022,13,23
Pigeon ramier,2023,184,200
Pinson des arbres,2023,117,137
Pinson du Nord,2022,4,1
Pipit des arbres,2016,0,3
Pipit farlouse,2023,34,26
Pipit spioncelle,2023,23,13
Pluvier doré,2020,2,0
Pouillot fitis,2023,22,9
Pouillot véloce,2023,84,67
Roitelet à triple bandeau,2023,8,9
Roitelet huppé,2021,5,8
Rossignol philomèle,2023,36,20
Rougegorge familier,2023,149,128
Rougequeue noir,2023,10,14
Rousserolle effarvatte,2014,0,2
Sarcelle d'été,2023,2,4
Sarcelle d'hiver,2023,10,25
Serin cini,2022,3,17
Sittelle torchepot,2023,4,5
Spatule blanche,2022,128,182
Sterne arctique,2014,0,1
Sterne caspienne,2023,116,97
Sterne caugek,2015,0,1
Sterne pierregarin,2023,28,73
Tadorne casarca,2023,4,0
Tadorne de Belon,2023,7,11
Tarier des prés,2012,0,2
Tarier pâtre,2023,34,23
Tarin des aulnes,2022,3,10
Torcol fourmilier,2013,0,1
Tourterelle des bois,2023,39,35
Tourterelle rieuse,2020,1,0
Tourterelle turque,2023,80,77
Traquet motteux,2023,5,6
Troglodyte mignon,2023,57,74
Vanneau huppé,2023,202,225
Verdier d'Europe,2023,31,41
