frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,8
Aigrette garzette,2020,1,7
Alouette des champs,2023,85,46
Alouette lulu,2023,3,1
Autour des palombes,2021,8,12
Bécasse des bois,2021,7,7
Bécassine des marais,2023,9,17
Bécassine sourde,2017,0,1
Bergeronnette des ruisseaux,2023,15,4
Bergeronnette grise,2023,62,72
Bergeronnette printanière,2023,36,51
Bihoreau gris,2021,3,7
Blongios nain,2013,0,6
Bondrée apivore,2023,8,18
Bouvreuil pivoine,2021,12,14
Bruant des roseaux,2023,11,26
Bruant jaune,2023,69,82
Bruant proyer,2022,14,26
Bruant zizi,2021,3,9
Busard cendré,2023,16,99
Busard des roseaux,2023,13,20
Busard Saint-Martin,2024,22,40
Buse variable,2024,160,225
Butor étoilé,2008,0,1
Caille des blés,2019,2,18
Canard chipeau,2023,38,10
Canard colvert,2023,127,111
Canard pilet,2022,1,1
Canard siffleur,2022,2,6
Canard souchet,2023,12,7
Chardonneret élégant,2023,33,57
Chevalier aboyeur,2020,1,2
Chevalier culblanc,2021,8,11
Chevalier guignette,2023,3,1
Chevalier sylvain,2018,0,3
Choucas des tours,2022,3,4
Chouette hulotte,2022,3,56
Cigogne blanche,2024,7,14
Cigogne noire,2023,8,9
Cisticole des joncs,2023,3,3
Corbeau freux,2022,3,10
Corneille noire,2024,126,56
Coucou gris,2023,45,40
Cygne tuberculé,2023,77,100
Échasse blanche,2019,1,0
Effraie des clochers,2023,12,20
Épervier d'Europe,2023,33,33
Étourneau sansonnet,2024,216,76
Faisan de Colchide,2023,7,12
Faisan vénéré,2021,3,0
Faucon crécerelle,2024,36,100
Faucon émerillon,2019,1,1
Faucon hobereau,2023,5,17
Faucon pèlerin,2022,2,5
Fauvette à tête noire,2023,95,75
Fauvette babillarde,2022,4,8
Fauvette des jardins,2023,22,13
Fauvette grisette,2023,45,36
Foulque macroule,2023,119,138
Fuligule milouin,2023,74,73
Fuligule morillon,2023,32,32
Gallinule poule-d'eau,2022,18,26
Geai des chênes,2023,120,82
Gobemouche gris,2022,2,4
Gobemouche noir,2021,3,3
Goéland brun,2020,1,0
Goéland leucophée,2018,0,3
Grand Corbeau,2017,0,2
Grand Cormoran,2024,67,75
Grande Aigrette,2024,142,267
Grèbe à cou noir,2017,0,1
Grèbe castagneux,2023,59,72
Grèbe huppé,2023,103,121
Grimpereau des jardins,2023,148,84
Grive draine,2023,53,63
Grive litorne,2023,10,22
Grive mauvis,2023,10,2
Grive musicienne,2023,114,61
Grosbec casse-noyaux,2023,59,49
Guêpier d'Europe,2023,2,2
Harle bièvre,2011,0,2
Héron cendré,2024,158,255
Héron garde-boeufs,2022,5,1
Héron pourpré,2022,40,72
Hibou des marais,2018,0,1
Hibou moyen-duc,2023,5,13
Hirondelle de fenêtre,2023,20,31
Hirondelle de rivage,2021,6,0
Hirondelle rustique,2023,67,71
Huppe fasciée,2022,4,5
Hypolaïs polyglotte,2023,8,17
Linotte mélodieuse,2023,47,43
Locustelle tachetée,2018,0,2
Loriot d'Europe,2022,40,43
Martinet à ventre blanc,2021,2,0
Martinet noir,2021,8,3
Martin-pêcheur d'Europe,2023,63,76
Merle noir,2023,182,125
Mésange à longue queue,2023,48,74
Mésange bleue,2024,161,106
Mésange boréale,2023,3,7
Mésange charbonnière,2024,207,142
Mésange huppée,2015,0,2
Mésange noire,2019,2,0
Mésange nonnette,2023,57,59
Milan noir,2023,90,119
Milan royal,2024,55,50
Moineau domestique,2024,39,46
Moineau friquet,2022,4,8
Mouette mélanocéphale,2021,2,0
Mouette rieuse,2021,2,1
Nette rousse,2023,16,4
Oie cendrée,2022,4,0
Oie des moissons,2020,1,0
Ouette d'Égypte,2022,1,0
Perdrix grise,2020,1,7
Perdrix rouge,2022,1,0
Petit Gravelot,2018,0,1
Pic cendré,2023,39,7
Pic épeiche,2023,259,146
Pic épeichette,2023,25,6
Pic mar,2023,170,50
Pic noir,2023,38,33
Pic vert,2023,54,72
Pie bavarde,2023,17,24
Pie-grièche écorcheur,2023,9,36
Pie-grièche grise,2022,3,2
Pigeon biset domestique,2023,5,9
Pigeon colombin,2022,10,6
Pigeon ramier,2023,193,83
Pinson des arbres,2024,281,142
Pinson du Nord,2023,24,6
Pipit des arbres,2022,8,6
Pipit farlouse,2023,23,10
Pipit spioncelle,2022,4,12
Pouillot fitis,2022,13,7
Pouillot siffleur,2022,7,2
Pouillot véloce,2023,166,109
Râle d'eau,2023,10,6
Râle des genêts,2008,0,1
Roitelet à triple bandeau,2023,13,22
Roitelet huppé,2023,13,10
Rossignol philomèle,2023,56,36
Rougegorge familier,2024,115,123
Rougequeue à front blanc,2023,8,8
Rougequeue noir,2023,19,44
Rousserolle effarvatte,2023,58,65
Rousserolle turdoïde,2022,14,23
Sarcelle d'été,2023,10,7
Sarcelle d'hiver,2023,24,31
Serin cini,2023,9,20
Sittelle torchepot,2023,101,102
Sizerin cabaret,2018,0,2
Sizerin flammé,2018,0,2
Sterne pierregarin,2018,0,1
Tarier des prés,2022,5,3
Tarier pâtre,2024,62,66
Tarin des aulnes,2023,23,17
Torcol fourmilier,2018,0,1
Tourterelle des bois,2023,51,27
Tourterelle turque,2023,15,40
Traquet motteux,2022,4,9
Troglodyte mignon,2023,184,109
Vanneau huppé,2023,9,21
Verdier d'Europe,2023,43,60
