frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,17
Aigle botté,2015,0,1
Aigrette garzette,2023,4,10
Alouette des champs,2023,97,154
Alouette lulu,2018,0,4
Barge rousse,2019,2,0
Bécasseau variable,2017,0,1
Bécasse des bois,2017,0,1
Bécassine des marais,2022,1,2
Bergeronnette des ruisseaux,2023,3,9
Bergeronnette flavéole (M.f.flavissima),2016,0,3
Bergeronnette grise,2023,44,56
Bergeronnette printanière,2023,42,106
Bernache du Canada,2023,3,11
Bondrée apivore,2023,3,3
Bouscarle de Cetti,2021,2,7
Bouvreuil pivoine,2009,0,2
Bruant des roseaux,2010,0,2
Bruant jaune,2021,1,27
Bruant proyer,2023,28,100
Bruant zizi,2021,8,44
Busard cendré,2023,379,599
Busard des roseaux,2023,28,14
Busard Saint-Martin,2023,46,105
Buse variable,2023,103,176
Caille des blés,2023,17,25
Canard colvert,2022,10,30
Canard souchet,2018,0,2
Chardonneret élégant,2023,16,20
Chevalier culblanc,2023,1,3
Chevalier guignette,2015,0,2
Chevêche d'Athéna,2023,16,32
Choucas des tours,2023,11,16
Chouette hulotte,2023,3,20
Cigogne blanche,2020,1,3
Cisticole des joncs,2007,0,2
Combattant varié,2014,0,1
Corbeau freux,2021,4,18
Corneille noire,2023,27,49
Coucou gris,2023,9,7
Courlis corlieu,2012,0,1
Cygne tuberculé,2022,1,0
Effraie des clochers,2023,13,47
Élanion blanc,2023,17,0
Épervier d'Europe,2023,7,7
Étourneau sansonnet,2023,21,37
Faisan de Colchide,2023,14,22
Faucon crécerelle,2023,68,121
Faucon émerillon,2021,3,5
Faucon hobereau,2022,5,11
Faucon pèlerin,2019,1,1
Fauvette à tête noire,2023,16,34
Fauvette des jardins,2014,0,2
Fauvette grisette,2023,14,41
Foulque macroule,2013,0,11
Gallinule poule-d'eau,2023,13,25
Geai des chênes,2023,15,24
Gobemouche gris,2023,3,0
Gobemouche noir,2023,1,0
Goéland argenté,2015,0,2
Goéland brun,2021,4,4
Grand Cormoran,2016,0,11
Grande Aigrette,2023,10,5
Grèbe castagneux,2023,1,4
Grèbe huppé,2021,1,11
Grimpereau des jardins,2023,4,9
Grive draine,2023,6,20
Grive litorne,2022,2,32
Grive mauvis,2018,0,9
Grive musicienne,2023,11,27
Grosbec casse-noyaux,2022,1,1
Héron cendré,2023,11,28
Héron garde-boeufs,2023,7,0
Hibou moyen-duc,2023,6,16
Hirondelle de fenêtre,2023,12,16
Hirondelle de rivage,2017,0,1
Hirondelle rustique,2023,62,72
Huppe fasciée,2023,2,10
Hypolaïs polyglotte,2023,5,21
Linotte mélodieuse,2023,32,37
Locustelle tachetée,2013,0,1
Loriot d'Europe,2022,4,5
Martinet noir,2023,15,16
Martin-pêcheur d'Europe,2021,4,2
Merle noir,2023,35,37
Mésange à longue queue,2020,1,5
Mésange bleue,2023,22,15
Mésange charbonnière,2023,25,20
Mésange huppée,2015,0,3
Mésange nonnette,2011,0,4
Milan noir,2023,30,12
Milan royal,2023,1,0
Moineau domestique,2023,31,35
Mouette mélanocéphale,2021,5,1
Mouette rieuse,2022,5,22
Oedicnème criard,2023,28,54
Oie à tête barrée,2020,1,0
Perdrix grise,2023,57,83
Perdrix rouge,2023,7,24
Phragmite des joncs,2015,0,1
Pic épeiche,2023,11,12
Pic épeichette,2023,1,2
Pic noir,2016,0,1
Pic vert,2023,10,26
Pie bavarde,2023,29,27
Pie-grièche écorcheur,2022,2,1
Pigeon biset domestique,2023,8,3
Pigeon colombin,2021,3,3
Pigeon ramier,2023,48,66
Pinson des arbres,2023,56,62
Pinson du Nord,2022,5,4
Pipit des arbres,2022,1,10
Pipit farlouse,2023,9,13
Pipit spioncelle,2009,0,1
Pluvier doré,2022,1,26
Pluvier guignard,2016,0,1
Pouillot fitis,2015,0,2
Pouillot véloce,2023,9,18
Râle d'eau,2013,0,1
Roitelet huppé,2015,0,6
Rossignol philomèle,2021,1,27
Rougegorge familier,2023,25,16
Rougequeue noir,2023,10,12
Rousserolle effarvatte,2010,0,2
Serin cini,2009,0,2
Sittelle torchepot,2020,1,2
Tadorne de Belon,2023,7,0
Tarier des prés,2021,1,3
Tarier pâtre,2023,16,43
Tarin des aulnes,2022,2,5
Tourterelle des bois,2023,12,33
Tourterelle turque,2023,25,35
Traquet motteux,2023,18,65
Troglodyte mignon,2023,14,24
Vanneau huppé,2023,10,61
Verdier d'Europe,2023,18,28
