frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,1,17
Alouette des champs,2018,0,35
Bécasse des bois,2010,0,3
Bécassine des marais,2018,0,2
Bec-croisé des sapins,2010,0,1
Bergeronnette des ruisseaux,2013,0,4
Bergeronnette grise,2021,1,12
Bergeronnette printanière,2018,0,18
Bondrée apivore,2017,0,7
Bouvreuil pivoine,2017,0,10
Bruant des roseaux,2015,0,2
Bruant jaune,2022,1,53
Bruant proyer,2017,0,16
Busard cendré,2009,0,1
Busard des roseaux,2008,0,1
Busard Saint-Martin,2023,7,6
Buse variable,2023,15,59
Canard colvert,2018,0,6
Chardonneret élégant,2016,0,23
Chevêche d'Athéna,2021,4,1
Choucas des tours,2023,2,7
Chouette hulotte,2017,0,10
Cigogne blanche,2014,0,4
Corbeau freux,2023,10,16
Corneille noire,2023,8,45
Coucou gris,2017,0,15
Courlis corlieu,2010,0,1
Effraie des clochers,2023,1,3
Épervier d'Europe,2018,0,9
Étourneau sansonnet,2022,4,28
Faisan de Colchide,2022,2,19
Faisan vénéré,2017,0,1
Faucon crécerelle,2023,6,22
Faucon hobereau,2015,0,2
Fauvette à tête noire,2018,0,51
Fauvette babillarde,2018,0,2
Fauvette des jardins,2016,0,9
Fauvette grisette,2017,0,31
Foulque macroule,2014,0,1
Gallinule poule-d'eau,2016,0,7
Geai des chênes,2023,2,28
Gobemouche gris,2018,0,5
Grand Cormoran,2015,0,3
Grimpereau des jardins,2018,0,23
Grive draine,2015,0,17
Grive litorne,2017,0,12
Grive mauvis,2018,0,1
Grive musicienne,2023,1,30
Grosbec casse-noyaux,2017,0,7
Héron cendré,2021,1,9
Hibou moyen-duc,2016,0,2
Hirondelle de fenêtre,2022,1,14
Hirondelle rustique,2020,2,33
Huppe fasciée,2021,1,0
Hypolaïs polyglotte,2017,0,21
Linotte mélodieuse,2018,0,31
Locustelle tachetée,2016,0,9
Loriot d'Europe,2021,1,11
Martinet noir,2015,0,7
Merle noir,2023,9,65
Mésange à longue queue,2014,0,12
Mésange bleue,2023,2,41
Mésange boréale,2013,0,4
Mésange charbonnière,2023,4,63
Mésange huppée,2015,0,2
Mésange nonnette,2015,0,11
Milan noir,2021,1,0
Moineau domestique,2023,6,45
Moineau friquet,2015,0,3
Oedicnème criard,2017,0,1
Perdrix grise,2018,0,16
Perdrix rouge,2021,1,0
Pic épeiche,2019,0,22
Pic épeichette,2012,0,2
Pic mar,2018,0,2
Pic noir,2015,0,5
Pic vert,2023,3,35
Pie bavarde,2023,5,16
Pie-grièche écorcheur,2021,1,7
Pie-grièche grise,2008,0,1
Pigeon biset domestique,2021,2,5
Pigeon colombin,2015,0,2
Pigeon ramier,2023,8,37
Pinson des arbres,2022,4,56
Pinson du Nord,2019,1,1
Pipit des arbres,2022,1,31
Pipit farlouse,2015,0,10
Pluvier doré,2018,0,5
Pouillot fitis,2012,0,2
Pouillot siffleur,2019,1,7
Pouillot véloce,2022,2,41
Roitelet à triple bandeau,2018,0,14
Roitelet huppé,2015,0,6
Rossignol philomèle,2023,2,17
Rougegorge familier,2023,3,46
Rougequeue à front blanc,2012,0,1
Rougequeue noir,2018,0,18
Rousserolle effarvatte,2016,0,1
Rousserolle verderolle,2016,0,6
Serin cini,2015,0,10
Sittelle torchepot,2021,1,26
Tarier pâtre,2017,0,11
Torcol fourmilier,2015,0,1
Tourterelle des bois,2017,0,15
Tourterelle turque,2023,3,38
Traquet motteux,2017,0,2
Troglodyte mignon,2022,1,48
Vanneau huppé,2020,2,10
Verdier d'Europe,2021,1,23
