frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,4,8
Aigrette garzette,2023,31,146
Alouette des champs,2023,15,54
Alouette lulu,2022,14,20
Autour des palombes,2013,0,1
Avocette élégante,2018,0,3
Barge à queue noire,2018,0,1
Bécasseau cocorli,2022,2,5
Bécasseau maubèche,2010,0,1
Bécasseau minute,2022,2,3
Bécasseau sanderling,2022,17,27
Bécasseau variable,2022,6,14
Bécasse des bois,2013,0,3
Bécassine des marais,2022,12,43
Bec-croisé des sapins,2010,0,1
Bergeronnette des ruisseaux,2015,0,8
Bergeronnette flavéole (M.f.flavissima),2011,0,2
Bergeronnette grise,2023,36,143
Bergeronnette printanière,2023,10,41
Bernache cravant,2023,4,4
Bihoreau gris,2012,0,1
Bondrée apivore,2021,2,10
Bouscarle de Cetti,2023,9,13
Bouvreuil pivoine,2017,0,2
Bruant des neiges,2021,1,0
Bruant des roseaux,2023,10,23
Bruant jaune,2012,0,2
Bruant proyer,2010,0,4
Bruant zizi,2016,0,2
Busard cendré,2015,0,141
Busard des roseaux,2023,14,126
Busard Saint-Martin,2018,0,14
Buse variable,2022,5,24
Butor étoilé,2010,0,3
Canard chipeau,2023,1,0
Canard colvert,2023,10,57
Canard pilet,2018,0,6
Canard siffleur,2018,0,5
Canard souchet,2018,0,11
Chardonneret élégant,2023,9,18
Chevalier aboyeur,2022,12,45
Chevalier arlequin,2021,1,1
Chevalier culblanc,2022,5,54
Chevalier gambette,2023,9,42
Chevalier guignette,2023,11,62
Chevalier sylvain,2010,0,8
Chouette hulotte,2022,5,5
Cigogne blanche,2021,1,1
Cigogne noire,2018,0,1
Circaète Jean-le-Blanc,2022,3,31
Cisticole des joncs (C.j.cisticola),2023,22,66
Cochevis huppé,2019,1,4
Combattant varié,2017,0,2
Corneille noire,2023,39,147
Coucou gris,2023,14,33
Courlis cendré,2023,5,36
Courlis corlieu,2022,3,16
Crabier chevelu,2017,0,1
Cygne noir,2012,0,1
Cygne tuberculé,2023,8,48
Échasse blanche,2022,1,14
Élanion blanc,2010,0,1
Engoulevent d'Europe,2021,1,13
Épervier d'Europe,2022,3,9
Érismature rousse,2008,0,1
Étourneau sansonnet,2022,11,28
Faisan de Colchide,2023,4,21
Faucon crécerelle,2021,2,37
Faucon émerillon,2022,2,2
Faucon hobereau,2023,6,20
Faucon kobez,2008,0,1
Fauvette à tête noire,2022,7,20
Fauvette des jardins,2021,1,0
Fauvette grisette,2022,10,82
Fauvette pitchou,2022,17,53
Fou de Bassan,2022,9,25
Fulmar boréal,2022,1,3
Gallinule poule-d'eau,2020,1,6
Geai des chênes,2023,15,36
Gobemouche gris (M. s. striata),2022,6,11
Gobemouche noir,2022,9,16
Goéland argenté,2019,1,15
Goéland bourgmestre,2018,0,5
Goéland brun,2023,11,40
Goéland cendré,2021,1,1
Goéland leucophée,2023,38,67
Goéland marin,2021,2,11
Goéland pontique,2020,2,5
Gorgebleue à miroir,2012,0,3
Grand Cormoran,2023,78,148
Grande Aigrette,2023,14,45
Grand Gravelot,2022,6,37
Grand Labbe,2016,0,1
Gravelot à collier interrompu,2022,9,10
Grèbe à cou noir,2020,2,0
Grèbe castagneux,2010,0,2
Grèbe esclavon,2009,0,1
Grèbe huppé,2023,24,44
Grimpereau des bois,2016,0,2
Grimpereau des jardins,2022,45,65
Grive draine,2022,3,17
Grive litorne,2009,0,1
Grive musicienne,2022,10,34
Grosbec casse-noyaux,2010,0,2
Guêpier d'Europe,2012,0,1
Guifette noire,2008,0,1
Guillemot de Troïl,2018,0,8
Héron cendré,2023,30,200
Héron garde-boeufs,2023,1,6
Héron pourpré,2023,10,25
Hibou des marais,2022,1,0
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2022,5,10
Hirondelle de rivage,2022,4,23
Hirondelle rustique,2022,22,103
Huîtrier pie,2023,1,1
Huppe fasciée,2023,9,87
Hypolaïs polyglotte,2021,3,37
Ibis falcinelle,2022,2,0
Labbe parasite,2022,1,1
Linotte mélodieuse,2022,3,19
Locustelle luscinioïde,2011,0,2
Locustelle tachetée,2013,0,19
Loriot d'Europe,2021,1,0
Macareux moine,2023,1,3
Macreuse noire,2019,1,11
Martinet noir,2023,7,19
Martin-pêcheur d'Europe,2023,11,54
Merle à plastron,2017,0,1
Merle noir,2023,17,50
Mésange à longue queue (A.c.caudatus),2022,15,50
Mésange bleue,2022,13,24
Mésange charbonnière,2022,51,103
Mésange huppée,2022,30,61
Mésange noire,2022,3,1
Milan noir,2023,31,178
Milan royal,2021,3,1
Moineau domestique,2023,18,38
Mouette mélanocéphale,2022,1,7
Mouette pygmée,2023,8,5
Mouette rieuse,2023,21,113
Mouette tridactyle,2022,4,9
Océanite culblanc,2022,3,0
Océanite tempête,2013,0,1
Oie cendrée,2012,0,7
Perdrix rouge,2014,0,7
Petit-duc scops,2015,0,1
Petit Gravelot,2017,0,6
Phalarope à bec large,2022,1,1
