frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,16,49
Aigle botté,2023,109,260
Aigrette garzette,2019,1,0
Alouette des champs,2023,26,10
Alouette lulu,2023,38,12
Autour des palombes,2023,12,22
Bécasse des bois,2012,0,2
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2023,9,22
Bergeronnette des ruisseaux,2023,31,44
Bergeronnette grise,2023,71,102
Bergeronnette printanière,2023,9,9
Bondrée apivore,2023,45,101
Bouvreuil pivoine,2023,47,31
Bruant fou,2012,0,1
Bruant jaune,2023,50,23
Bruant proyer,2023,6,4
Bruant zizi,2023,8,5
Busard cendré,2019,2,0
Busard des roseaux,2022,2,7
Busard Saint-Martin,2023,1,4
Buse variable,2023,159,225
Caille des blés,2021,1,1
Canard colvert,2023,23,46
Canard pilet,2012,0,3
Chardonneret élégant,2023,75,60
Chevalier culblanc,2023,2,8
Chevalier guignette,2023,4,12
Choucas des tours,2022,2,2
Chouette hulotte,2023,21,6
Cigogne noire,2019,1,3
Cincle plongeur (C.c.cinclus),2023,11,33
Circaète Jean-le-Blanc,2023,14,31
Cisticole des joncs,2020,2,0
Corneille noire,2023,86,97
Coucou gris,2023,19,11
Effraie des clochers,2022,1,0
Épervier d'Europe,2023,23,41
Étourneau sansonnet,2023,42,36
Faisan de Colchide,2023,6,0
Faucon crécerelle,2023,11,18
Faucon hobereau,2020,1,7
Faucon pèlerin,2023,27,102
Fauvette à tête noire,2023,235,84
Fauvette des jardins,2023,44,10
Fauvette grisette,2023,11,5
Fuligule milouin,2012,0,3
Geai des chênes,2023,128,126
Gobemouche gris,2023,7,5
Gobemouche noir,2023,21,8
Goéland leucophée,2021,3,33
Grand Corbeau,2023,63,139
Grand Cormoran,2023,14,36
Grand-duc d'Europe,2022,3,1
Grèbe castagneux,2016,0,5
Grèbe huppé,2013,0,3
Grimpereau des bois,2023,28,27
Grimpereau des jardins,2023,76,32
Grive draine,2023,118,49
Grive litorne,2023,1,19
Grive mauvis,2023,8,1
Grive musicienne,2023,121,68
Grosbec casse-noyaux,2023,14,28
Guêpier d'Europe,2023,3,4
Héron cendré,2023,22,48
Hibou moyen-duc,2021,1,3
Hirondelle de fenêtre,2023,17,45
Hirondelle de rochers,2020,11,62
Hirondelle rustique,2023,64,78
Huppe fasciée,2022,12,3
Hypolaïs polyglotte,2023,4,0
Linotte mélodieuse,2023,12,10
Loriot d'Europe,2022,2,3
Martinet noir,2023,11,15
Martin-pêcheur d'Europe,2019,9,6
Merle noir,2023,304,170
Mésange à longue queue,2023,29,32
Mésange bleue,2023,119,65
Mésange boréale,2023,4,7
Mésange charbonnière,2023,138,110
Mésange huppée,2023,37,26
Mésange noire,2023,130,74
Mésange nonnette,2023,66,46
Milan noir,2023,170,234
Milan royal,2023,128,172
Moineau domestique,2023,53,69
Moineau friquet,2020,1,11
Pic cendré,2007,0,1
Pic épeiche,2023,97,67
Pic épeichette,2023,9,15
Pic mar,2023,12,13
Pic noir,2023,46,79
Pic vert,2023,82,46
Pie bavarde,2023,33,59
Pie-grièche à tête rousse,2008,0,1
Pie-grièche écorcheur,2023,54,31
Pie-grièche grise,2023,10,40
Pigeon colombin,2023,20,16
Pigeon ramier,2023,120,68
Pinson des arbres,2023,274,199
Pinson du Nord,2023,2,6
Pipit des arbres,2023,34,17
Pipit farlouse,2023,7,7
Pouillot de Bonelli,2020,7,0
Pouillot fitis,2023,4,9
Pouillot siffleur,2023,26,30
Pouillot véloce,2023,204,90
Roitelet à triple bandeau,2023,41,32
Roitelet huppé,2023,49,39
Rollier d'Europe,2019,1,0
Rougegorge familier,2023,268,116
Rougequeue à front blanc,2023,14,20
Rougequeue noir,2023,51,72
Serin cini,2023,13,6
Sittelle torchepot,2023,118,109
Sizerin flammé,2012,0,1
Tarier des prés,2023,7,8
Tarier pâtre,2023,38,30
Tarin des aulnes,2023,8,13
Torcol fourmilier,2023,6,1
Tourterelle des bois,2023,1,1
Tourterelle turque,2022,11,30
Traquet motteux,2023,4,7
Troglodyte mignon,2023,89,89
Vanneau huppé,2022,1,6
Vautour fauve,2019,4,4
Vautour moine,2019,2,0
Verdier d'Europe,2023,18,20
