frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,654,810
Aigrette garzette,2024,189,163
Alouette des champs,2024,31,68
Alouette lulu,2023,11,11
Autour des palombes,2019,1,1
Avocette élégante,2012,0,2
Bécasse des bois,2024,9,9
Bécassine des marais,2024,50,62
Bécassine sourde,2023,2,2
Bec-croisé des sapins,2023,2,2
Bergeronnette des ruisseaux,2024,49,64
Bergeronnette grise,2024,239,285
Bergeronnette printanière,2023,6,3
Bernache cravant,2014,0,2
Bernache du Canada,2024,6,1
Bihoreau gris,2024,67,58
Bondrée apivore,2023,15,42
Bouscarle de Cetti,2024,570,450
Bouvreuil pivoine,2024,48,51
Bruant des roseaux,2024,99,100
Bruant fou,2011,0,1
Bruant jaune,2022,3,7
Bruant nain,2021,1,0
Bruant proyer,2022,5,0
Bruant zizi,2024,52,49
Busard cendré,2010,0,1
Busard des roseaux,2022,13,11
Busard Saint-Martin,2022,6,23
Buse variable,2024,246,337
Butor étoilé,2022,1,1
Caille des blés,2019,1,1
Canard carolin,2015,0,2
Canard chipeau,2024,8,15
Canard colvert,2024,392,475
Canard mandarin,2023,38,37
Canard pilet,2017,0,3
Canard siffleur,2023,11,41
Canard souchet,2024,19,12
Chardonneret élégant,2024,370,746
Chevalier aboyeur,2021,1,0
Chevalier arlequin,2018,0,3
Chevalier culblanc,2024,32,33
Chevalier gambette,2020,1,0
Chevalier guignette,2023,28,29
Chevêche d'Athéna,2024,42,78
Choucas des tours,2023,91,116
Chouette hulotte,2024,45,56
Cigogne blanche,2023,12,13
Cigogne noire,2014,0,1
Cisticole des joncs,2024,117,145
Combattant varié,2022,1,0
Corbeau freux,2023,39,115
Corneille noire,2024,806,771
Coucou gris,2023,109,103
Courlis cendré,2021,4,5
Courlis corlieu,2023,2,1
Cygne tuberculé,2024,56,13
Effraie des clochers,2023,20,79
Élanion blanc,2024,4,0
Épervier d'Europe,2024,71,82
Étourneau sansonnet,2024,804,811
Faisan de Colchide,2024,51,42
Faucon crécerelle,2024,235,299
Faucon émerillon,2022,4,4
Faucon hobereau,2023,20,68
Faucon pèlerin,2022,5,2
Fauvette à tête noire,2023,583,516
Fauvette des jardins,2023,18,34
Fauvette grisette,2023,46,85
Foulque macroule,2024,77,95
Fuligule milouin,2019,0,3
Fuligule milouinan,2020,3,0
Fuligule morillon,2011,0,1
Gallinule poule-d'eau,2024,297,282
Geai des chênes,2024,300,337
Gobemouche gris,2023,23,17
Gobemouche noir,2023,67,40
Goéland argenté,2024,190,109
Goéland brun,2023,51,40
Goéland cendré,2021,1,2
Goéland leucophée,2023,23,40
Goéland marin,2023,42,40
Gorgebleue à miroir,2021,1,9
Grand Cormoran,2024,239,248
Grande Aigrette,2024,73,68
Grand Gravelot,2022,1,0
Grèbe castagneux,2024,31,40
Grèbe huppé,2024,11,39
Grimpereau des jardins,2024,304,279
Grive draine,2024,106,143
Grive litorne,2022,26,33
Grive mauvis,2024,124,147
Grive musicienne,2024,451,489
Grosbec casse-noyaux,2022,20,52
Héron cendré,2024,345,281
Héron garde-boeufs,2023,125,37
Héron pourpré,2023,3,2
Hibou des marais,2009,0,1
Hibou moyen-duc,2022,9,19
Hirondelle de fenêtre,2023,115,125
Hirondelle de rivage,2023,24,43
Hirondelle rustique,2023,201,246
Huppe fasciée,2023,77,54
Hypolaïs polyglotte,2023,54,93
Ibis falcinelle,2023,15,0
Ibis sacré,2019,1,9
Linotte mélodieuse,2024,65,123
Locustelle luscinioïde,2023,5,14
Locustelle tachetée,2021,2,17
Loriot d'Europe,2023,29,35
Macreuse noire,2014,0,1
Martinet noir,2023,132,153
Martin-pêcheur d'Europe,2023,139,218
Merle à plastron,2012,0,1
Merle noir,2024,955,1418
Mésange à longue queue,2024,313,374
Mésange bleue,2024,993,1447
Mésange charbonnière,2024,1035,1274
Mésange huppée,2024,58,68
Mésange noire,2022,5,18
Mésange nonnette,2024,55,107
Milan noir,2023,11,34
Milan royal,2018,0,1
Moineau domestique,2024,788,856
Moineau friquet,2019,1,6
Mouette mélanocéphale,2023,20,8
Mouette pygmée,2020,2,2
Mouette rieuse,2024,296,334
Océanite tempête,2023,1,0
Oedicnème criard,2023,13,5
Oie à tête barrée,2023,2,2
Oie cendrée,2023,2,18
Perdrix grise,2020,1,0
Perdrix rouge,2024,13,1
Perruche à collier,2016,0,3
Perruche ondulée,2021,1,0
Petit Gravelot,2023,1,12
Phragmite aquatique,2015,0,7
Phragmite des joncs,2023,15,51
Pic épeiche,2024,273,235
Pic épeichette,2023,42,60
Pic mar,2023,24,18
Pic noir,2024,23,21
Pic vert,2024,456,520
Pie bavarde,2024,931,974
Pie-grièche écorcheur,2020,1,4
Pigeon biset domestique,2024,102,182
Pigeon colombin,2023,56,67
Pigeon ramier,2024,948,989
Pinson des arbres,2024,1019,1258
Pinson du Nord,2024,38,88
Pipit des arbres,2023,8,17
Pipit farlouse,2024,142,169
Pipit spioncelle,2023,53,69
Pluvier doré,2024,14,7
Pouillot fitis,2023,41,30
Pouillot ibérique,2021,1,0
Pouillot siffleur,2013,0,2
Pouillot véloce,2024,527,535
Râle d'eau,2024,42,73
Râle des genêts,2016,0,75
Rémiz penduline,2011,0,1
Roitelet à triple bandeau,2024,89,144
Roitelet huppé,2024,41,105
Rossignol philomèle,2023,60,139
Rougegorge familier,2024,1336,1329
Rougequeue à front blanc,2020,2,5
Rougequeue noir,2024,167,240
Rousserolle effarvatte,2023,38,99
Sarcelle d'été,2023,2,2
Sarcelle d'hiver,2023,35,56
Serin cini,2024,72,119
Sittelle torchepot,2024,269,315
Sizerin cabaret,2017,0,2
Sizerin flammé,2017,0,2
Spatule blanche,2023,19,8
Sterne caugek,2023,1,0
Sterne naine,2016,0,1
Sterne pierregarin,2021,6,19
Tadorne de Belon,2023,8,6
Tarier des prés,2023,1,9
Tarier pâtre,2024,103,84
Tarin des aulnes,2024,94,247
Torcol fourmilier,2023,1,4
Tourterelle des bois,2023,78,121
Tourterelle rieuse,2016,0,8
Tourterelle turque,2024,506,765
Traquet motteux,2023,5,8
Troglodyte mignon,2024,597,632
Vanneau huppé,2024,66,90
Vautour fauve,2021,1,0
Verdier d'Europe,2024,167,563
