frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,7,12
Alouette des champs,2022,1,12
Barge rousse,2021,5,0
Bergeronnette des ruisseaux,2011,0,2
Bergeronnette grise,2021,16,10
Bergeronnette printanière,2017,0,11
Bouscarle de Cetti,2011,0,7
Bruant des roseaux,2015,0,4
Bruant jaune,2022,1,8
Bruant proyer,2017,0,13
Bruant zizi,2019,2,9
Busard cendré,2020,1,0
Busard des roseaux,2018,0,1
Busard pâle,2018,0,3
Busard Saint-Martin,2021,3,13
Buse variable,2019,4,23
Caille des blés,2019,1,2
Canard colvert,2016,0,8
Chardonneret élégant,2021,4,10
Chevêche d'Athéna,2019,1,14
Choucas des tours,2020,2,16
Chouette hulotte,2018,0,7
Cigogne blanche,2016,0,3
Corbeau freux,2018,0,15
Corneille noire,2020,5,16
Coucou gris,2014,0,3
Courlis cendré,2013,0,1
Cygne tuberculé,2016,0,1
Effraie des clochers,2021,1,9
Épervier d'Europe,2013,0,8
Étourneau sansonnet,2020,15,21
Faisan de Colchide,2016,0,1
Faucon crécerelle,2020,3,28
Faucon hobereau,2016,0,1
Fauvette à tête noire,2021,5,14
Fauvette des jardins,2014,0,1
Fauvette grisette,2011,0,4
Foulque macroule,2018,0,1
Gallinule poule-d'eau,2018,0,13
Geai des chênes,2020,10,14
Gobemouche gris,2020,1,0
Gobemouche noir,2021,1,0
Goéland argenté,2014,0,1
Grand Cormoran,2016,0,1
Grande Aigrette,2018,0,4
Grèbe castagneux,2019,1,0
Grimpereau des jardins,2020,4,3
Grive draine,2019,1,12
Grive litorne,2018,0,7
Grive mauvis,2020,1,6
Grive musicienne,2019,1,12
Grosbec casse-noyaux,2018,0,4
Héron cendré,2022,2,5
Héron garde-boeufs,2019,1,0
Hibou moyen-duc,2022,3,2
Hirondelle de fenêtre,2021,1,2
Hirondelle rustique,2021,8,16
Huppe fasciée,2018,0,7
Hypolaïs polyglotte,2015,0,2
Linotte mélodieuse,2019,2,3
Loriot d'Europe,2019,1,8
Martinet noir,2015,0,4
Martin-pêcheur d'Europe,2014,0,3
Merle noir,2021,12,24
Mésange à longue queue,2018,0,11
Mésange bleue,2021,15,23
Mésange charbonnière,2021,11,30
Mésange noire,2019,1,1
Mésange nonnette,2020,2,4
Milan noir,2011,0,1
Moineau domestique,2021,16,24
Moineau friquet,2017,0,9
Mouette mélanocéphale,2015,0,1
Mouette rieuse,2015,0,1
Perdrix grise,2018,0,8
Perdrix rouge,2019,1,0
Pic épeiche,2021,1,6
Pic vert,2020,10,19
Pie bavarde,2020,9,23
Pie-grièche écorcheur,2019,1,6
Pigeon biset domestique,2018,0,2
Pigeon colombin,2018,0,1
Pigeon ramier,2022,15,33
Pinson des arbres,2021,17,33
Pinson du Nord,2021,2,0
Pipit des arbres,2011,0,2
Pipit farlouse,2015,0,1
Pluvier doré,2017,0,6
Pouillot véloce,2020,2,10
Rossignol philomèle,2014,0,4
Rougegorge familier,2021,13,25
Rougequeue noir,2021,8,8
Rousserolle effarvatte,2014,0,2
Sittelle torchepot,2018,0,1
Sterne pierregarin,2016,0,1
Tarier pâtre,2020,3,6
Tarin des aulnes,2018,0,1
Tourterelle des bois,2022,2,6
Tourterelle turque,2020,4,15
Traquet motteux,2021,1,3
Troglodyte mignon,2018,0,16
Vanneau huppé,2018,0,16
Verdier d'Europe,2021,2,8
