frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,10,66
Aigle botté,2021,2,3
Alouette des champs,2024,68,68
Alouette lulu,2024,150,128
Autour des palombes,2017,0,3
Bécasse des bois,2024,6,2
Bergeronnette des ruisseaux,2024,5,5
Bergeronnette grise,2024,53,34
Bergeronnette printanière,2023,5,0
Bihoreau gris,2022,1,1
Bondrée apivore,2023,9,14
Bouvreuil pivoine,2020,1,0
Bruant ortolan,2023,33,18
Bruant proyer,2024,66,38
Bruant zizi,2024,126,104
Busard des roseaux,2023,2,2
Busard Saint-Martin,2024,15,2
Buse variable,2024,96,143
Caille des blés,2023,13,3
Canard colvert,2024,23,31
Chardonneret élégant,2024,82,105
Chevalier culblanc,2023,1,0
Chevalier guignette,2021,3,1
Chevêche d'Athéna,2023,18,8
Choucas des tours,2024,19,4
Chouette hulotte,2018,0,11
Cigogne blanche,2023,1,0
Cigogne noire,2019,2,0
Circaète Jean-le-Blanc,2023,24,18
Cisticole des joncs,2023,10,5
Cochevis huppé,2009,0,1
Corneille noire,2024,168,234
Coucou gris,2023,91,103
Effraie des clochers,2023,5,27
Élanion blanc,2023,180,19
Engoulevent d'Europe,2022,9,24
Épervier d'Europe,2024,20,29
Étourneau sansonnet,2024,44,72
Faisan de Colchide,2024,10,7
Faucon crécerelle,2024,122,96
Faucon hobereau,2023,10,17
Faucon pèlerin,2024,3,32
Fauvette à tête noire,2024,168,207
Fauvette grisette,2023,49,11
Fauvette orphée,2009,0,1
Foulque macroule,2023,3,0
Gallinule poule-d'eau,2024,14,12
Geai des chênes,2024,120,241
Gobemouche gris,2022,3,0
Gobemouche noir,2023,10,5
Goéland leucophée,2016,0,2
Grand Corbeau,2024,27,9
Grand Cormoran,2024,19,5
Grand-duc d'Europe,2023,3,23
Grande Aigrette,2023,4,0
Grèbe castagneux,2024,3,1
Grimpereau des jardins,2024,28,127
Grive draine,2024,77,158
Grive litorne,2023,6,5
Grive mauvis,2022,3,5
Grive musicienne,2024,53,82
Grosbec casse-noyaux,2024,20,64
Guêpier d'Europe,2023,5,3
Héron cendré,2024,31,19
Héron garde-boeufs,2022,10,0
Héron pourpré,2020,1,0
Hibou moyen-duc,2022,11,7
Hirondelle de fenêtre,2023,13,21
Hirondelle de rochers,2024,11,27
Hirondelle rustique,2023,63,57
Huppe fasciée,2023,53,98
Hypolaïs polyglotte,2023,69,61
Linotte mélodieuse,2024,50,27
Loriot d'Europe,2023,42,81
Martinet à ventre blanc,2022,1,0
Martinet noir,2023,43,33
Martin-pêcheur d'Europe,2023,6,1
Merle noir,2024,202,296
Mésange à longue queue,2024,39,44
Mésange bleue,2024,153,256
Mésange charbonnière,2024,164,256
Mésange huppée,2023,9,1
Mésange noire,2023,2,13
Mésange nonnette,2024,27,96
Milan noir,2024,79,60
Milan royal,2024,40,26
Moineau domestique,2024,56,88
Moineau friquet,2015,0,3
Moineau soulcie,2023,22,19
Oedicnème criard,2023,36,16
Perdrix rouge,2024,47,33
Petit-duc scops,2023,5,34
Pic épeiche,2024,65,168
Pic épeichette,2024,2,1
Pic mar,2024,7,17
Pic noir,2024,10,0
Pic vert,2024,53,97
Pie bavarde,2024,111,175
Pie-grièche écorcheur,2022,28,21
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2024,25,14
Pigeon ramier,2024,215,242
Pinson des arbres,2024,178,295
Pinson du Nord,2022,11,30
Pipit des arbres,2023,72,42
Pipit farlouse,2024,11,5
Pipit rousseline,2023,8,13
Pouillot de Bonelli,2023,114,117
Pouillot fitis,2023,3,2
Pouillot siffleur,2023,1,0
Pouillot véloce,2024,86,113
Roitelet à triple bandeau,2024,34,51
Roitelet huppé,2023,5,4
Rossignol philomèle,2023,79,100
Rougegorge familier,2024,203,262
Rougequeue à front blanc,2023,58,85
Rougequeue noir,2024,73,60
Sarcelle d'hiver,2017,0,2
Serin cini,2024,37,31
Sittelle torchepot,2024,98,216
Tarier des prés,2023,10,3
Tarier pâtre,2024,106,62
Tarin des aulnes,2024,13,5
Torcol fourmilier,2023,9,9
Tourterelle des bois,2023,75,57
Tourterelle rieuse,2017,0,1
Tourterelle turque,2024,96,118
Traquet motteux,2023,10,2
Troglodyte mignon,2024,32,75
Vanneau huppé,2023,1,3
Verdier d'Europe,2024,50,130
