frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,48,134
Aigrette garzette,2024,66,216
Alouette des champs,2020,2,17
Alouette lulu,2023,63,4
Bécasse des bois,2018,0,3
Bécassine des marais,2024,9,29
Bécassine sourde,2018,0,2
Bergeronnette des ruisseaux,2023,7,21
Bergeronnette grise,2024,92,141
Bergeronnette printanière,2023,3,1
Bernache cravant,2011,0,2
Bernache du Canada,2020,2,1
Bondrée apivore,2023,3,7
Bouscarle de Cetti,2024,49,50
Bouvreuil pivoine,2024,4,7
Bruant des roseaux,2024,24,111
Bruant proyer,2023,3,0
Bruant zizi,2023,74,40
Busard des roseaux,2018,0,5
Busard Saint-Martin,2019,1,1
Buse variable,2024,48,132
Butor étoilé,2017,0,3
Canard chipeau,2022,20,89
Canard colvert,2024,192,468
Canard pilet,2024,1,12
Canard siffleur,2018,0,33
Canard souchet,2024,7,30
Chardonneret élégant,2023,75,98
Chevalier aboyeur,2022,1,0
Chevalier culblanc,2023,5,11
Chevalier gambette,2018,0,4
Chevalier guignette,2023,12,22
Chevalier sylvain,2015,0,1
Chevêche d'Athéna,2023,33,47
Choucas des tours,2023,11,7
Chouette hulotte,2023,7,10
Cigogne blanche,2024,5,10
Cigogne noire,2018,0,2
Cincle plongeur (C.c.cinclus),2020,1,0
Circaète Jean-le-Blanc,2023,3,10
Cisticole des joncs,2024,58,42
Corbeau freux,2018,0,1
Corneille noire,2024,137,273
Coucou gris,2023,13,38
Courlis cendré,2010,0,2
Cygne tuberculé,2023,58,162
Échasse blanche,2021,1,2
Effraie des clochers,2020,2,16
Élanion blanc,2024,18,0
Engoulevent d'Europe,2012,0,4
Épervier d'Europe,2023,11,20
Étourneau sansonnet,2024,116,213
Faisan de Colchide,2023,19,6
Faucon crécerelle,2024,39,102
Faucon hobereau,2023,2,4
Faucon pèlerin,2018,0,1
Fauvette à tête noire,2023,65,87
Fauvette des jardins,2023,2,0
Fauvette grisette,2023,15,23
Fauvette pitchou,2023,1,1
Foulque macroule,2024,105,324
Fuligule milouin,2024,58,160
Fuligule morillon,2024,14,52
Fuligule nyroca,2010,0,3
Gallinule poule-d'eau,2024,37,61
Garrot à oeil d'or,2021,4,25
Geai des chênes,2023,51,136
Gobemouche gris,2022,1,3
Gobemouche noir,2023,20,5
Goéland brun,2024,1,3
Goéland leucophée,2021,2,31
Grand Cormoran,2024,149,318
Grande Aigrette,2024,61,130
Grèbe castagneux,2023,16,95
Grèbe huppé,2024,161,360
Grimpereau des jardins,2023,62,137
Grive draine,2022,5,38
Grive litorne,2022,1,4
Grive mauvis,2021,2,6
Grive musicienne,2023,51,71
Grosbec casse-noyaux,2022,5,23
Harle bièvre,2010,0,2
Harle piette,2010,0,3
Héron cendré,2024,117,271
Héron garde-boeufs,2024,77,63
Héron pourpré,2018,0,1
Hibou moyen-duc,2011,0,2
Hirondelle de fenêtre,2023,11,21
Hirondelle de rivage,2023,1,14
Hirondelle rustique,2023,44,67
Huppe fasciée,2023,23,27
Hypolaïs polyglotte,2023,10,16
Linotte mélodieuse,2023,10,15
Locustelle tachetée,2019,1,0
Loriot d'Europe,2023,22,36
Martinet noir,2023,18,27
Martin-pêcheur d'Europe,2023,45,78
Merle noir,2024,251,361
Mésange à longue queue,2023,31,142
Mésange bleue,2024,149,248
Mésange charbonnière,2024,207,302
Mésange huppée,2023,3,7
Mésange noire,2019,1,4
Mésange nonnette,2023,3,12
Milan noir,2023,58,145
Milan royal,2023,5,8
Moineau domestique,2024,115,151
Moineau friquet,2023,3,9
Mouette rieuse,2023,2,26
Nette rousse,2019,1,2
Oie cendrée,2024,8,37
Perdrix rouge,2018,0,1
Perruche à collier,2017,0,1
Petit Gravelot,2023,3,17
Phragmite des joncs,2018,0,2
Pic épeiche,2024,27,80
Pic épeichette,2023,10,17
Pic noir,2022,12,9
Pic vert,2024,101,209
Pie bavarde,2024,135,317
Pie-grièche écorcheur,2022,2,8
Pigeon biset domestique,2023,8,24
Pigeon ramier,2024,163,204
Pinson des arbres,2024,168,357
Pinson du Nord,2023,4,2
Pipit des arbres,2023,8,8
Pipit farlouse,2024,33,94
Pipit spioncelle,2019,1,7
Plongeon imbrin,2017,0,4
Pouillot de Bonelli,2023,7,12
Pouillot fitis,2023,6,4
Pouillot véloce,2024,77,157
Râle d'eau,2023,1,5
Roitelet à triple bandeau,2023,39,80
Roitelet huppé,2019,3,6
Rossignol philomèle,2023,31,16
Rougegorge familier,2024,233,415
Rougequeue à front blanc,2023,32,13
Rougequeue noir,2023,71,51
Rousserolle effarvatte,2023,1,2
Sarcelle d'hiver,2024,15,43
Serin cini,2023,25,21
Sittelle torchepot,2024,28,102
Tadorne de Belon,2017,0,3
Tarier des prés,2011,0,1
Tarier pâtre,2023,49,78
Tarin des aulnes,2024,16,45
Torcol fourmilier,2018,0,4
Tourterelle des bois,2023,15,29
Tourterelle turque,2024,152,106
Traquet motteux,2022,3,2
Troglodyte mignon,2023,45,215
Vanneau huppé,2023,12,108
Verdier d'Europe,2024,70,59
