frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,25,8
Aigrette garzette,2024,5,5
Alouette des champs,2023,5,2
Alouette lulu,2023,3,1
Autour des palombes,2023,1,0
Bécasse des bois,2021,1,0
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,20,18
Bergeronnette grise,2023,13,7
Bondrée apivore,2022,3,1
Bouscarle de Cetti,2023,8,1
Bouvreuil pivoine,2023,2,0
Bruant des roseaux,2009,0,1
Bruant jaune,2009,0,1
Bruant zizi,2023,2,1
Busard Saint-Martin,2023,5,0
Buse variable,2024,55,41
Canard colvert,2024,57,46
Canard souchet,2024,2,0
Chardonneret élégant,2023,20,4
Chevalier culblanc,2022,2,6
Chevalier guignette,2023,7,3
Choucas des tours,2024,38,6
Chouette hulotte,2017,0,2
Corneille noire,2024,61,18
Coucou gris,2015,0,2
Cygne noir,2023,3,0
Cygne tuberculé,2019,1,0
Effraie des clochers,2023,6,3
Épervier d'Europe,2022,5,2
Étourneau sansonnet,2024,26,10
Faisan de Colchide,2023,6,2
Faucon crécerelle,2024,17,32
Faucon pèlerin,2024,3,0
Fauvette à tête noire,2023,18,5
Fauvette des jardins,2023,7,1
Fauvette grisette,2022,1,1
Foulque macroule,2024,28,34
Fuligule milouin,2017,0,1
Gallinule poule-d'eau,2024,33,12
Geai des chênes,2024,11,8
Gobemouche gris,2023,1,1
Goéland argenté,2024,31,11
Goéland brun,2023,9,2
Goéland cendré,2022,5,1
Goéland marin,2021,2,5
Grand Corbeau,2023,2,0
Grand Cormoran,2024,39,33
Grande Aigrette,2024,8,20
Grèbe castagneux,2021,2,2
Grèbe huppé,2024,54,38
Grimpereau des jardins,2024,9,5
Grive draine,2024,9,4
Grive litorne,2024,5,3
Grive mauvis,2024,12,3
Grive musicienne,2023,18,8
Grosbec casse-noyaux,2023,3,0
Héron cendré,2024,39,39
Héron garde-boeufs,2023,3,0
Héron pourpré,2023,1,2
Hirondelle de fenêtre,2023,9,7
Hirondelle de rivage,2023,4,1
Hirondelle rustique,2023,32,8
Huppe fasciée,2018,0,1
Hypolaïs polyglotte,2023,3,1
Linotte mélodieuse,2023,4,0
Martinet noir,2023,11,5
Martin-pêcheur d'Europe,2023,9,10
Merle noir,2024,56,13
Mésange à longue queue,2024,10,5
Mésange bleue,2024,37,18
Mésange charbonnière,2023,29,7
Mésange huppée,2023,3,0
Mésange nonnette,2022,4,1
Moineau domestique,2023,30,5
Mouette rieuse,2024,43,32
Pic épeiche,2024,19,9
Pic épeichette,2023,3,0
Pic mar,2021,1,0
Pic noir,2023,1,2
Pic vert,2023,11,8
Pie bavarde,2023,16,11
Pigeon biset domestique,2023,19,3
Pigeon ramier,2024,111,15
Pinson des arbres,2024,52,16
Pinson du Nord,2022,4,2
Pipit des arbres,2009,0,1
Pipit farlouse,2024,4,1
Pluvier doré,2023,2,0
Pouillot fitis,2023,2,0
Pouillot véloce,2023,21,7
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2023,9,1
Roitelet huppé,2023,3,2
Rougegorge familier,2024,61,15
Rougequeue noir,2023,5,1
Serin cini,2023,1,0
Sittelle torchepot,2024,11,3
Sterne naine,2016,0,1
Tadorne de Belon,2017,0,2
Tarier pâtre,2024,10,3
Tarin des aulnes,2024,7,1
Tourterelle des bois,2022,3,3
Tourterelle turque,2023,25,8
Troglodyte mignon,2023,35,5
Vanneau huppé,2024,15,7
Verdier d'Europe,2023,19,4
