frname,lastobs,newcount,oldcount
Accenteur alpin,2023,27,29
Accenteur mouchet,2023,59,20
Aigle botté,2022,1,1
Aigle royal,2024,103,46
Alouette des champs,2023,6,0
Autour des palombes,2021,5,0
Bécasse des bois,2021,2,2
Bec-croisé des sapins,2023,6,1
Bergeronnette des ruisseaux,2023,26,8
Bergeronnette grise,2023,10,4
Bergeronnette printanière,2022,3,0
Bihoreau gris,2022,1,0
Bondrée apivore,2023,13,3
Bouvreuil pivoine,2023,61,22
Bruant fou,2022,3,2
Bruant jaune,2023,9,4
Bruant zizi,2021,1,0
Busard cendré,2022,2,1
Busard des roseaux,2023,3,4
Busard Saint-Martin,2021,11,0
Buse variable,2023,32,9
Caille des blés,2022,9,3
Canard colvert,2021,5,0
Chardonneret élégant,2024,13,1
Chocard à bec jaune,2023,67,32
Choucas des tours,2017,0,1
Chouette de Tengmalm,2024,6,7
Chouette hulotte,2024,6,7
Cigogne noire,2020,1,0
Cincle plongeur (C.c.cinclus),2023,20,20
Circaète Jean-le-Blanc,2023,13,9
Corneille noire,2024,28,8
Coucou geai,2023,1,0
Coucou gris,2023,15,6
Crave à bec rouge,2023,35,17
Épervier d'Europe,2024,22,7
Faucon crécerelle,2023,52,27
Faucon hobereau,2023,7,2
Faucon pèlerin,2022,15,6
Fauvette à tête noire,2023,49,10
Fauvette des jardins,2020,2,1
Fauvette grisette,2022,1,0
Geai des chênes,2024,22,8
Gobemouche gris,2023,3,2
Gobemouche noir,2018,0,3
Gorgebleue à miroir,2018,0,1
Grand Corbeau,2023,62,23
Grand Cormoran,2022,1,0
Grand-duc d'Europe,2020,1,1
Grand Tétras,2023,20,18
Grimpereau des bois,2023,14,5
Grimpereau des jardins,2023,15,2
Grive draine,2024,49,4
Grive litorne,2021,3,0
Grive mauvis,2021,5,0
Grive musicienne,2024,25,3
Grosbec casse-noyaux,2021,2,0
Guêpier d'Europe,2019,1,1
Héron cendré,2020,1,0
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,15,2
Hirondelle de rivage,2022,1,0
Hirondelle de rochers,2023,13,6
Hirondelle rousseline,2020,1,0
Hirondelle rustique,2022,7,0
Huppe fasciée,2015,0,2
Lagopède alpin,2023,13,18
Linotte mélodieuse,2023,26,9
Locustelle tachetée,2015,0,2
Loriot d'Europe,2023,1,0
Martinet noir,2022,5,0
Merle à plastron,2023,46,27
Merle noir,2024,51,9
Mésange à longue queue,2024,17,5
Mésange bleue,2024,15,4
Mésange charbonnière,2024,74,5
Mésange huppée,2024,43,13
Mésange noire,2024,68,25
Mésange nonnette,2024,45,6
Milan noir,2023,9,5
Milan royal,2023,34,9
Moineau domestique,2024,26,0
Monticole de roche,2023,1,5
Niverolle alpine,2020,3,2
Perdrix grise,2023,12,9
Pic de Sharpe,2023,8,0
Pic épeiche,2021,2,10
Pic mar,2009,0,1
Pic noir,2023,27,28
Pic vert,2024,12,5
Pie bavarde,2024,13,2
Pie-grièche écorcheur,2022,4,3
Pigeon colombin,2020,1,0
Pigeon ramier,2024,11,3
Pinson des arbres,2023,72,16
Pinson du Nord,2023,4,0
Pipit des arbres,2023,16,3
Pipit farlouse,2023,6,1
Pipit spioncelle,2023,84,38
Pluvier guignard,2017,0,1
Pouillot de Bonelli,2022,1,1
Pouillot fitis,2018,0,1
Pouillot véloce,2023,52,13
Roitelet à triple bandeau,2023,14,4
Roitelet huppé,2024,23,11
Rougegorge familier,2024,76,12
Rougequeue à front blanc,2009,0,1
Rougequeue noir,2023,59,36
Serin cini,2023,6,3
Sittelle torchepot,2024,46,8
Tarier des prés,2021,1,1
Tarier pâtre,2023,11,4
Tarin des aulnes,2023,18,3
Tichodrome échelette,2019,1,4
Traquet motteux,2023,26,14
Troglodyte mignon,2024,82,14
Vautour fauve,2023,121,49
Vautour moine,2023,3,0
Venturon montagnard,2024,13,2
Verdier d'Europe,2023,2,1
