frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,24,10
Aigrette garzette,2024,8,13
Alouette des champs,2024,6,5
Alouette lulu,2021,1,0
Autour des palombes,2024,1,0
Barge à queue noire,2021,2,0
Bécasse des bois,2019,1,0
Bécassine des marais,2016,0,1
Bergeronnette des ruisseaux,2024,10,8
Bergeronnette grise,2024,11,13
Bernache du Canada,2023,3,11
Bondrée apivore,2020,1,0
Bouvreuil pivoine,2017,0,1
Bruant jaune,2022,5,5
Bruant zizi,2023,5,0
Busard Saint-Martin,2016,0,1
Buse variable,2024,66,26
Butor étoilé,2013,0,1
Canard chipeau,2021,1,1
Canard colvert,2024,35,33
Canard pilet,2019,0,4
Canard siffleur,2024,6,4
Canard souchet,2024,18,14
Chardonneret élégant,2024,18,8
Chevalier culblanc,2022,2,1
Chevalier guignette,2022,1,4
Chevêche d'Athéna,2024,17,5
Choucas des tours,2024,5,3
Chouette hulotte,2024,13,2
Cigogne blanche,2017,0,1
Cigogne noire,2019,1,0
Cisticole des joncs,2022,2,0
Combattant varié,2011,0,1
Corbeau freux,2024,1,3
Corneille noire,2024,44,20
Coucou gris,2021,4,6
Courlis cendré,2016,0,1
Cygne noir,2014,0,7
Cygne tuberculé,2022,11,17
Effraie des clochers,2024,6,2
Épervier d'Europe,2022,7,3
Érismature rousse,2011,0,1
Étourneau sansonnet,2024,32,21
Faisan de Colchide,2023,1,1
Faucon crécerelle,2024,32,9
Faucon hobereau,2015,0,1
Faucon pèlerin,2009,0,1
Fauvette à tête noire,2024,47,9
Fauvette des jardins,2021,3,0
Fauvette grisette,2013,0,1
Foulque macroule,2024,30,34
Fuligule milouin,2024,14,19
Fuligule morillon,2024,18,25
Gallinule poule-d'eau,2024,18,11
Geai des chênes,2024,50,13
Gobemouche gris,2022,2,7
Goéland argenté,2024,12,7
Goéland brun,2024,2,7
Goéland cendré,2012,0,1
Goéland leucophée,2021,1,0
Grand Cormoran,2024,19,13
Grande Aigrette,2024,67,35
Grand Gravelot,2012,0,1
Grèbe à cou noir,2014,0,1
Grèbe castagneux,2024,10,8
Grèbe huppé,2024,24,28
Grimpereau des jardins,2024,20,9
Grive draine,2024,13,9
Grive litorne,2022,4,3
Grive mauvis,2024,8,3
Grive musicienne,2024,23,9
Harle bièvre,2014,0,1
Héron cendré,2024,49,20
Héron garde-boeufs,2023,5,3
Héron pourpré,2018,0,3
Hibou des marais,2014,0,1
Hibou moyen-duc,2024,4,3
Hirondelle de fenêtre,2021,2,6
Hirondelle de rivage,2013,0,2
Hirondelle rustique,2023,22,14
Huppe fasciée,2021,2,3
Hypolaïs polyglotte,2021,3,3
Ibis falcinelle,2021,1,0
Linotte mélodieuse,2024,9,2
Loriot d'Europe,2023,3,1
Martinet noir,2023,4,6
Martin-pêcheur d'Europe,2023,4,4
Merle noir,2024,68,26
Mésange à longue queue,2024,15,7
Mésange bleue,2024,69,18
Mésange charbonnière,2024,87,18
Mésange huppée,2023,1,5
Mésange nonnette,2024,13,4
Milan noir,2018,0,1
Moineau domestique,2024,44,27
Moineau friquet,2021,2,9
Mouette rieuse,2024,38,27
Oie à tête barrée,2009,0,2
Oie cendrée,2013,0,2
Ouette d'Égypte,2008,0,1
Petit Gravelot,2017,0,1
Pic épeiche,2024,34,16
Pic épeichette,2024,1,0
Pic mar,2021,1,0
Pic noir,2024,4,1
Pic vert,2024,32,14
Pie bavarde,2024,47,8
Pigeon biset domestique,2021,3,1
Pigeon ramier,2024,77,19
Pinson des arbres,2024,119,32
Pinson du Nord,2022,5,3
Pipit farlouse,2022,4,2
Pluvier doré,2024,2,0
Pouillot fitis,2013,0,1
Pouillot véloce,2024,73,19
Roitelet à triple bandeau,2024,12,1
Roitelet huppé,2021,2,4
Rougegorge familier,2024,107,23
Rougequeue à front blanc,2016,0,2
Rougequeue noir,2020,2,5
Sarcelle d'hiver,2024,10,19
Serin cini,2022,1,0
Sittelle torchepot,2024,24,6
Spatule blanche,2017,0,2
Tadorne de Belon,2008,0,3
Tarier des prés,2015,0,2
Tarier pâtre,2024,8,7
Tarin des aulnes,2024,8,2
Tourterelle des bois,2021,2,3
Tourterelle turque,2024,22,13
Traquet motteux,2022,2,4
Troglodyte mignon,2024,61,19
Vanneau huppé,2024,14,12
Verdier d'Europe,2024,29,21
