frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,9,27
Aigle botté,2021,2,2
Aigrette garzette,2023,23,54
Alouette des champs,2023,34,51
Alouette lulu,2023,65,70
Autour des palombes,2022,3,1
Barge à queue noire,2019,1,1
Bécasseau variable,2021,4,8
Bécasse des bois,2021,1,0
Bécassine des marais,2023,56,48
Bécassine sourde,2016,0,3
Bergeronnette des ruisseaux,2021,50,54
Bergeronnette grise,2023,101,153
Bergeronnette printanière,2021,10,4
Bernache du Canada,2019,1,1
Bihoreau gris,2022,5,28
Bondrée apivore,2023,8,19
Bouvreuil pivoine,2018,0,1
Bruant des roseaux,2021,6,30
Bruant fou,2017,0,14
Bruant jaune,2019,2,14
Bruant proyer,2023,31,64
Bruant zizi,2023,114,162
Busard cendré,2021,2,9
Busard des roseaux,2020,2,1
Busard Saint-Martin,2023,14,46
Buse variable,2023,202,433
Caille des blés,2022,5,11
Canard chipeau,2021,1,4
Canard colvert,2023,268,496
Canard pilet,2019,4,26
Canard siffleur,2021,3,3
Canard souchet,2021,5,19
Chardonneret élégant,2023,149,162
Chevalier aboyeur,2019,3,4
Chevalier arlequin,2016,0,2
Chevalier culblanc,2022,71,80
Chevalier gambette,2020,1,1
Chevalier guignette,2023,5,25
Chevalier sylvain,2021,2,5
Chevêche d'Athéna,2023,12,42
Choucas des tours,2022,78,77
Chouette hulotte,2023,19,97
Cigogne blanche,2023,2,1
Cigogne noire,2023,1,1
Cincle plongeur (C.c.cinclus),2022,1,0
Circaète Jean-le-Blanc,2023,28,36
Cisticole des joncs,2023,16,12
Combattant varié,2021,4,1
Corneille noire,2023,327,624
Coucou gris,2023,16,55
Courlis cendré,2015,0,1
Crabier chevelu,2017,0,1
Cygne noir,2017,0,1
Cygne tuberculé,2019,2,6
Échasse blanche,2021,3,4
Effraie des clochers,2022,5,7
Élanion blanc,2023,41,1
Engoulevent d'Europe,2023,2,8
Épervier d'Europe,2023,13,22
Étourneau sansonnet,2023,156,230
Faisan de Colchide,2023,26,48
Faucon crécerelle,2023,147,282
Faucon d'Éléonore,2014,0,2
Faucon émerillon,2021,3,0
Faucon hobereau,2023,6,11
Faucon pèlerin,2021,2,3
Fauvette à tête noire,2023,97,128
Fauvette des Balkans (ssp. cantillans),2020,1,0
Fauvette des jardins,2014,0,1
Fauvette grisette,2021,12,20
Fauvette mélanocéphale,2023,2,2
Foulque macroule,2023,94,184
Fuligule milouin,2023,5,4
Fuligule nyroca,2017,0,3
Gallinule poule-d'eau,2022,57,78
Geai des chênes,2023,179,390
Gobemouche gris,2023,5,5
Gobemouche noir,2023,28,48
Goéland brun,2020,1,3
Goéland leucophée,2022,34,92
Goéland pontique,2021,1,0
Gorgebleue à miroir,2017,0,1
Grand Cormoran,2023,66,165
Grand-duc d'Europe,2021,1,2
Grande Aigrette,2023,109,199
Grand Gravelot,2014,0,1
Grèbe à cou noir,2019,1,3
Grèbe castagneux,2022,64,72
Grèbe huppé,2023,6,13
Grimpereau des jardins,2023,56,62
Grive draine,2023,6,26
Grive litorne,2019,0,18
Grive mauvis,2021,5,10
Grive musicienne,2023,44,46
