frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,37,35
Aigrette garzette,2021,4,0
Alouette des champs,2023,13,21
Alouette lulu,2024,29,16
Autour des palombes,2022,1,0
Bergeronnette des ruisseaux,2022,4,7
Bergeronnette grise,2024,26,42
Bondrée apivore,2023,6,9
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2020,1,8
Bruant des roseaux,2022,1,6
Bruant jaune,2022,3,1
Bruant proyer,2023,2,7
Bruant zizi,2023,23,39
Busard Saint-Martin,2017,0,17
Buse variable,2024,28,63
Caille des blés,2022,1,0
Canard colvert,2024,14,12
Chardonneret élégant,2024,80,89
Chevalier culblanc,2023,1,0
Chevalier guignette,2021,1,2
Chevêche d'Athéna,2022,15,4
Choucas des tours,2022,1,9
Chouette hulotte,2023,34,1
Cigogne blanche,2019,2,0
Cigogne noire,2022,1,1
Circaète Jean-le-Blanc,2015,0,3
Cisticole des joncs,2022,5,0
Cochevis huppé,2019,1,4
Corneille noire,2024,58,64
Coucou gris,2023,22,15
Courlis corlieu,2012,0,1
Cygne tuberculé,2018,0,2
Effraie des clochers,2024,7,3
Élanion blanc,2024,2,3
Engoulevent d'Europe,2022,2,1
Épervier d'Europe,2020,2,5
Étourneau sansonnet,2024,36,41
Faisan de Colchide,2023,2,2
Faucon crécerelle,2023,16,39
Faucon émerillon,2017,0,2
Faucon hobereau,2017,0,5
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2023,59,32
Fauvette grisette,2023,8,10
Fauvette pitchou,2023,3,5
Gallinule poule-d'eau,2024,8,16
Geai des chênes,2024,24,40
Gobemouche noir,2012,0,2
Grand Corbeau,2023,8,3
Grand Cormoran,2024,18,9
Grande Aigrette,2024,20,11
Grèbe castagneux,2016,0,1
Grèbe huppé,2016,0,1
Grimpereau des jardins,2024,25,21
Grive draine,2023,15,17
Grive litorne,2021,1,0
Grive mauvis,2021,1,3
Grive musicienne,2023,28,20
Grosbec casse-noyaux,2024,44,41
Guêpier d'Europe,2018,0,1
Héron cendré,2024,21,26
Héron garde-boeufs,2023,10,2
Hibou moyen-duc,2019,3,0
Hirondelle de fenêtre,2023,10,14
Hirondelle rustique,2023,13,28
Huppe fasciée,2023,4,8
Hypolaïs polyglotte,2022,6,9
Linotte mélodieuse,2023,10,27
Loriot d'Europe,2023,9,7
Martinet noir,2023,5,12
Martin-pêcheur d'Europe,2023,2,3
Merle noir,2024,99,90
Mésange à longue queue,2023,7,21
Mésange bleue,2024,95,109
Mésange charbonnière,2024,101,116
Mésange huppée,2023,5,8
Mésange noire,2022,13,30
Mésange nonnette,2024,7,4
Milan noir,2023,46,42
Milan royal,2024,3,8
Moineau domestique,2024,85,105
Moineau friquet,2017,0,1
Moineau soulcie,2011,0,2
Paon bleu,2022,1,0
Pic épeiche,2023,25,27
Pic épeichette,2021,1,1
Pic mar,2024,4,2
Pic noir,2024,8,5
Pic vert,2023,17,33
Pie bavarde,2023,27,61
Pie-grièche écorcheur,2022,5,5
Pigeon biset domestique,2016,0,7
Pigeon colombin,2023,1,1
Pigeon ramier,2024,66,56
Pinson des arbres,2024,119,123
Pinson du Nord,2024,40,28
Pipit des arbres,2023,3,6
Pipit farlouse,2022,4,23
Pouillot de Bonelli,2022,9,7
Pouillot fitis,2016,0,1
Pouillot véloce,2023,39,17
Roitelet à triple bandeau,2023,15,16
Roitelet huppé,2015,0,1
Rossignol philomèle,2021,2,10
Rougegorge familier,2024,109,92
Rougequeue à front blanc,2022,2,2
Rougequeue noir,2023,18,20
Serin cini,2023,9,7
Sittelle torchepot,2024,37,28
Sizerin cabaret,2018,0,2
Sizerin flammé,2018,0,2
Tarier des prés,2017,0,5
Tarier pâtre,2023,22,26
Tarin des aulnes,2024,13,27
Tourterelle des bois,2022,4,10
Tourterelle turque,2024,70,72
Traquet motteux,2022,5,4
Troglodyte mignon,2024,26,32
Verdier d'Europe,2024,67,92
