frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,421,61
Aigle botté,2022,1,0
Aigrette garzette,2024,486,95
Alouette des champs,2024,626,69
Alouette lulu,2024,213,10
Autour des palombes,2023,9,1
Avocette élégante,2020,1,0
Barge à queue noire,2023,1,0
Bécasseau cocorli,2021,2,0
Bécasseau maubèche,2021,3,0
Bécasseau sanderling,2021,1,0
Bécasseau variable,2023,11,5
Bécasse des bois,2023,6,2
Bécassine des marais,2023,306,49
Bécassine sourde,2022,6,0
Bergeronnette des ruisseaux,2024,203,48
Bergeronnette grise,2024,718,109
Bergeronnette printanière,2023,79,24
Bernache du Canada,2023,41,11
Bernache nonnette,2010,0,1
Bondrée apivore,2023,33,14
Bouscarle de Cetti,2023,3,1
Bouvreuil pivoine,2023,12,5
Bruant des roseaux,2023,87,3
Bruant jaune,2024,143,37
Bruant proyer,2024,88,15
Bruant zizi,2024,897,74
Busard cendré,2023,15,12
Busard des roseaux,2023,14,3
Busard pâle,2019,3,0
Busard Saint-Martin,2024,150,67
Buse variable,2024,445,194
Caille des blés,2023,3,7
Canard chipeau,2023,73,9
Canard colvert,2024,1022,143
Canard pilet,2020,2,0
Canard siffleur,2024,21,1
Canard souchet,2024,47,6
Chardonneret élégant,2024,586,120
Chevalier aboyeur,2021,3,6
Chevalier culblanc,2023,163,36
Chevalier gambette,2023,12,2
Chevalier guignette,2024,332,47
Chevalier sylvain,2022,4,1
Chevêche d'Athéna,2023,13,4
Choucas des tours,2024,193,44
Chouette hulotte,2024,74,71
Cigogne blanche,2023,5,14
Cigogne noire,2021,1,1
Circaète Jean-le-Blanc,2023,1,0
Cisticole des joncs,2024,25,1
Cochevis huppé,2020,1,5
Combattant varié,2022,6,3
Corbeau freux,2024,396,53
Corneille noire,2024,402,39
Coucou gris,2024,124,58
Courlis cendré,2014,0,5
Cygne noir,2021,33,18
Cygne tuberculé,2024,701,170
Échasse blanche,2021,6,0
Effraie des clochers,2024,60,46
Élanion blanc,2023,1,1
Épervier d'Europe,2023,109,35
Étourneau sansonnet,2024,555,82
Étourneau unicolore,2018,0,1
Faisan de Colchide,2024,253,74
Faisan vénéré,2024,6,1
Faucon crécerelle,2024,462,129
Faucon émerillon,2023,6,0
Faucon hobereau,2023,49,33
Faucon pèlerin,2023,3,0
Fauvette à tête noire,2024,587,85
Fauvette babillarde,2023,1,0
Fauvette des jardins,2023,60,9
Fauvette grisette,2024,231,48
Foulque macroule,2024,701,164
Fuligule milouin,2023,72,19
Fuligule morillon,2023,32,5
Gallinule poule-d'eau,2024,826,174
Garrot à oeil d'or,2021,2,0
Geai des chênes,2024,415,91
Gobemouche gris,2023,65,19
