frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,9,18
Aigle royal,2019,2,4
Alouette des champs,2022,22,73
Alouette lulu,2023,6,7
Autour des palombes,2021,1,5
Bécasse des bois,2023,5,6
Bécassine des marais,2023,16,26
Bécassine sourde,2016,0,4
Bec-croisé des sapins,2023,4,1
Bergeronnette des ruisseaux,2023,3,10
Bergeronnette grise,2023,43,119
Bergeronnette printanière,2020,3,5
Bernache du Canada,2023,9,35
Bihoreau gris,2013,0,1
Bondrée apivore,2022,10,43
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2022,2,23
Bruant des roseaux,2022,4,23
Bruant fou,2021,2,1
Bruant jaune,2022,20,61
Bruant proyer,2022,3,6
Bruant zizi,2022,21,37
Busard cendré,2022,3,29
Busard des roseaux,2023,5,6
Busard Saint-Martin,2024,54,92
Buse variable,2024,129,421
Caille des blés,2020,1,6
Canard chipeau,2019,1,0
Canard colvert,2024,63,179
Canard mandarin,2023,2,0
Chardonneret élégant,2024,54,73
Chevalier aboyeur,2017,0,3
Chevalier culblanc,2022,2,9
Chevalier guignette,2020,1,10
Chevalier sylvain,2017,0,2
Chevêche d'Athéna,2017,0,1
Chouette hulotte,2024,12,54
Cigogne blanche,2024,2,11
Cigogne noire,2023,6,19
Cincle plongeur (C.c.cinclus),2022,2,13
Circaète Jean-le-Blanc,2023,6,26
Cisticole des joncs,2020,3,6
Combattant varié,2016,0,2
Corbeau freux,2023,1,4
Corneille noire,2024,51,194
Coucou gris,2024,23,46
Effraie des clochers,2016,0,9
Engoulevent d'Europe,2022,2,17
Épervier d'Europe,2023,12,30
Étourneau sansonnet,2023,32,88
Faisan de Colchide,2023,7,36
Faucon crécerelle,2023,104,317
Faucon crécerellette,2017,0,1
Faucon hobereau,2023,14,19
Faucon kobez,2021,2,0
Faucon pèlerin,2022,3,1
Fauvette à tête noire,2024,69,129
Fauvette babillarde,2017,0,1
Fauvette des jardins,2019,1,10
Fauvette grisette,2022,8,18
Foulque macroule,2020,4,61
Fuligule milouin,2018,0,12
Gallinule poule-d'eau,2023,8,21
Geai des chênes,2024,61,157
Gobemouche gris,2022,4,18
Gobemouche noir,2023,34,62
Goéland leucophée,2013,0,1
Grand Corbeau,2022,2,2
Grand Cormoran,2024,22,85
Grand-duc d'Europe,2023,7,9
Grande Aigrette,2022,21,81
Grèbe castagneux,2017,0,10
Grèbe huppé,2022,3,39
Grimpereau des bois,2022,1,1
Grimpereau des jardins,2023,24,104
Grive draine,2023,27,41
Grive litorne,2023,4,42
Grive mauvis,2021,9,16
Grive musicienne,2024,30,59
Grosbec casse-noyaux,2023,18,32
Guêpier d'Europe,2023,13,10
Héron cendré,2024,69,208
Héron garde-boeufs,2017,0,1
Héron pourpré,2023,9,21
Hibou moyen-duc,2023,3,25
Hirondelle de fenêtre,2023,9,17
Hirondelle rustique,2024,39,117
Huppe fasciée,2023,9,5
Hypolaïs polyglotte,2023,13,20
Linotte mélodieuse,2024,9,11
Loriot d'Europe,2023,16,26
Martinet à ventre blanc,2023,2,7
Martinet noir,2023,14,26
Martin-pêcheur d'Europe,2024,9,40
Merle noir,2024,79,160
Mésange à longue queue,2022,19,88
Mésange bleue,2024,76,155
Mésange boréale,2011,0,2
Mésange charbonnière,2024,100,238
Mésange huppée,2022,7,22
Mésange noire,2024,11,23
Mésange nonnette,2024,28,73
Milan noir,2022,23,70
Milan royal,2024,28,24
Moineau domestique,2024,55,80
Mouette rieuse,2017,0,1
Oie cendrée,2013,0,1
Perdrix grise,2014,0,2
Perdrix rouge,2020,1,16
Pic épeiche,2024,35,80
Pic épeichette,2024,6,11
Pic mar,2023,3,0
Pic noir,2024,20,40
Pic vert,2024,23,85
Pie bavarde,2024,28,67
Pie-grièche écorcheur,2023,42,67
Pie-grièche grise,2018,0,1
Pigeon biset domestique,2019,1,10
Pigeon colombin,2023,1,1
Pigeon ramier,2024,82,172
Pinson des arbres,2024,117,254
Pinson du Nord,2024,16,24
Pipit des arbres,2023,9,35
Pipit farlouse,2021,5,24
Pipit spioncelle,2023,5,8
Pouillot de Bonelli,2021,2,2
Pouillot fitis,2023,4,12
Pouillot véloce,2024,42,114
Râle d'eau,2018,0,3
Roitelet à triple bandeau,2022,28,60
Roitelet huppé,2021,1,9
Rollier d'Europe,2022,24,79
Rossignol philomèle,2019,1,11
Rougegorge familier,2024,73,186
Rougequeue à front blanc,2022,11,10
Rougequeue noir,2024,56,99
Rousserolle effarvatte,2017,0,15
Rousserolle turdoïde,2014,0,1
Sarcelle d'été,2017,0,2
Sarcelle d'hiver,2023,13,19
Serin cini,2023,25,31
Sittelle torchepot,2023,31,104
Tarier des prés,2022,10,25
Tarier pâtre,2024,63,82
Tarin des aulnes,2024,14,15
Torcol fourmilier,2023,3,4
Tourterelle des bois,2023,4,23
Tourterelle turque,2024,21,47
Traquet motteux,2022,15,30
Troglodyte mignon,2024,41,115
Vanneau huppé,2014,0,2
Vautour fauve,2016,0,2
Verdier d'Europe,2024,38,44
