frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,22
Aigle royal,2023,23,2
Alouette des champs,2023,86,61
Alouette lulu,2021,1,0
Autour des palombes,2023,17,6
Barge rousse,2021,3,0
Bécasse des bois,2022,3,1
Bec-croisé des sapins,2019,3,5
Bergeronnette des ruisseaux,2023,11,58
Bergeronnette grise,2023,142,241
Bergeronnette printanière,2022,14,7
Bernache nonnette,2022,6,4
Bondrée apivore,2023,28,10
Bouvreuil pivoine,2023,7,66
Bruant des roseaux,2022,2,5
Bruant jaune,2023,58,74
Bruant proyer,2023,4,0
Bruant zizi,2021,1,4
Busard cendré,2023,16,9
Busard des roseaux,2023,23,33
Busard pâle,2017,0,2
Busard Saint-Martin,2022,5,9
Buse variable,2023,322,509
Caille des blés,2021,5,3
Canard colvert,2023,10,140
Cassenoix moucheté,2023,3,18
Chardonneret élégant,2022,39,124
Chevalier arlequin,2022,1,0
Chevalier culblanc,2022,2,3
Chevalier guignette,2021,5,4
Chevêchette d'Europe,2022,31,20
Choucas des tours,2018,0,1
Chouette hulotte,2023,14,46
Cigogne blanche,2023,20,18
Cigogne noire,2023,4,3
Cincle plongeur,2023,16,51
Corbeau freux,2021,2,6
Corneille noire,2023,190,299
Coucou gris,2022,2,9
Courlis cendré,2019,1,0
Cygne tuberculé,2013,0,14
Effraie des clochers,2013,0,4
Épervier d'Europe,2023,38,43
Étourneau sansonnet,2023,108,95
Faisan de Colchide,2018,0,2
Faucon crécerelle,2023,212,293
Faucon crécerellette,2021,24,0
Faucon émerillon,2023,1,0
Faucon hobereau,2022,21,14
Faucon kobez,2021,56,11
Faucon pèlerin,2023,91,56
Fauvette à tête noire,2023,79,178
Fauvette babillarde,2022,6,5
Fauvette des jardins,2022,5,18
Fauvette grisette,2022,3,8
Foulque macroule,2021,1,39
Fuligule morillon,2012,0,3
Gallinule poule-d'eau,2019,0,6
Geai des chênes,2023,33,103
Gobemouche gris,2023,12,25
Gobemouche noir,2023,8,5
Goéland brun,2020,1,1
Goéland leucophée,2023,6,14
Gorgebleue à miroir,2019,1,0
Grand Corbeau,2023,77,106
Grand Cormoran,2022,7,18
Grand-duc d'Europe,2023,13,1
Grande Aigrette,2022,17,23
Grèbe castagneux,2019,1,21
Grimpereau des bois,2022,13,10
Grimpereau des jardins,2021,5,12
Grive draine,2023,75,103
Grive litorne,2023,25,60
Grive mauvis,2019,2,4
Grive musicienne,2023,76,151
Grosbec casse-noyaux,2021,11,45
Guêpier d'Europe,2019,1,0
Harle bièvre,2023,13,19
Héron cendré,2022,28,115
Hibou moyen-duc,2021,9,29
Hirondelle de fenêtre,2022,18,50
Hirondelle de rochers,2022,19,22
Hirondelle rustique,2023,87,107
Huppe fasciée,2021,5,4
Hypolaïs ictérine,2008,0,1
Linotte mélodieuse,2022,15,34
Loriot d'Europe,2010,0,2
Martinet noir,2023,18,45
Martin-pêcheur d'Europe,2023,14,34
Merle à plastron,2019,1,1
Merle noir,2023,119,245
Mésange à longue queue,2022,10,21
Mésange bleue,2023,25,123
Mésange boréale,2022,5,10
Mésange charbonnière,2023,70,220
Mésange huppée,2023,9,46
Mésange noire,2023,23,111
Mésange nonnette,2023,23,116
Milan noir,2023,91,98
Milan royal,2023,325,524
Moineau domestique,2023,55,142
Moineau friquet,2022,28,54
Mouette rieuse,2021,1,4
Oie cendrée,2012,0,1
Pic cendré,2022,2,3
Pic épeiche,2022,37,84
Pic épeichette,2015,0,1
Pic mar,2021,3,5
Pic noir,2023,19,68
Pic vert,2021,21,75
Pie bavarde,2023,133,192
Pie-grièche écorcheur,2023,61,71
Pie-grièche grise,2023,84,153
Pigeon biset domestique,2021,1,4
Pigeon colombin,2022,4,0
Pigeon ramier,2023,103,128
Pinson des arbres,2023,129,315
Pinson du Nord,2022,4,31
Pipit des arbres,2022,1,5
Pipit farlouse,2022,7,9
Pouillot de Bonelli,2023,15,29
Pouillot fitis,2019,2,16
Pouillot siffleur,2023,1,5
Pouillot véloce,2023,47,123
Roitelet à triple bandeau,2023,20,47
Roitelet huppé,2022,8,47
Rollier d'Europe,2022,27,0
Rossignol philomèle,2015,0,4
Rougegorge familier,2023,74,151
Rougequeue à front blanc,2023,11,15
Rougequeue noir,2023,139,185
Sarcelle d'hiver,2022,3,2
Serin cini,2019,1,29
Sittelle torchepot,2021,18,114
Tarier des prés,2023,61,76
Tarier pâtre,2023,114,45
Tarin des aulnes,2021,3,8
Tichodrome échelette,2023,10,7
Torcol fourmilier,2019,2,5
Tourterelle turque,2022,10,32
Traquet motteux,2023,93,81
Troglodyte mignon,2022,34,116
Vanneau huppé,2023,3,19
Vautour fauve,2021,1,0
Verdier d'Europe,2022,11,53
