frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,71,89
Aigrette garzette,2024,111,88
Alouette des champs,2023,78,59
Alouette lulu,2023,34,11
Autour des palombes,2023,5,6
Avocette élégante,2019,1,25
Barge à queue noire,2021,3,5
Barge rousse,2021,1,0
Bécasseau maubèche,2020,1,5
Bécasseau minute,2016,0,1
Bécasseau sanderling,2022,3,0
Bécasseau variable,2024,21,19
Bécasse des bois,2023,2,4
Bécassine des marais,2024,93,113
Bécassine sourde,2022,2,20
Bec-croisé des sapins,2023,21,2
Bergeronnette des ruisseaux,2023,28,56
Bergeronnette flavéole (M.f.flavissima),2021,2,1
Bergeronnette grise,2024,171,163
Bergeronnette printanière,2023,45,17
Bernache cravant,2023,35,4
Bernache du Canada,2016,0,1
Bernache nonnette,2014,0,3
Bihoreau gris,2023,16,3
Bondrée apivore,2022,18,6
Bouscarle de Cetti,2024,120,74
Bouvreuil pivoine,2023,7,30
Bruant des roseaux,2024,33,53
Bruant jaune,2023,22,42
Bruant lapon,2023,2,0
Bruant nain,2023,2,0
Bruant ortolan,2022,18,0
Bruant proyer,2023,2,1
Bruant zizi,2024,21,45
Busard cendré,2022,2,1
Busard des roseaux,2023,4,4
Busard Saint-Martin,2024,76,176
Buse variable,2024,99,136
Butor étoilé,2022,3,1
Caille des blés,2023,20,7
Canard à collier noir,2017,0,1
Canard carolin,2009,0,1
Canard chipeau,2023,1,27
Canard colvert,2024,199,301
Canard pilet,2023,12,30
Canard siffleur,2024,14,73
Canard souchet,2024,26,268
Chardonneret élégant,2024,76,79
Chevalier aboyeur,2023,8,20
Chevalier arlequin,2022,3,3
Chevalier culblanc,2024,152,167
Chevalier gambette,2023,14,8
Chevalier guignette,2024,109,55
Chevalier sylvain,2023,12,1
Chevêche d'Athéna,2024,26,42
Choucas des tours,2024,26,39
Chouette hulotte,2024,15,14
Cigogne blanche,2021,2,1
Cigogne noire,2021,3,4
Cisticole des joncs,2024,13,18
Combattant varié,2022,8,1
Corbeau freux,2024,14,14
Corneille noire,2024,124,90
Coucou gris,2023,13,45
Courlis cendré,2022,4,35
Courlis corlieu,2023,35,2
Cygne tuberculé,2024,21,34
Échasse blanche,2018,0,1
Effraie des clochers,2024,19,24
Élanion blanc,2024,19,0
Épervier d'Europe,2023,21,53
Érismature rousse,2018,0,4
Étourneau sansonnet,2024,61,91
Faisan de Colchide,2023,40,18
Faucon crécerelle,2024,89,112
Faucon émerillon,2020,1,3
Faucon hobereau,2023,16,11
Faucon pèlerin,2022,3,17
Fauvette à tête noire,2024,90,73
Fauvette des jardins,2023,10,16
Fauvette grisette,2023,11,22
Foulque macroule,2024,147,207
Fuligule milouin,2024,21,67
Fuligule milouinan,2017,0,6
Fuligule morillon,2024,32,108
Gallinule poule-d'eau,2024,159,105
Geai des chênes,2024,89,102
Gobemouche gris,2023,82,11
Gobemouche noir,2023,111,10
Goéland à ailes blanches,2016,0,1
Goéland argenté,2022,1,57
Goéland brun,2023,54,203
Goéland cendré,2023,7,63
Goéland leucophée,2022,8,58
Goéland marin,2016,0,2
Goéland pontique,2017,0,5
Grand Cormoran,2024,102,173
Grande Aigrette,2024,216,282
Grand Gravelot,2023,17,1
Grèbe à cou noir,2023,1,17
Grèbe castagneux,2024,35,34
Grèbe huppé,2024,83,229
Grimpereau des jardins,2024,55,61
Grive draine,2023,41,77
Grive litorne,2023,40,79
Grive mauvis,2023,71,39
Grive musicienne,2024,117,67
Grosbec casse-noyaux,2023,77,51
Guifette leucoptère,2017,0,6
Guifette moustac,2023,9,6
Guifette noire,2023,7,33
Harle bièvre,2014,0,7
Héron cendré,2024,248,215
Héron garde-boeufs,2024,109,67
Héron pourpré,2023,14,5
Hibou des marais,2019,5,8
Hibou moyen-duc,2021,6,13
Hirondelle de fenêtre,2024,32,30
Hirondelle de rivage,2024,18,26
Hirondelle rustique,2024,65,115
Huîtrier pie,2022,3,0
Huppe fasciée,2023,16,22
Hypolaïs polyglotte,2023,19,16
Ibis falcinelle,2020,3,0
Linotte mélodieuse,2023,43,41
Locustelle tachetée,2016,0,1
Loriot d'Europe,2023,11,16
Marouette ponctuée,2022,6,0
Martinet noir,2023,16,29
Martin-pêcheur d'Europe,2023,98,49
Merle à plastron,2023,7,1
Merle noir,2024,174,123
Mésange à longue queue,2024,80,85
Mésange bleue,2024,115,127
Mésange charbonnière,2024,157,117
Mésange huppée,2023,1,9
Mésange noire,2018,0,13
Mésange nonnette,2023,7,8
Milan noir,2022,5,2
Milan royal,2021,2,0
Moineau domestique,2024,60,55
Moineau friquet,2020,4,11
Mouette mélanocéphale,2023,4,18
Mouette pygmée,2021,2,16
Mouette rieuse,2024,123,240
Nette demi-deuil,2016,0,2
Nette rousse,2018,0,1
Oedicnème criard,2024,48,6
Oie à tête barrée,2012,0,8
Oie cendrée,2023,8,28
Oie rieuse,2021,1,0
Perdrix grise,2022,2,12
Perdrix rouge,2023,11,17
Petit Gravelot,2023,5,5
Phragmite des joncs,2022,9,9
Pic épeiche,2024,67,55
Pic épeichette,2023,14,7
Pic mar,2019,8,0
Pic noir,2022,8,8
Pic vert,2024,81,69
Pie bavarde,2024,114,79
Pie-grièche écorcheur,2022,17,1
Pigeon biset domestique,2023,14,7
Pigeon colombin,2024,56,107
Pigeon ramier,2024,155,129
Pinson des arbres,2024,266,174
Pinson du Nord,2023,19,23
Pipit des arbres,2023,122,8
Pipit farlouse,2024,70,81
Pipit rousseline,2022,8,0
Pipit spioncelle,2024,69,52
Pluvier argenté,2023,5,0
Pluvier doré,2024,13,83
Pluvier guignard,2020,2,0
Pouillot fitis,2024,66,29
Pouillot siffleur,2019,2,2
Pouillot véloce,2024,175,134
Râle d'eau,2023,30,48
Roitelet à triple bandeau,2023,32,54
Roitelet huppé,2023,14,29
Rossignol philomèle,2023,10,12
Rougegorge familier,2024,256,123
Rougequeue à front blanc,2023,19,13
Rougequeue noir,2022,11,17
Rousserolle effarvatte,2023,13,6
Sarcelle d'été,2022,1,6
Sarcelle d'hiver,2024,125,233
Serin cini,2023,9,10
Sittelle torchepot,2024,35,32
Sizerin cabaret,2018,0,25
Sizerin flammé,2023,2,35
Spatule blanche,2023,13,13
Sterne arctique,2020,1,2
Sterne caspienne,2010,0,1
Sterne naine,2010,0,1
Sterne pierregarin,2023,23,16
Tadorne casarca,2014,0,7
Tadorne de Belon,2024,61,139
Tarier des prés,2023,19,26
Tarier pâtre,2024,53,92
Tarin des aulnes,2024,67,87
Torcol fourmilier,2022,4,0
Tournepierre à collier,2023,7,0
Tourterelle des bois,2023,66,52
Tourterelle turque,2024,27,52
Traquet motteux,2023,29,40
Troglodyte mignon,2024,117,113
Vanneau huppé,2024,99,241
Verdier d'Europe,2024,44,62
