frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,27
Aigrette garzette,2022,2,14
Alouette des champs,2023,126,112
Alouette lulu,2023,1,2
Autour des palombes,2023,2,1
Avocette élégante,2021,1,1
Barge à queue noire,2021,2,0
Bécasseau minute,2021,1,1
Bécasseau sanderling,2021,1,0
Bécasseau variable,2021,7,2
Bécasse des bois,2015,0,3
Bécassine des marais,2023,5,10
Bergeronnette des ruisseaux,2023,2,9
Bergeronnette flavéole (M.f.flavissima),2022,1,0
Bergeronnette grise,2023,73,104
Bergeronnette printanière,2023,85,104
Bernache du Canada,2015,0,1
Bihoreau gris,2016,0,2
Bondrée apivore,2022,2,14
Bouvreuil pivoine,2023,8,35
Bruant des roseaux,2022,8,43
Bruant jaune,2023,26,98
Bruant ortolan,2013,0,1
Bruant proyer,2023,120,153
Bruant zizi,2023,2,1
Busard cendré,2023,29,24
Busard des roseaux,2022,17,21
Busard pâle,2020,1,0
Busard Saint-Martin,2023,34,76
Buse pattue,2019,1,2
Buse variable,2023,187,195
Caille des blés,2023,22,26
Canard chipeau,2023,23,26
Canard colvert,2023,67,166
Canard pilet,2022,6,4
Canard siffleur,2022,6,7
Canard souchet,2023,17,10
Chardonneret élégant,2023,29,69
Chevalier aboyeur,2023,21,4
Chevalier arlequin,2020,1,0
Chevalier culblanc,2023,11,37
Chevalier gambette,2023,7,6
Chevalier guignette,2022,15,65
Choucas des tours,2023,40,30
Chouette hulotte,2021,3,8
Cigogne blanche,2022,4,3
Cigogne noire,2023,3,7
Cisticole des joncs,2020,3,0
Cochevis huppé,2016,0,21
Combattant varié,2021,8,3
Corbeau freux,2023,57,54
Corneille noire,2023,325,395
Coucou gris,2023,7,41
Courlis cendré,2022,2,1
Courlis corlieu,2021,2,2
Cygne tuberculé,2023,90,174
Échasse blanche,2013,0,1
Effraie des clochers,2023,7,18
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2022,9,47
Étourneau sansonnet,2023,131,200
Faisan de Colchide,2023,17,23
Faucon crécerelle,2023,226,244
Faucon émerillon,2022,3,9
Faucon hobereau,2023,7,31
Faucon pèlerin,2022,1,10
Fauvette à tête noire,2023,105,220
Fauvette babillarde,2022,2,19
Fauvette des jardins,2023,20,49
Fauvette grisette,2023,59,114
Foulque macroule,2023,54,158
Fuligule milouin,2023,5,29
Fuligule morillon,2020,3,25
Gallinule poule-d'eau,2022,10,52
Geai des chênes,2023,26,75
Gobemouche gris,2023,2,11
Gobemouche noir,2023,1,1
Goéland brun,2022,3,2
Goéland cendré,2016,0,4
Goéland leucophée,2022,2,4
Gorgebleue à miroir,2021,1,0
Grand Cormoran,2023,70,163
Grande Aigrette,2023,64,80
Grand Gravelot,2020,1,1
Grèbe à cou noir,2021,2,0
Grèbe castagneux,2022,3,19
Grèbe huppé,2023,45,128
Grimpereau des jardins,2023,24,64
Grive draine,2023,10,45
Grive litorne,2022,8,49
Grive mauvis,2023,4,9
Grive musicienne,2023,18,73
Grosbec casse-noyaux,2022,1,5
Guifette noire,2012,0,1
Harle bièvre,2013,0,1
Héron cendré,2023,177,266
Héron pourpré,2016,0,8
Hibou des marais,2023,7,5
Hibou moyen-duc,2023,11,33
Hirondelle de fenêtre,2022,17,47
Hirondelle de rivage,2023,22,56
Hirondelle rustique,2023,80,117
Huppe fasciée,2016,0,1
Hypolaïs ictérine,2015,0,1
Hypolaïs polyglotte,2022,10,55
Jaseur boréal,2010,0,2
Linotte mélodieuse,2023,58,95
Locustelle luscinioïde,2019,1,0
Locustelle tachetée,2023,3,25
Loriot d'Europe,2023,24,67
Martinet noir,2022,8,14
Martin-pêcheur d'Europe,2023,20,77
Merle à plastron,2023,3,2
Merle noir,2023,122,221
Mésange à longue queue,2022,18,70
Mésange bleue,2023,68,153
Mésange boréale,2023,9,28
Mésange charbonnière,2023,101,193
Mésange huppée,2013,0,4
Mésange noire,2018,0,19
Mésange nonnette,2022,16,48
Milan noir,2023,53,41
Milan royal,2023,17,18
Moineau domestique,2023,49,104
Mouette mélanocéphale,2022,8,4
Mouette rieuse,2023,56,86
Nette rousse,2021,4,3
Oedicnème criard,2023,46,39
Oie cendrée,2022,2,4
Oie des moissons,2011,0,2
Ouette d'Égypte,2022,6,2
Outarde canepetière,2021,1,0
Perdrix grise,2023,51,95
Perdrix rouge,2020,1,0
Petit Gravelot,2023,33,57
Phragmite des joncs,2021,1,1
Pic épeiche,2023,23,57
Pic épeichette,2023,8,12
Pic mar,2023,2,0
Pic noir,2022,9,31
Pic vert,2023,10,38
Pie bavarde,2023,40,49
Pie-grièche écorcheur,2023,10,119
Pigeon biset domestique,2022,34,47
Pigeon colombin,2023,10,23
Pigeon ramier,2023,215,264
Pinson des arbres,2023,126,225
Pinson du Nord,2022,2,9
Pipit des arbres,2022,8,42
Pipit farlouse,2022,14,69
Pipit rousseline,2016,0,1
Pipit spioncelle,2020,2,3
Pluvier doré,2022,8,4
Pluvier guignard,2011,0,1
Pouillot fitis,2023,10,15
Pouillot véloce,2023,114,200
Râle d'eau,2014,0,2
Râle des genêts,2021,9,154
Rémiz penduline,2022,1,0
Roitelet à triple bandeau,2021,4,11
Roitelet huppé,2020,2,12
Rossignol philomèle,2023,89,133
Rougegorge familier,2023,44,96
Rougequeue à front blanc,2023,11,12
Rougequeue noir,2022,10,38
Rousserolle effarvatte,2022,5,29
Rousserolle turdoïde,2023,5,0
Rousserolle verderolle,2016,0,4
Sarcelle d'été,2022,6,6
Sarcelle d'hiver,2023,15,21
Serin cini,2022,6,11
Sittelle torchepot,2023,12,35
Sizerin cabaret,2023,1,0
Sizerin flammé,2023,1,1
Sterne pierregarin,2023,14,54
Tadorne casarca,2022,1,0
Tadorne de Belon,2023,35,7
Tarier des prés,2022,7,7
Tarier pâtre,2022,6,26
Tarin des aulnes,2023,6,4
Torcol fourmilier,2022,2,5
Tourterelle des bois,2023,9,43
Tourterelle turque,2023,44,124
Traquet motteux,2023,31,18
Troglodyte mignon,2023,37,141
Vanneau huppé,2023,60,76
Vanneau sociable,2022,1,0
Verdier d'Europe,2023,29,58
