frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,23,99
Aigle botté,2023,1,0
Aigrette garzette,2024,116,382
Alouette des champs,2024,68,64
Alouette lulu,2024,6,2
Autour des palombes,2023,3,3
Avocette élégante,2022,1,10
Barge à queue noire,2019,1,9
Barge rousse,2014,0,9
Bécasseau de Temminck,2019,1,3
Bécasseau sanderling,2013,0,5
Bécasseau variable,2018,0,25
Bécasse des bois,2022,1,4
Bécassine des marais,2024,22,117
Bécassine sourde,2019,1,1
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2023,8,26
Bergeronnette flavéole (M.f.flavissima),2017,0,1
Bergeronnette grise,2024,48,221
Bergeronnette printanière,2023,36,117
Bernache du Canada,2024,75,291
Bernache nonnette,2011,0,1
Bihoreau gris,2023,22,57
Blongios nain,2023,22,101
Bondrée apivore,2023,24,49
Bouscarle de Cetti,2024,200,75
Bouvreuil pivoine,2024,33,163
Bruant des roseaux,2024,139,337
Bruant jaune,2024,85,95
Bruant proyer,2024,31,47
Bruant zizi,2023,7,9
Busard cendré,2021,1,14
Busard des roseaux,2023,17,89
Busard Saint-Martin,2024,17,106
Buse variable,2024,140,308
Butor étoilé,2023,5,56
Caille des blés,2023,2,4
Calopsitte élégante,2007,0,1
Canard chipeau,2024,54,284
Canard colvert,2024,172,603
Canard mandarin,2015,0,1
Canard pilet,2023,6,25
Canard siffleur,2024,34,197
Canard souchet,2024,27,202
Chardonneret élégant,2024,45,173
Chevalier aboyeur,2022,8,152
Chevalier arlequin,2022,1,17
Chevalier culblanc,2024,22,72
Chevalier gambette,2022,7,117
Chevalier guignette,2023,31,170
Chevalier sylvain,2020,4,40
Chevêche d'Athéna,2015,0,6
Choucas des tours,2024,7,18
Chouette hulotte,2024,3,43
Cigogne blanche,2023,12,19
Cigogne noire,2018,0,3
Circaète Jean-le-Blanc,2022,4,5
Cisticole des joncs,2024,9,0
Cochevis huppé,2023,10,69
Combattant varié,2020,1,48
Corbeau freux,2024,45,89
Corneille noire,2024,102,286
Coucou gris,2024,139,244
Courlis cendré,2023,1,27
Courlis corlieu,2019,1,20
Crabier chevelu,2016,0,1
Cygne noir,2021,14,1
Cygne tuberculé,2024,220,794
Échasse blanche,2022,1,9
Effraie des clochers,2019,1,15
Épervier d'Europe,2024,20,88
Érismature rousse,2011,0,2
Étourneau sansonnet,2024,84,222
Faisan de Colchide,2024,47,197
Faisan vénéré,2016,0,2
Faucon crécerelle,2024,133,273
Faucon émerillon,2023,2,7
Faucon hobereau,2023,18,87
Faucon pèlerin,2022,2,2
Fauvette à tête noire,2024,125,386
Fauvette babillarde,2023,1,6
Fauvette des jardins,2023,62,143
Fauvette grisette,2023,106,200
Foulque macroule,2024,278,930
Fuligule à bec cerclé,2018,0,8
Fuligule milouin,2024,123,463
Fuligule milouinan,2023,4,3
Fuligule morillon,2024,272,874
Fuligule nyroca,2017,0,7
Gallinule poule-d'eau,2024,48,376
Garrot à oeil d'or,2024,112,181
Geai des chênes,2024,55,162
Gobemouche gris,2020,1,10
Gobemouche noir,2019,1,4
Goéland argenté,2013,0,3
Goéland brun,2023,2,9
Goéland cendré,2021,1,6
Goéland leucophée,2023,4,36
Gorgebleue à miroir,2024,28,57
Grand Cormoran,2024,176,518
Grande Aigrette,2024,130,366
Grand Gravelot,2018,0,43
Grèbe à cou noir,2024,39,54
Grèbe castagneux,2024,114,310
Grèbe esclavon,2023,1,6
Grèbe huppé,2024,332,903
Grèbe jougris,2021,1,0
Grimpereau des jardins,2024,43,108
Grive draine,2024,12,110
Grive litorne,2024,17,65
Grive mauvis,2024,8,25
Grive musicienne,2024,70,198
Grosbec casse-noyaux,2024,28,89
Guêpier d'Europe,2021,2,0
Guifette leucoptère,2023,2,2
Guifette moustac,2023,8,27
Guifette noire,2023,25,73
Harle bièvre,2015,0,5
Harle piette,2023,3,11
Héron cendré,2024,165,579
Héron garde-boeufs,2023,45,17
Héron pourpré,2022,7,13
Hibou des marais,2024,1,11
Hibou moyen-duc,2020,2,12
Hirondelle de fenêtre,2023,22,101
Hirondelle de rivage,2023,40,117
Hirondelle rustique,2024,68,201
Huppe fasciée,2013,0,3
Hypolaïs polyglotte,2023,60,82
Linotte mélodieuse,2024,21,89
Locustelle luscinioïde,2023,5,10
Locustelle tachetée,2024,15,71
Loriot d'Europe,2023,79,126
Macreuse brune,2022,6,1
Macreuse noire,2008,0,1
Marouette ponctuée,2023,1,7
Martinet noir,2023,18,53
Martin-pêcheur d'Europe,2024,50,322
Merle à plastron,2013,0,5
Merle noir,2024,138,437
Mésange à longue queue,2024,42,201
Mésange bleue,2024,64,215
Mésange boréale,2017,0,6
Mésange charbonnière,2024,81,233
Mésange huppée,2018,0,2
Mésange noire,2023,1,8
Mésange nonnette,2018,0,33
Milan noir,2024,53,81
Milan royal,2023,6,10
Moineau domestique,2024,59,157
Mouette mélanocéphale,2024,154,445
Mouette pygmée,2022,4,42
Mouette rieuse,2024,284,732
