frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,2
Accenteur mouchet,2023,12,35
Aigle botté,2021,6,10
Alouette des champs,2021,12,3
Alouette lulu,2023,37,29
Autour des palombes,2021,1,3
Bécasse des bois,2017,0,1
Bec-croisé des sapins,2022,1,0
Bergeronnette des ruisseaux,2023,65,30
Bergeronnette flavéole (M.f.flavissima),2020,1,0
Bergeronnette grise,2023,82,59
Bergeronnette printanière,2020,2,1
Bihoreau gris,2015,0,1
Bondrée apivore,2023,7,7
Bouvreuil pivoine,2020,10,19
Bruant des roseaux,2020,3,2
Bruant fou,2018,0,2
Bruant jaune,2022,6,2
Bruant proyer,2023,5,0
Bruant zizi,2023,51,32
Busard des roseaux,2020,6,0
Busard Saint-Martin,2022,1,1
Buse variable,2023,86,66
Canard colvert,2023,53,47
Chardonneret élégant,2023,56,23
Chevalier culblanc,2022,1,0
Chevalier guignette,2022,6,1
Chevêche d'Athéna,2023,12,14
Choucas des tours,2023,55,19
Chouette hulotte,2022,14,19
Cigogne blanche,2021,2,1
Cigogne noire,2020,4,4
Cincle plongeur (C.c.cinclus),2022,19,25
Circaète Jean-le-Blanc,2021,13,6
Cisticole des joncs,2019,1,0
Corneille noire,2023,69,81
Coucou gris,2023,39,35
Cygne tuberculé,2018,0,3
Échasse blanche,2021,1,0
Effraie des clochers,2021,6,10
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2023,16,21
Étourneau sansonnet,2023,50,24
Faisan de Colchide,2018,0,6
Faucon crécerelle,2023,41,22
Faucon émerillon,2019,1,2
Faucon hobereau,2022,6,12
Faucon kobez,2022,2,0
Faucon pèlerin,2023,36,27
Fauvette à tête noire,2023,97,59
Fauvette des jardins,2021,2,1
Fauvette grisette,2022,3,2
Gallinule poule-d'eau,2023,4,3
Geai des chênes,2023,69,67
Gobemouche gris,2022,10,6
Gobemouche noir,2021,20,4
Grand Corbeau,2023,23,22
Grand Cormoran,2023,67,20
Grande Aigrette,2022,1,0
Grèbe castagneux,2022,5,7
Grimpereau des jardins,2023,62,32
Grive draine,2023,14,21
Grive litorne,2020,1,4
Grive mauvis,2023,7,0
Grive musicienne,2023,27,33
Grosbec casse-noyaux,2023,27,14
Guêpier d'Europe,2022,3,0
Héron cendré,2023,74,34
Héron garde-boeufs,2023,10,0
Héron pourpré,2022,2,0
Hibou moyen-duc,2008,0,1
Hirondelle de fenêtre,2023,59,28
Hirondelle de rivage,2021,3,0
Hirondelle de rochers,2023,44,27
Hirondelle rustique,2023,49,36
Huppe fasciée,2023,14,10
Hypolaïs polyglotte,2023,35,14
Linotte mélodieuse,2022,20,1
Loriot d'Europe,2023,45,23
Martinet noir,2023,33,26
Martin-pêcheur d'Europe,2023,21,17
Merle à plastron,2022,4,0
Merle noir,2023,109,105
Mésange à longue queue,2023,26,21
Mésange bleue,2023,89,90
Mésange charbonnière,2023,131,131
Mésange huppée,2022,9,4
Mésange noire,2020,1,2
Mésange nonnette,2023,20,40
Milan noir,2023,120,42
Milan royal,2023,98,56
Moineau domestique,2023,57,59
Moineau friquet,2009,0,2
Moineau soulcie,2022,10,11
Mouette pygmée,2018,0,1
Mouette rieuse,2019,1,0
Oie cendrée,2020,1,0
Perdrix rouge,2019,1,0
Petit Gravelot,2016,0,1
Pic cendré,2009,0,2
Pic épeiche,2023,85,85
Pic épeichette,2022,4,5
Pic mar,2023,18,20
Pic noir,2022,8,17
Pic vert,2023,67,65
Pie bavarde,2023,41,33
Pie-grièche à tête rousse,2009,0,1
Pie-grièche écorcheur,2023,27,7
Pigeon biset domestique,2022,9,4
Pigeon colombin,2021,9,4
Pigeon ramier,2023,120,62
Pinson des arbres,2023,170,121
Pinson du Nord,2021,19,9
Pipit des arbres,2021,3,5
Pipit farlouse,2022,26,7
Pipit spioncelle,2020,3,1
Pouillot de Bonelli,2022,12,4
Pouillot fitis,2022,1,5
Pouillot siffleur,2021,1,3
Pouillot véloce,2023,105,52
Roitelet à triple bandeau,2023,18,15
Roitelet huppé,2018,0,9
Rossignol philomèle,2023,30,11
Rougegorge familier,2023,136,99
Rougequeue à front blanc,2023,27,10
Rougequeue noir,2023,61,76
Serin cini,2023,44,15
Sittelle torchepot,2023,75,61
Tarier des prés,2018,0,1
Tarier pâtre,2023,109,45
Tarin des aulnes,2023,36,22
Torcol fourmilier,2021,1,3
Tourterelle des bois,2022,7,7
Tourterelle turque,2023,34,49
Traquet motteux,2018,0,2
Troglodyte mignon,2023,41,43
Vanneau huppé,2019,1,5
Verdier d'Europe,2023,39,36
