frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,5,11
Aigrette garzette,2024,12,17
Alouette des champs,2021,6,7
Bécasse des bois,2019,0,1
Bécassine des marais,2019,1,0
Bergeronnette des ruisseaux,2024,4,10
Bergeronnette grise,2022,7,8
Bergeronnette printanière,2022,1,2
Bernache du Canada,2023,1,0
Bondrée apivore,2022,4,2
Bouscarle de Cetti,2022,5,5
Bouvreuil pivoine,2023,5,5
Bruant des roseaux,2013,0,4
Bruant jaune,2023,7,13
Bruant proyer,2009,0,1
Busard Saint-Martin,2024,2,3
Buse variable,2024,27,27
Butor étoilé,2012,0,3
Caille des blés,2015,0,1
Canard chipeau,2017,0,3
Canard colvert,2024,20,31
Canard siffleur,2009,0,1
Canard souchet,2016,0,2
Chardonneret élégant,2022,6,11
Chevalier culblanc,2015,0,1
Chevalier guignette,2019,1,1
Chevêche d'Athéna,2023,4,4
Choucas des tours,2023,1,4
Chouette hulotte,2023,17,13
Cigogne blanche,2023,1,2
Corbeau freux,2023,3,8
Corneille noire,2024,28,34
Coucou gris,2022,6,5
Cygne tuberculé,2024,17,40
Effraie des clochers,2023,14,4
Élanion blanc,2023,1,0
Épervier d'Europe,2024,5,3
Étourneau sansonnet,2024,14,14
Faisan de Colchide,2023,8,9
Faisan doré,2020,1,0
Faucon crécerelle,2023,10,16
Faucon hobereau,2019,1,10
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2022,14,18
Fauvette babillarde,2018,0,1
Fauvette des jardins,2022,5,9
Fauvette grisette,2022,6,4
Foulque macroule,2024,23,46
Fuligule milouin,2023,5,5
Fuligule morillon,2023,3,14
Gallinule poule-d'eau,2024,9,22
Geai des chênes,2024,12,13
Gobemouche gris,2022,4,4
Goéland argenté,2024,2,5
Goéland brun,2019,1,0
Goéland cendré,2018,0,1
Gorgebleue à miroir,2010,0,1
Grand Cormoran,2024,16,26
Grande Aigrette,2024,11,13
Grèbe castagneux,2024,4,15
Grèbe huppé,2024,15,34
Grimpereau des jardins,2024,11,16
Grive draine,2024,3,14
Grive litorne,2022,3,5
Grive mauvis,2024,5,3
Grive musicienne,2023,11,23
Grosbec casse-noyaux,2024,4,1
Harle bièvre,2011,0,1
Héron cendré,2024,15,33
Héron garde-boeufs,2024,2,0
Héron pourpré,2022,1,0
Hirondelle de fenêtre,2022,2,10
Hirondelle de rivage,2012,0,2
Hirondelle rustique,2022,14,11
Hypolaïs polyglotte,2022,5,4
Linotte mélodieuse,2022,3,8
Locustelle tachetée,2022,1,3
Loriot d'Europe,2010,0,3
Macreuse brune,2017,0,1
Martinet noir,2020,1,4
Martin-pêcheur d'Europe,2024,8,15
Merle noir,2024,27,40
Mésange à longue queue,2022,9,15
Mésange bleue,2024,12,29
Mésange charbonnière,2024,28,32
Mésange huppée,2021,3,2
Mésange noire,2021,1,0
Mésange nonnette,2024,6,4
Milan royal,2024,2,0
Moineau domestique,2024,19,13
Mouette rieuse,2024,4,9
Oie cendrée,2024,3,0
Perdrix grise,2020,1,8
Phragmite des joncs,2022,3,6
Pic épeiche,2024,9,22
Pic épeichette,2023,2,2
Pic noir,2020,2,2
Pic vert,2023,9,10
Pie bavarde,2022,5,18
Pigeon biset domestique,2022,3,7
Pigeon colombin,2021,4,1
Pigeon ramier,2024,25,26
Pinson des arbres,2024,24,34
Pinson du Nord,2012,0,1
Pipit des arbres,2021,3,8
Pouillot fitis,2021,2,7
Pouillot siffleur,2020,1,0
Pouillot véloce,2022,17,25
Râle d'eau,2021,1,7
Roitelet à triple bandeau,2022,6,5
Roitelet huppé,2021,4,10
Rossignol philomèle,2017,0,2
Rougegorge familier,2024,18,25
Rougequeue à front blanc,2019,1,1
Rougequeue noir,2022,9,5
Rousserolle effarvatte,2022,1,5
Rousserolle verderolle,2022,1,3
Sarcelle d'été,2012,0,1
Sittelle torchepot,2024,9,17
Tarier pâtre,2023,8,7
Tarin des aulnes,2024,3,5
Tourterelle des bois,2023,7,3
Tourterelle turque,2024,20,17
Troglodyte mignon,2024,29,32
Vanneau huppé,2024,4,3
Verdier d'Europe,2022,8,11
