frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,4,9
Alouette des champs,2024,181,47
Alouette lulu,2024,21,17
Bergeronnette des ruisseaux,2016,0,1
Bergeronnette grise,2024,35,39
Bergeronnette printanière,2023,41,33
Bihoreau gris,2022,1,0
Bondrée apivore,2023,3,4
Bouvreuil pivoine,2023,1,6
Bruant jaune,2023,20,30
Bruant proyer,2024,128,72
Bruant zizi,2024,63,31
Busard cendré,2023,211,139
Busard des roseaux,2023,4,31
Busard Saint-Martin,2024,100,91
Buse variable,2024,241,142
Caille des blés,2023,33,47
Calopsitte élégante,2020,1,0
Canard colvert,2024,11,9
Canard mandarin,2024,1,0
Chardonneret élégant,2024,30,22
Chevalier culblanc,2022,1,0
Chevalier guignette,2016,0,1
Chevêche d'Athéna,2024,7,1
Choucas des tours,2022,1,0
Chouette hulotte,2024,5,6
Cigogne blanche,2022,5,4
Cigogne noire,2023,4,6
Corbeau freux,2023,20,7
Corneille noire,2024,89,23
Coucou gris,2023,7,5
Courlis cendré,2007,0,2
Cygne tuberculé,2022,1,1
Effraie des clochers,2024,22,12
Épervier d'Europe,2024,13,9
Étourneau sansonnet,2024,92,24
Faisan de Colchide,2023,15,13
Faucon crécerelle,2024,255,82
Faucon hobereau,2021,5,17
Faucon pèlerin,2021,2,0
Fauvette à tête noire,2024,87,50
Fauvette babillarde,2020,1,0
Fauvette des jardins,2022,7,6
Fauvette grisette,2023,23,31
Foulque macroule,2011,0,2
Gallinule poule-d'eau,2023,38,15
Geai des chênes,2024,52,26
Gobemouche gris,2021,2,3
Gobemouche noir,2022,5,0
Goéland leucophée,2010,0,3
Grande Aigrette,2024,49,10
Grèbe castagneux,2023,2,0
Grimpereau des jardins,2024,38,16
Grive draine,2024,15,20
Grive litorne,2023,5,15
Grive mauvis,2023,1,0
Grive musicienne,2023,17,23
Grosbec casse-noyaux,2024,19,17
Guêpier d'Europe,2022,1,0
Héron cendré,2024,24,10
Héron pourpré,2019,1,0
Hibou des marais,2023,1,1
Hibou moyen-duc,2024,6,4
Hirondelle de fenêtre,2023,42,27
Hirondelle rustique,2024,168,117
Huppe fasciée,2024,85,67
Hypolaïs polyglotte,2022,11,23
Linotte mélodieuse,2023,44,43
Loriot d'Europe,2023,35,24
Martinet noir,2023,9,3
Martin-pêcheur d'Europe,2022,1,0
Merle à plastron,2016,0,1
Merle noir,2024,138,52
Mésange à longue queue,2024,10,9
Mésange bleue,2024,60,30
Mésange charbonnière,2024,68,37
Mésange huppée,2022,1,3
Mésange nonnette,2024,4,9
Milan noir,2024,48,18
Milan royal,2023,26,22
Moineau domestique,2024,88,40
Oedicnème criard,2023,11,24
Perdrix grise,2024,18,15
Perdrix rouge,2023,21,12
Pic épeiche,2023,28,22
Pic épeichette,2021,3,2
Pic mar,2023,3,6
Pic noir,2023,3,1
Pic vert,2024,28,28
Pie bavarde,2024,35,21
Pie-grièche à tête rousse,2020,1,9
Pie-grièche écorcheur,2023,55,49
Pie-grièche grise,2012,0,6
Pigeon biset domestique,2024,7,4
Pigeon colombin,2023,7,5
Pigeon ramier,2024,167,49
Pinson des arbres,2024,128,67
Pipit des arbres,2023,26,29
Pipit farlouse,2023,11,6
Pipit rousseline,2019,1,0
Pipit spioncelle,2013,0,2
Pluvier doré,2022,1,2
Pouillot fitis,2023,1,6
Pouillot siffleur,2022,1,0
Pouillot véloce,2024,67,47
Roitelet à triple bandeau,2024,5,5
Roitelet huppé,2023,1,2
Rollier d'Europe,2020,3,0
Rossignol philomèle,2024,59,50
Rougegorge familier,2024,65,27
Rougequeue à front blanc,2021,4,9
Rougequeue noir,2024,30,38
Rousserolle effarvatte,2022,1,1
Serin cini,2023,3,2
Sittelle torchepot,2024,16,14
Tarier des prés,2022,3,8
Tarier pâtre,2024,50,42
Tarin des aulnes,2022,1,3
Torcol fourmilier,2019,1,2
Tourterelle des bois,2023,78,52
Tourterelle turque,2024,68,38
Traquet motteux,2023,14,21
Troglodyte mignon,2024,33,26
Vanneau huppé,2024,21,31
Vautour fauve,2017,0,2
Verdier d'Europe,2024,21,30
