frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,36,5
Aigrette garzette,2024,103,14
Alouette des champs,2024,61,9
Alouette lulu,2024,25,2
Bécasseau variable,2024,2,1
Bécassine des marais,2024,42,6
Bécassine sourde,2024,17,0
Bergeronnette des ruisseaux,2023,21,3
Bergeronnette grise,2024,65,7
Bergeronnette printanière,2023,74,3
Bernache du Canada,2024,141,1
Bernache nonnette,2019,3,0
Bihoreau gris,2024,76,7
Bondrée apivore,2022,1,0
Bouscarle de Cetti,2022,6,0
Bouvreuil pivoine,2021,1,0
Bruant des roseaux,2024,65,6
Bruant jaune,2009,0,1
Bruant proyer,2024,48,5
Bruant zizi,2023,12,1
Busard cendré,2009,0,1
Busard des roseaux,2023,4,3
Busard Saint-Martin,2024,5,2
Buse variable,2024,125,12
Caille des blés,2021,1,1
Canard chipeau,2024,141,7
Canard colvert,2024,186,14
Canard pilet,2024,22,1
Canard siffleur,2024,80,4
Canard souchet,2024,105,2
Chardonneret élégant,2024,74,5
Chevalier aboyeur,2023,22,0
Chevalier arlequin,2023,3,0
Chevalier culblanc,2024,62,8
Chevalier gambette,2022,12,1
Chevalier guignette,2023,80,8
Chevalier sylvain,2023,25,2
Chevêche d'Athéna,2019,1,1
Choucas des tours,2024,36,3
Chouette hulotte,2023,3,1
Cigogne blanche,2024,113,15
Cigogne noire,2022,4,1
Cisticole des joncs,2023,29,0
Combattant varié,2023,12,0
Corbeau freux,2023,5,2
Corneille noire,2024,111,10
Coucou gris,2023,20,2
Courlis cendré,2023,22,2
Courlis corlieu,2022,2,0
Cygne chanteur,2022,8,0
Cygne noir,2019,5,1
Cygne siffleur,2019,1,0
Cygne tuberculé,2024,215,11
Échasse blanche,2023,5,0
Effraie des clochers,2023,3,0
Élanion blanc,2024,8,0
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2024,15,5
Étourneau sansonnet,2024,63,6
Faisan de Colchide,2024,15,4
Faucon crécerelle,2024,55,7
Faucon hobereau,2023,20,2
Faucon kobez,2019,2,0
