frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,36,249
Aigrette garzette,2022,14,14
Alouette des champs,2022,11,49
Alouette lulu,2023,38,92
Autour des palombes,2020,1,1
Bécasse des bois,2016,0,5
Bécassine des marais,2022,71,62
Bécassine sourde,2011,0,2
Bergeronnette des ruisseaux,2023,16,39
Bergeronnette grise,2023,42,151
Bergeronnette printanière,2022,6,10
Bernache du Canada,2016,0,10
Bihoreau gris,2020,1,17
Bondrée apivore,2023,3,8
Bouscarle de Cetti,2022,74,3
Bouvreuil pivoine,2021,2,30
Bruant des roseaux,2022,1,68
Bruant jaune,2022,74,94
Bruant proyer,2021,1,0
Bruant zizi,2022,34,123
Busard des roseaux,2012,0,1
Busard Saint-Martin,2023,3,48
Buse variable,2023,53,236
Caille des blés,2022,1,9
Canard colvert,2023,98,85
Canard mandarin,2016,0,2
Canard souchet,2011,0,1
Chardonneret élégant,2023,32,109
Chevalier aboyeur,2014,0,1
Chevalier culblanc,2023,40,152
Chevalier gambette,2022,1,0
Chevalier guignette,2021,4,35
Chevêche d'Athéna,2022,23,76
Choucas des tours,2022,12,79
Chouette hulotte,2022,45,129
Cigogne blanche,2022,7,7
Cigogne noire,2020,2,17
Circaète Jean-le-Blanc,2019,1,0
Cisticole des joncs,2022,9,8
Colin de Virginie,2020,2,0
Corbeau freux,2022,21,116
Corneille noire,2022,76,122
Coucou gris,2023,40,74
Courlis cendré,2019,1,7
Courlis corlieu,2013,0,1
Cygne tuberculé,2013,0,2
Effraie des clochers,2022,10,79
Élanion blanc,2021,1,0
Épervier d'Europe,2023,26,77
Étourneau sansonnet,2023,116,91
Faisan de Colchide,2020,1,3
Faucon crécerelle,2022,25,167
Faucon émerillon,2012,0,5
Faucon hobereau,2023,14,32
Faucon pèlerin,2022,1,1
Fauvette à tête noire,2023,146,215
Fauvette des jardins,2023,56,45
Fauvette grisette,2022,19,32
Foulque macroule,2022,5,2
Gallinule poule-d'eau,2023,34,105
Geai des chênes,2023,22,145
Gobemouche gris,2022,25,92
Gobemouche noir,2022,25,62
Goéland argenté,2023,2,0
Goéland brun,2023,3,20
Goéland cendré,2011,0,2
Goéland leucophée,2023,2,0
Gorgebleue à miroir,2013,0,1
Grand Cormoran,2023,12,103
Grande Aigrette,2023,34,43
Grèbe castagneux,2022,6,1
Grèbe huppé,2010,0,2
Grimpereau des jardins,2022,32,153
Grive draine,2022,23,113
Grive litorne,2022,9,37
Grive mauvis,2023,30,73
Grive musicienne,2023,62,190
Grosbec casse-noyaux,2022,5,26
Héron cendré,2023,37,210
Héron garde-boeufs,2023,69,66
Héron pourpré,2022,6,7
Hibou moyen-duc,2022,1,4
Hirondelle de fenêtre,2023,7,10
Hirondelle de rivage,2022,1,5
Hirondelle rustique,2023,75,132
Huppe fasciée,2023,27,82
Hypolaïs polyglotte,2022,41,52
Linotte mélodieuse,2023,32,40
Loriot d'Europe,2023,38,63
Martinet noir,2023,9,21
Martin-pêcheur d'Europe,2023,43,85
Merle noir,2023,165,316
Mésange à longue queue,2022,33,120
Mésange bleue,2023,88,222
Mésange charbonnière,2023,80,317
Mésange huppée,2015,0,2
Mésange noire,2017,0,11
Mésange nonnette,2023,26,279
Milan noir,2021,6,7
Milan royal,2022,1,2
Moineau domestique,2023,428,216
Moineau friquet,2023,403,107
Mouette rieuse,2023,7,117
Oedicnème criard,2022,48,21
Oie cendrée,2022,3,17
Oie rieuse,2015,0,1
Perdrix rouge,2021,5,37
Perruche ondulée,2018,0,1
Petit Gravelot,2015,0,12
Phragmite des joncs,2013,0,2
Pic épeiche,2023,47,194
Pic épeichette,2022,31,136
Pic noir,2023,17,40
Pic vert,2023,28,175
Pie bavarde,2022,25,57
Pie-grièche écorcheur,2022,17,7
Pigeon biset domestique,2016,0,8
Pigeon biset (origine naturelle),2011,0,1
Pigeon colombin,2021,1,0
Pigeon ramier,2023,169,304
Pinson des arbres,2023,206,304
Pinson du Nord,2021,7,24
Pipit des arbres,2022,2,1
Pipit farlouse,2022,24,101
Pluvier doré,2012,0,3
Pouillot fitis,2022,18,74
Pouillot véloce,2023,114,282
Râle d'eau,2022,4,0
Roitelet à triple bandeau,2023,27,301
Roitelet huppé,2021,1,31
Rossignol philomèle,2022,127,66
Rougegorge familier,2023,158,203
Rougequeue à front blanc,2022,10,17
Rougequeue noir,2023,44,84
Rousserolle effarvatte,2016,0,5
Sarcelle d'hiver,2023,6,32
Serin cini,2021,2,13
Sittelle torchepot,2023,44,180
Sterne pierregarin,2017,0,1
Tadorne de Belon,2012,0,2
Tarier des prés,2013,0,7
Tarier pâtre,2022,10,56
Tarin des aulnes,2023,13,82
Torcol fourmilier,2018,0,3
Tourterelle des bois,2023,100,111
Tourterelle turque,2023,25,53
Traquet motteux,2022,6,14
Troglodyte mignon,2023,157,171
Vanneau huppé,2022,2,70
Verdier d'Europe,2023,37,135
