frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,3,5
Aigle botté,2021,4,2
Alouette des champs,2019,1,6
Alouette lulu,2022,3,6
Autour des palombes,2009,0,1
Bergeronnette des ruisseaux,2022,2,2
Bergeronnette grise,2022,32,12
Bondrée apivore,2018,0,1
Bouvreuil pivoine,2009,0,1
Bruant des roseaux,2016,0,2
Bruant jaune,2022,12,7
Bruant proyer,2020,5,3
Bruant zizi,2021,10,7
Busard des roseaux,2016,0,1
Busard Saint-Martin,2016,0,11
Buse variable,2023,15,13
Caille des blés,2009,0,1
Canard colvert,2015,0,2
Chardonneret élégant,2021,10,4
Chevalier guignette,2018,0,1
Chevêche d'Athéna,2022,2,0
Choucas des tours,2019,1,2
Chouette hulotte,2022,7,3
Cigogne blanche,2023,108,23
Circaète Jean-le-Blanc,2009,0,1
Cisticole des joncs,2020,9,1
Corneille noire,2023,23,17
Coucou gris,2021,2,3
Échasse blanche,2021,2,0
Effraie des clochers,2020,1,2
Élanion blanc,2023,7,33
Épervier d'Europe,2022,7,5
Étourneau sansonnet,2023,18,9
Faisan de Colchide,2022,2,3
Faucon crécerelle,2023,5,9
Faucon émerillon,2022,1,0
Faucon hobereau,2022,1,1
Faucon pèlerin,2015,0,2
Fauvette à tête noire,2021,28,9
Fauvette des jardins,2018,0,1
Fauvette grisette,2020,4,5
Geai des chênes,2022,12,18
Goéland brun,2016,0,5
Goéland leucophée,2021,11,10
Grand Corbeau,2023,29,11
Grande Aigrette,2016,0,1
Grimpereau des jardins,2021,11,6
Grive draine,2020,2,3
Grive musicienne,2021,6,5
Grosbec casse-noyaux,2022,3,1
Guêpier d'Europe,2021,1,0
Héron cendré,2022,2,6
Héron garde-boeufs,2021,3,1
Hirondelle de fenêtre,2022,3,3
Hirondelle rustique,2023,14,7
Huppe fasciée,2022,26,6
Hypolaïs polyglotte,2022,7,2
Linotte mélodieuse,2021,2,3
Loriot d'Europe,2020,3,8
Martinet noir,2020,2,2
Martin-pêcheur d'Europe,2015,0,1
Merle noir,2022,36,13
Mésange à longue queue,2021,10,2
Mésange bleue,2022,24,16
Mésange charbonnière,2022,20,15
Mésange huppée,2020,1,0
Mésange noire,2020,1,0
Mésange nonnette,2020,6,2
Milan noir,2023,52,17
Milan royal,2023,50,24
Moineau domestique,2023,56,6
Moineau friquet,2019,1,0
Moineau soulcie,2020,2,1
Perdrix grise,2020,2,0
Pic épeiche,2022,6,5
Pic épeichette,2022,2,1
Pic mar,2021,2,8
Pic noir,2022,2,3
Pic vert,2021,8,5
Pie bavarde,2023,20,7
Pie-grièche écorcheur,2022,8,3
Pigeon biset domestique,2022,3,2
Pigeon ramier,2023,10,6
Pinson des arbres,2022,8,12
Pinson du Nord,2022,5,2
Pipit des arbres,2022,2,1
Pipit farlouse,2019,1,2
Pouillot de Bonelli,2020,2,1
Pouillot fitis,2019,2,1
Pouillot véloce,2021,14,7
Roitelet à triple bandeau,2019,2,2
Rossignol philomèle,2022,8,3
Rougegorge familier,2023,38,17
Rougequeue noir,2023,23,10
Serin cini,2022,12,2
Sittelle torchepot,2019,1,5
Tarier des prés,2009,0,1
Tarier pâtre,2023,14,10
Torcol fourmilier,2009,0,1
Tourterelle des bois,2021,2,3
Tourterelle turque,2023,7,13
Traquet motteux,2023,2,0
Troglodyte mignon,2021,2,5
Vanneau huppé,2016,0,1
Vautour fauve,2023,3,1
Verdier d'Europe,2023,11,8
