frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,1,3
Aigrette garzette,2023,14,25
Alouette calandre,2011,0,1
Alouette calandrelle,2018,0,9
Alouette des champs,2023,23,19
Alouette lulu,2010,0,2
Avocette élégante,2019,0,7
Barge à queue noire,2019,1,4
Barge rousse,2023,7,20
Bécasseau cocorli,2021,1,19
Bécasseau de Temminck,2015,0,2
Bécasseau falcinelle,2014,0,4
Bécasseau maubèche,2023,3,17
Bécasseau minute,2023,9,53
Bécasseau sanderling,2023,83,204
Bécasseau variable,2023,60,115
Bécassine des marais,2022,1,1
Bergeronnette des ruisseaux,2011,0,3
Bergeronnette grise,2023,10,17
Bergeronnette printanière,2023,25,36
Bihoreau gris,2022,4,5
Bondrée apivore,2022,4,5
Bouscarle de Cetti,2019,1,0
Bruant des neiges,2021,1,0
Bruant des roseaux,2023,2,11
Bruant fou,2013,0,3
Bruant ortolan,2023,6,5
Bruant proyer,2019,1,4
Bruant zizi,2023,2,0
Busard cendré,2021,5,3
Busard des roseaux,2023,7,8
Busard pâle,2013,0,1
Busard Saint-Martin,2022,3,30
Buse variable,2023,2,7
Canard chipeau,2019,3,4
Canard colvert,2021,2,8
Canard pilet,2022,11,2
Canard siffleur,2023,1,5
Canard souchet,2021,4,5
Chardonneret élégant,2022,3,9
Chevalier aboyeur,2023,32,59
Chevalier arlequin,2017,0,3
Chevalier bargette,2017,0,1
Chevalier culblanc,2023,4,6
Chevalier gambette,2023,2,18
Chevalier guignette,2023,9,10
Chevalier sylvain,2023,1,1
Choucas des tours,2009,0,1
Cigogne noire,2021,1,0
Circaète Jean-le-Blanc,2021,1,9
Cisticole des joncs,2023,13,24
Cochevis huppé,2023,112,65
Combattant varié,2022,1,2
Corneille noire,2011,0,2
Coucou geai,2023,9,3
Coucou gris,2023,10,8
Courlis cendré,2023,28,57
Courlis corlieu,2023,34,16
Crabier chevelu,2021,1,2
Cygne tuberculé,2023,3,1
Échasse blanche,2021,1,3
Eider à duvet,2019,1,46
Engoulevent d'Europe,2022,5,6
Épervier d'Europe,2023,9,13
Étourneau sansonnet,2023,19,13
Étourneau unicolore,2023,14,0
Faisan de Colchide,2023,5,2
Faucon crécerelle,2023,12,33
Faucon d'Éléonore,2008,0,1
Faucon émerillon,2022,2,14
Faucon hobereau,2023,6,15
Faucon pèlerin,2023,7,6
Fauvette à lunettes,2023,24,20
Fauvette à tête noire,2023,38,31
Fauvette babillarde,2022,1,0
Fauvette de Moltoni,2022,20,5
Fauvette des jardins,2022,15,20
Fauvette grisette,2023,35,27
Fauvette mélanocéphale,2023,98,79
Fauvette orphée,2018,0,3
Fauvette passerinette,2023,25,27
Fauvette pitchou,2022,5,13
Flamant rose,2023,29,33
Fou de Bassan,2023,16,62
Glaréole à collier,2023,1,1
Gobemouche à collier,2023,7,2
Gobemouche gris,2023,35,56
Gobemouche noir,2023,114,132
Goéland argenté,2021,1,4
Goéland brun,2021,1,7
Goéland cendré,2011,0,5
