frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,65,70
Aigrette garzette,2023,40,56
Alouette des champs,2024,952,1011
Alouette lulu,2021,5,1
Autour des palombes,2021,3,2
Barge à queue noire,2021,6,40
Bécasseau variable,2016,0,7
Bécasse des bois,2022,3,1
Bécassine des marais,2023,2,15
Bécassine sourde,2011,0,1
Bergeronnette des ruisseaux,2021,6,7
Bergeronnette flavéole (M.f.flavissima),2014,0,1
Bergeronnette grise,2024,146,200
Bergeronnette printanière,2023,197,271
Bihoreau gris,2022,23,21
Bondrée apivore,2023,9,6
Bouscarle de Cetti,2022,12,30
Bruant des roseaux,2023,12,26
Bruant jaune,2023,41,74
Bruant proyer,2024,236,271
Bruant zizi,2023,20,34
Busard cendré,2023,238,400
Busard des roseaux,2024,197,308
Busard Saint-Martin,2024,149,198
Buse variable,2024,645,658
Caille des blés,2023,67,80
Canard chipeau,2024,4,8
Canard colvert,2024,127,155
Canard mandarin,2018,0,1
Canard pilet,2024,14,20
Canard siffleur,2024,4,5
Canard souchet,2024,20,31
Chardonneret élégant,2024,167,172
Chevalier aboyeur,2021,2,2
Chevalier culblanc,2023,13,5
Chevalier gambette,2020,4,11
Chevalier guignette,2021,1,5
Chevalier sylvain,2019,1,0
Chevêche d'Athéna,2023,4,15
Choucas des tours,2024,49,55
Chouette hulotte,2023,10,6
Cigogne blanche,2024,150,83
Cigogne noire,2023,27,17
Circaète Jean-le-Blanc,2023,11,13
Cisticole des joncs,2023,67,25
Cochevis huppé,2021,6,28
Combattant varié,2018,0,9
Corbeau freux,2024,81,121
Corneille noire,2024,429,404
Coucou gris,2023,69,85
Courlis cendré,2023,16,24
Courlis corlieu,2023,10,11
Cygne noir,2021,2,0
Cygne tuberculé,2024,41,135
Échasse blanche,2021,5,11
Effraie des clochers,2024,54,78
Élanion blanc,2024,22,0
Épervier d'Europe,2024,41,48
Étourneau sansonnet,2024,483,408
Faisan de Colchide,2024,44,40
Faucon crécerelle,2024,395,552
Faucon émerillon,2024,35,40
Faucon hobereau,2023,25,33
Faucon kobez,2021,5,0
Faucon pèlerin,2023,18,18
Fauvette à tête noire,2023,199,110
Fauvette des jardins,2022,16,13
Fauvette grisette,2023,100,140
Foulque macroule,2024,30,6
Fuligule milouin,2024,8,0
Fuligule milouinan,2021,1,0
Fuligule morillon,2023,4,0
Gallinule poule-d'eau,2023,36,46
Geai des chênes,2024,115,84
Gobemouche gris,2023,25,16
Gobemouche noir,2023,58,6
Goéland argenté,2024,51,43
Goéland brun,2024,65,58
Goéland cendré,2024,3,18
Goéland leucophée,2023,14,15
Goéland marin,2023,3,1
Gorgebleue à miroir,2023,58,103
Grand Cormoran,2023,31,32
Grande Aigrette,2024,166,74
Grand Gravelot,2021,2,3
