frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,21,12
Aigle botté,2016,0,3
Aigrette garzette,2023,4,4
Alouette des champs,2022,18,17
Alouette lulu,2023,42,25
Bécasseau variable,2012,0,1
Bécasse des bois,2022,5,4
Bécassine des marais,2023,12,4
Bécassine sourde,2021,1,0
Bergeronnette des ruisseaux,2018,0,2
Bergeronnette grise,2023,33,56
Bergeronnette printanière,2021,2,16
Bihoreau gris,2021,3,0
Bondrée apivore,2021,4,15
Bouscarle de Cetti,2023,83,16
Bouvreuil pivoine,2023,29,15
Bruant des roseaux,2022,12,8
Bruant jaune,2021,3,4
Bruant proyer,2023,3,0
Bruant zizi,2022,22,3
Busard cendré,2020,2,12
Busard des roseaux,2023,6,17
Busard Saint-Martin,2021,10,15
Buse variable,2022,20,34
Butor étoilé,2014,0,2
Caille des blés,2022,8,2
Canard carolin,2020,1,0
Canard chipeau,2022,3,6
Canard colvert,2023,31,30
Canard pilet,2020,1,1
Canard siffleur,2020,3,6
Canard souchet,2023,2,7
Chardonneret élégant,2022,14,10
Chevalier aboyeur,2012,0,1
Chevalier culblanc,2021,5,5
Chevalier gambette,2011,0,3
Chevalier guignette,2022,7,16
Chevêche d'Athéna,2020,1,0
Chouette hulotte,2022,9,8
Cigogne blanche,2021,1,1
Circaète Jean-le-Blanc,2021,8,26
Cisticole des joncs,2023,17,4
Corneille noire,2023,60,90
Coucou gris,2023,81,64
Courlis cendré,2017,0,5
Cygne tuberculé,2011,0,2
Échasse blanche,2021,1,1
Effraie des clochers,2021,2,3
Élanion blanc,2022,3,12
Engoulevent d'Europe,2021,16,8
Épervier d'Europe,2023,7,10
Étourneau sansonnet,2023,20,34
Faisan de Colchide,2023,52,40
Faucon crécerelle,2023,6,40
Faucon émerillon,2023,1,1
Faucon hobereau,2021,3,5
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2023,156,70
Fauvette des jardins,2011,0,1
Fauvette grisette,2022,16,3
Fauvette pitchou,2023,71,44
Foulque macroule,2022,10,9
Fuligule milouin,2020,1,7
Fuligule morillon,2020,1,6
Gallinule poule-d'eau,2023,9,5
Garrot à oeil d'or,2014,0,2
Geai des chênes,2023,46,37
Gobemouche gris,2022,10,13
Gobemouche noir,2021,15,15
Goéland leucophée,2022,3,4
Grand Cormoran,2023,16,26
Grande Aigrette,2022,6,3
Grèbe à cou noir,2020,1,5
Grèbe castagneux,2023,19,14
Grèbe huppé,2023,17,35
Grimpereau des jardins,2023,24,15
Grive draine,2022,15,36
Grive litorne,2021,1,1
Grive mauvis,2020,1,1
Grive musicienne,2023,49,28
Guêpier d'Europe,2010,0,2
Guifette moustac,2013,0,1
Héron cendré,2023,12,20
Héron garde-boeufs,2022,1,0
Héron pourpré,2021,2,0
Hibou moyen-duc,2017,0,4
Hirondelle de fenêtre,2022,6,4
Hirondelle de rivage,2021,1,2
Hirondelle rustique,2023,34,39
Huppe fasciée,2023,39,31
Hypolaïs polyglotte,2023,69,45
Léiothrix jaune,2021,2,0
Linotte mélodieuse,2023,61,36
Locustelle tachetée,2023,6,0
Loriot d'Europe,2023,4,2
Martinet noir,2022,6,11
Martin-pêcheur d'Europe,2022,10,14
Merle à plastron,2016,0,1
Merle noir,2023,137,83
Mésange à longue queue,2023,81,55
Mésange bleue,2023,83,52
Mésange charbonnière,2023,101,79
Mésange huppée,2023,41,21
Mésange noire,2013,0,6
Mésange nonnette,2020,2,0
Milan noir,2021,5,4
Milan royal,2022,2,9
Moineau domestique,2022,24,20
Moineau friquet,2017,0,5
Mouette mélanocéphale,2013,0,1
Mouette rieuse,2023,1,2
Oie cendrée,2023,12,12
Perdrix grise,2020,1,1
Perdrix rouge,2013,0,2
Petit Gravelot,2021,1,1
Phragmite des joncs,2018,0,1
Pic épeiche,2023,49,57
Pic épeichette,2020,1,3
Pic noir,2023,46,16
Pic vert,2023,37,33
Pie bavarde,2022,16,18
Pie-grièche à tête rousse,2016,0,2
Pie-grièche écorcheur,2023,10,34
Pigeon biset domestique,2013,0,2
Pigeon colombin,2023,2,2
Pigeon ramier,2023,77,40
Pinson des arbres,2023,169,153
Pinson du Nord,2012,0,1
Pipit des arbres,2023,79,77
Pipit farlouse,2022,20,26
Pipit rousseline,2022,4,7
Pipit spioncelle,2021,3,0
Plongeon arctique,2019,1,0
Plongeon imbrin,2019,1,1
Pouillot de Bonelli,2022,8,4
Pouillot fitis,2021,6,9
Pouillot véloce,2023,200,130
Râle d'eau,2023,5,4
Roitelet à triple bandeau,2023,41,26
Roitelet huppé,2020,3,2
Rossignol philomèle,2023,78,42
Rougegorge familier,2023,142,79
Rougequeue à front blanc,2021,5,6
Rougequeue noir,2023,12,14
Rousserolle effarvatte,2023,15,7
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2023,11,6
Serin cini,2020,1,7
Sittelle torchepot,2023,18,12
Tarier des prés,2019,1,9
Tarier pâtre,2023,43,56
Tarin des aulnes,2023,8,4
Torcol fourmilier,2022,4,5
Tourterelle des bois,2023,44,57
Tourterelle turque,2023,17,25
Traquet motteux,2021,7,19
Troglodyte mignon,2023,107,65
Vanneau huppé,2022,3,17
Verdier d'Europe,2023,40,39
