frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,112,39
Alouette des champs,2023,7,31
Alouette lulu,2023,1,5
Autour des palombes,2023,2,7
Bécasse des bois,2017,0,1
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2024,25,18
Bergeronnette grise,2024,58,47
Bergeronnette printanière,2019,2,5
Bernache du Canada,2024,4,29
Bondrée apivore,2023,10,10
Bouvreuil pivoine,2024,185,58
Bruant jaune,2023,8,33
Bruant zizi,2017,0,1
Busard des roseaux,2023,3,1
Busard Saint-Martin,2022,6,2
Buse pattue,2010,0,2
Buse variable,2024,26,58
Caille des blés,2010,0,2
Canard colvert,2024,77,142
Chardonneret élégant,2024,71,60
Chevalier culblanc,2012,0,1
Chevalier guignette,2019,1,0
Choucas des tours,2024,5,9
Chouette hulotte,2017,0,9
Cigogne blanche,2023,6,1
Cigogne noire,2016,0,2
Cincle plongeur (C.c.cinclus),2010,0,2
Circaète Jean-le-Blanc,2015,0,1
Corbeau freux,2024,6,17
Corneille noire,2024,112,154
Coucou gris,2013,0,3
Cygne tuberculé,2024,4,71
Effraie des clochers,2016,0,12
Élanion blanc,2017,0,1
Épervier d'Europe,2023,20,28
Étourneau sansonnet,2024,189,78
Faisan de Colchide,2019,2,19
Faucon crécerelle,2024,17,35
Faucon hobereau,2009,0,1
Faucon pèlerin,2022,2,3
Fauvette à tête noire,2024,58,40
Fauvette babillarde,2022,2,11
Fauvette des jardins,2021,1,10
Fauvette grisette,2019,2,30
Foulque macroule,2024,64,129
Fuligule milouin,2014,0,5
Fuligule morillon,2014,0,2
Gallinule poule-d'eau,2024,63,94
Geai des chênes,2024,94,53
Gobemouche gris,2023,7,3
Gobemouche noir,2021,1,0
Grand Corbeau,2023,8,1
Grand Cormoran,2024,48,12
Grand-duc d'Europe,2022,3,0
Grande Aigrette,2023,2,5
Grèbe castagneux,2024,57,103
Grimpereau des bois,2024,2,6
Grimpereau des jardins,2024,7,14
Grive draine,2022,5,11
Grive litorne,2024,8,12
Grive mauvis,2024,4,4
Grive musicienne,2024,17,14
Grosbec casse-noyaux,2024,71,37
Guêpier d'Europe,2019,1,0
Héron cendré,2024,34,41
Hibou moyen-duc,2013,0,4
Hirondelle de fenêtre,2023,14,25
Hirondelle de rivage,2020,2,3
Hirondelle rustique,2023,23,42
Huppe fasciée,2023,2,0
Hypolaïs polyglotte,2022,1,4
Linotte mélodieuse,2024,11,17
Locustelle tachetée,2015,0,8
Loriot d'Europe,2012,0,4
Martinet noir,2023,14,20
Martin-pêcheur d'Europe,2024,16,18
Merle noir,2024,305,185
Mésange à longue queue,2024,15,28
Mésange bleue,2024,437,180
Mésange boréale,2013,0,3
Mésange charbonnière,2024,496,193
Mésange huppée,2023,6,11
Mésange noire,2022,2,5
Mésange nonnette,2024,110,48
Milan noir,2024,28,35
Milan royal,2024,52,16
Moineau domestique,2024,272,136
Moineau friquet,2020,2,5
Mouette rieuse,2024,8,11
Oie des moissons,2016,0,1
Ouette d'Égypte,2024,42,34
Perdrix grise,2015,0,1
Perruche ondulée,2017,0,3
Petit Gravelot,2016,0,2
Pic cendré,2018,0,1
Pic épeiche,2024,133,68
Pic épeichette,2021,2,8
Pic mar,2024,26,9
Pic noir,2019,3,7
Pic vert,2024,24,51
Pie bavarde,2024,152,119
Pie-grièche écorcheur,2023,6,29
Pie-grièche grise,2016,0,2
Pigeon biset domestique,2024,34,42
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2023,6,0
Pigeon ramier,2024,186,91
Pinson des arbres,2024,253,132
Pinson du Nord,2023,13,4
Pipit des arbres,2022,8,13
Pipit farlouse,2019,1,1
Pluvier guignard,2023,3,0
Pouillot fitis,2024,5,15
Pouillot siffleur,2021,1,4
Pouillot véloce,2024,29,33
Râle d'eau,2010,0,2
Roitelet à triple bandeau,2024,6,9
Roitelet huppé,2024,8,12
Rossignol philomèle,2021,1,21
Rougegorge familier,2024,255,93
Rougequeue à front blanc,2022,33,17
Rougequeue noir,2024,93,30
Rousserolle effarvatte,2014,0,5
Rousserolle verderolle,2015,0,4
Sarcelle d'hiver,2023,6,0
Serin cini,2024,18,7
Sittelle torchepot,2024,104,56
Tarier des prés,2022,8,0
Tarier pâtre,2022,11,41
Tarin des aulnes,2024,19,16
Torcol fourmilier,2018,0,22
Tourterelle des bois,2009,0,1
Tourterelle turque,2024,80,65
Traquet motteux,2023,18,4
Troglodyte mignon,2024,47,42
Vanneau huppé,2022,3,5
Verdier d'Europe,2024,137,58
