frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,24,12
Alouette des champs,2023,9,4
Bécassine des marais,2018,0,1
Bergeronnette des ruisseaux,2018,0,4
Bergeronnette grise,2023,18,6
Bergeronnette printanière,2022,3,2
Bouvreuil pivoine,2024,8,6
Bruant jaune,2023,11,15
Bruant proyer,2023,1,2
Busard cendré,2012,0,2
Busard des roseaux,2023,2,2
Busard Saint-Martin,2022,5,0
Buse variable,2023,21,3
Canard à collier noir,2023,2,0
Canard colvert,2024,11,0
Chardonneret élégant,2024,10,8
Chevalier culblanc,2022,2,0
Chevêche d'Athéna,2018,0,3
Choucas des tours,2023,1,1
Chouette hulotte,2023,18,11
Cigogne noire,2011,0,1
Corbeau freux,2024,9,4
Corneille noire,2024,42,5
Coucou gris,2021,1,1
Effraie des clochers,2023,11,11
Épervier d'Europe,2023,4,3
Étourneau sansonnet,2024,12,6
Faisan de Colchide,2023,17,6
Faisan vénéré,2015,0,1
Faucon crécerelle,2024,16,13
Fauvette à tête noire,2023,21,8
Fauvette babillarde,2018,0,3
Fauvette des jardins,2022,7,1
Fauvette grisette,2022,10,5
Gallinule poule-d'eau,2024,6,2
Geai des chênes,2024,11,6
Gobemouche gris,2018,0,4
Goéland brun,2023,4,0
Gorgebleue à miroir,2010,0,1
Grande Aigrette,2019,1,5
Grimpereau des jardins,2023,12,5
Grive draine,2024,8,2
Grive litorne,2023,1,4
Grive mauvis,2022,1,1
Grive musicienne,2024,12,11
Grosbec casse-noyaux,2021,1,3
Héron cendré,2022,7,12
Hibou des marais,2018,0,2
Hibou moyen-duc,2024,2,0
Hirondelle de fenêtre,2023,2,5
Hirondelle rustique,2023,14,3
Hypolaïs polyglotte,2022,3,0
Linotte mélodieuse,2023,9,6
Martinet noir,2022,1,1
Martin-pêcheur d'Europe,2023,1,1
Merle noir,2024,61,36
Mésange à longue queue,2024,10,4
Mésange bleue,2024,32,26
Mésange boréale,2014,0,1
Mésange charbonnière,2024,44,30
Mésange huppée,2015,0,1
Mésange nonnette,2024,11,5
Milan noir,2021,1,0
Moineau domestique,2024,50,33
Oie cendrée,2018,0,1
Perdrix grise,2018,0,7
Pic épeiche,2024,8,5
Pic vert,2023,14,1
Pie bavarde,2024,4,14
Pigeon biset domestique,2024,10,0
Pigeon biset (origine naturelle),2015,0,3
Pigeon ramier,2024,50,27
Pinson des arbres,2024,53,20
Pinson du Nord,2024,5,0
Pipit des arbres,2022,2,0
Pipit farlouse,2023,3,2
Pluvier doré,2023,1,0
Pouillot fitis,2023,1,2
Pouillot siffleur,2010,0,1
Pouillot véloce,2023,55,6
Roitelet à triple bandeau,2015,0,1
Roitelet huppé,2023,6,4
Rougegorge familier,2024,44,18
Rougequeue noir,2023,5,3
Rousserolle effarvatte,2010,0,1
Serin cini,2015,0,1
Sittelle torchepot,2023,12,1
Tadorne de Belon,2019,1,0
Tourterelle turque,2024,29,19
Traquet motteux,2022,2,0
Troglodyte mignon,2024,61,22
Vanneau huppé,2016,0,2
Verdier d'Europe,2024,8,7
