frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,22,43
Aigle botté,2014,0,2
Aigrette garzette,2024,81,201
Alouette des champs,2024,43,69
Alouette lulu,2023,3,11
Bécasse des bois,2012,0,1
Bécassine des marais,2023,14,14
Bec-croisé des sapins,2013,0,1
Bergeronnette des ruisseaux,2024,23,48
Bergeronnette grise,2024,104,222
Bergeronnette printanière,2023,10,22
Bihoreau gris,2023,12,10
Blongios nain,2023,5,1
Bondrée apivore,2023,16,20
Bouscarle de Cetti,2024,143,285
Bruant des roseaux,2024,93,153
Bruant fou,2024,1,7
Bruant jaune,2024,3,13
Bruant ortolan,2019,1,0
Bruant proyer,2024,124,161
Bruant zizi,2024,55,94
Busard cendré,2014,0,2
Busard des roseaux,2023,20,19
Busard pâle,2013,0,3
Busard Saint-Martin,2023,14,20
Buse variable,2024,237,382
Butor étoilé,2012,0,1
Caille des blés,2023,2,19
Calopsitte élégante,2022,1,0
Canard carolin,2022,3,0
Canard chipeau,2014,0,1
Canard colvert,2024,98,340
Canard siffleur,2020,1,0
Canard souchet,2018,0,2
Chardonneret élégant,2024,308,393
Chevalier aboyeur,2021,3,4
Chevalier arlequin,2012,0,1
Chevalier culblanc,2023,60,55
Chevalier gambette,2021,2,3
Chevalier guignette,2024,20,20
Chevalier stagnatile,2018,0,1
Chevalier sylvain,2022,7,17
Chevêche d'Athéna,2023,70,119
Choucas des tours,2024,167,275
Chouette hulotte,2024,19,42
Cigogne blanche,2024,16,16
Cigogne noire,2023,3,4
Cincle plongeur (C.c.cinclus),2021,1,3
Circaète Jean-le-Blanc,2023,27,34
Cisticole des joncs,2024,130,220
Cochevis huppé,2024,31,15
Combattant varié,2023,12,4
Corbeau freux,2023,26,54
Corneille mantelée,2018,0,6
Corneille noire,2024,345,774
Coucou geai,2014,0,1
Coucou gris,2022,2,2
Courlis cendré,2013,0,2
Courlis corlieu,2014,0,1
Crabier chevelu,2021,3,3
Cygne tuberculé,2013,0,3
Échasse blanche,2022,4,4
Effraie des clochers,2024,1,1
Élanion blanc,2022,1,30
Épervier d'Europe,2024,31,56
Étourneau sansonnet,2024,328,366
Faisan de Colchide,2023,17,28
Faucon crécerelle,2024,265,474
Faucon émerillon,2019,1,3
Faucon hobereau,2023,12,24
Faucon kobez,2021,2,4
Faucon pèlerin,2022,3,5
Fauvette à tête noire,2024,285,426
Fauvette des jardins,2014,0,3
Fauvette grisette,2019,1,1
Fauvette mélanocéphale,2024,230,200
Fauvette pitchou,2015,0,1
Foulque macroule,2023,3,8
Fuligule morillon,2020,1,0
Gallinule poule-d'eau,2024,61,180
Geai des chênes,2024,102,151
Gobemouche gris,2021,1,11
Gobemouche noir,2023,26,74
Goéland brun,2023,1,0
Goéland cendré,2020,1,0
Goéland leucophée,2024,60,110
Gorgebleue à miroir,2023,8,2
Grand Corbeau,2022,1,0
Grand Cormoran,2024,76,161
Grande Aigrette,2024,112,145
Grand Gravelot,2019,1,2
Grèbe castagneux,2023,2,19
Grèbe huppé,2018,0,4
Grimpereau des jardins,2024,74,137
Grive draine,2022,5,2
Grive litorne,2024,11,25
Grive mauvis,2023,7,4
Grive musicienne,2024,33,57
Grosbec casse-noyaux,2023,2,20
Guêpier d'Europe,2023,77,99
Guifette moustac,2017,0,1
