frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,2,0
Aigrette garzette,2024,168,10
Alouette des champs,2021,3,0
Avocette élégante,2023,28,0
Barge à queue noire,2022,9,0
Barge rousse,2023,2,0
Bécasseau cocorli,2023,13,0
Bécasseau de Temminck,2023,2,0
Bécasseau minute,2023,19,2
Bécasseau variable,2023,48,2
Bécassine des marais,2024,75,2
Bécassine sourde,2022,3,0
Bergeronnette des ruisseaux,2023,8,1
Bergeronnette grise,2022,4,2
Bergeronnette printanière,2023,8,0
Bouscarle de Cetti,2023,92,3
Bruant des roseaux,2021,1,1
Busard des roseaux,2024,55,1
Busard pâle,2022,1,0
Busard Saint-Martin,2021,1,1
Buse variable,2023,7,0
Canard chipeau,2024,53,1
Canard colvert,2024,222,12
Canard pilet,2024,61,3
Canard siffleur,2024,81,4
Canard souchet,2024,45,0
Chardonneret élégant,2023,14,1
Chevalier aboyeur,2023,35,0
Chevalier arlequin,2023,2,1
Chevalier culblanc,2023,10,0
Chevalier gambette,2023,12,1
Chevalier guignette,2024,72,0
Chevalier stagnatile,2022,1,0
Chevalier sylvain,2023,17,0
Choucas des tours,2023,20,0
Cisticole des joncs,2023,26,3
Combattant varié,2023,4,1
Cormoran huppé,2023,4,2
Corneille mantelée,2023,81,10
Courlis cendré,2024,35,3
Courlis corlieu,2022,2,0
Crabier chevelu,2020,2,0
Échasse blanche,2023,50,2
Engoulevent d'Europe,2023,6,0
Épervier d'Europe,2022,2,1
Étourneau sansonnet,2024,7,1
Étourneau unicolore,2024,21,2
Faucon crécerelle,2023,14,0
Faucon d'Éléonore,2022,2,0
Faucon kobez,2023,2,0
Fauvette à tête noire,2023,20,2
Fauvette de Moltoni,2023,3,1
Fauvette des jardins,2022,1,0
Fauvette mélanocéphale,2023,17,0
Flamant rose,2024,225,17
Fou de Bassan,2024,5,1
Foulque macroule,2024,163,15
Fuligule milouin,2024,37,0
Fuligule morillon,2023,4,0
Fuligule nyroca,2022,1,0
Gallinule poule-d'eau,2024,23,2
Geai des chênes,2023,34,5
Gobemouche à collier,2022,2,0
Gobemouche gris,2023,4,2
Gobemouche noir,2023,4,0
Gobemouche tyrrhénien,2022,1,3
Goéland brun,2021,1,0
Goéland d'Audouin,2024,25,5
Goéland leucophée,2024,132,12
Goéland railleur,2024,51,3
Gorgebleue à miroir,2022,2,0
Grand Corbeau,2023,4,0
Grand Cormoran,2024,110,3
Grande Aigrette,2024,89,7
Grand Gravelot,2023,25,2
Grèbe à cou noir,2024,62,2
Grèbe castagneux,2024,110,1
Grèbe huppé,2024,189,8
Grive musicienne,2021,1,0
Guêpier d'Europe,2023,5,3
Guifette noire,2022,1,0
Harle huppé,2018,0,1
Héron cendré,2024,109,7
Héron garde-boeufs,2024,44,1
Héron pourpré,2023,11,1
Hirondelle de fenêtre,2023,7,0
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,6,0
Huîtrier pie,2023,25,0
Huppe fasciée,2023,13,4
Hypolaïs polyglotte,2017,0,1
Ibis falcinelle,2023,5,0
Ibis sacré,2022,1,0
Linotte mélodieuse,2023,2,0
Locustelle luscinioïde,2016,0,1
Loriot d'Europe,2022,1,0
Marouette ponctuée,2022,4,0
Martinet à ventre blanc,2021,2,0
Martinet noir,2023,4,1
Martinet pâle,2018,0,2
Martin-pêcheur d'Europe,2024,70,2
Merle noir,2023,46,4
Mésange à longue queue,2022,7,2
Mésange bleue,2023,17,2
Mésange charbonnière,2023,52,3
Milan royal,2023,32,2
Moineau cisalpin,2023,26,4
Moineau friquet,2019,1,0
Mouette mélanocéphale,2022,5,0
Mouette rieuse,2024,139,6
Nette rousse,2024,74,2
Oedicnème criard,2021,1,0
Petit-duc scops,2021,2,5
Petit Gravelot,2023,37,0
Phragmite des joncs,2022,2,1
Pic épeiche,2023,38,3
Pic épeichette,2015,0,1
Pigeon biset domestique,2022,1,0
Pigeon ramier,2023,1,1
Pinson des arbres,2023,26,2
Pipit des arbres,2022,1,0
Pipit farlouse,2021,1,0
Pipit rousseline,2023,1,0
Pipit spioncelle,2023,13,0
Pluvier argenté,2022,1,2
Pouillot de Bonelli,2023,1,0
Pouillot fitis,2023,4,0
Pouillot siffleur,2023,6,0
Pouillot véloce,2023,39,1
Puffin de Scopoli,2023,5,2
Puffin yelkouan,2023,5,3
Râle d'eau,2024,34,0
Roitelet à triple bandeau,2021,3,0
Rossignol philomèle,2023,12,1
Rougegorge familier,2024,35,2
Rougequeue à front blanc,2023,4,0
Rougequeue noir,2023,4,0
Rousserolle effarvatte,2023,4,0
Sarcelle d'été,2023,9,0
Sarcelle d'hiver,2024,86,1
Serin cini,2023,4,0
Spatule blanche,2024,29,0
Sterne caspienne,2023,4,0
Sterne caugek,2023,30,3
Sterne hansel,2022,2,0
Tadorne de Belon,2024,29,3
Tarier pâtre,2022,7,0
Tarin des aulnes,2022,13,0
Tournepierre à collier,2023,4,1
Tourterelle turque,2023,52,4
Troglodyte mignon,2019,2,0
Vanneau huppé,2024,9,0
Verdier d'Europe,2023,18,0
