frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,5
Aigle botté,2023,15,8
Aigrette garzette,2016,0,2
Alouette des champs,2023,20,17
Autour des palombes,2023,1,0
Avocette élégante,2023,1,1
Barge à queue noire,2023,4,3
Barge rousse,2023,1,2
Bécasseau cocorli,2023,2,23
Bécasseau de Baird,2011,0,5
Bécasseau de Temminck,2023,1,5
Bécasseau falcinelle,2015,0,2
Bécasseau maubèche,2020,1,8
Bécasseau minute,2023,4,20
Bécasseau sanderling,2022,1,8
Bécasseau tacheté,2011,0,3
Bécasseau variable,2023,28,56
Bécassine des marais,2023,18,65
Bergeronnette des ruisseaux,2024,6,5
Bergeronnette flavéole (M.f.flavissima),2023,2,0
Bergeronnette grise,2024,129,52
Bergeronnette printanière,2023,69,44
Bihoreau gris,2013,0,1
Bondrée apivore,2023,1,1
Bouvreuil pivoine,2009,0,1
Bruant des roseaux,2022,1,11
Bruant jaune,2020,1,6
Bruant proyer,2023,39,25
Bruant zizi,2022,2,4
Busard cendré,2022,2,13
Busard des roseaux,2023,22,27
Busard pâle,2012,0,1
Busard Saint-Martin,2023,55,118
Buse variable,2024,101,93
Caille des blés,2020,3,3
Canard chipeau,2017,0,7
Canard colvert,2024,127,44
Canard mandarin,2023,1,1
Canard pilet,2017,0,14
Canard siffleur,2023,11,12
Canard souchet,2023,19,60
Chardonneret élégant,2023,24,10
Chevalier aboyeur,2023,32,77
Chevalier arlequin,2023,12,14
Chevalier culblanc,2023,65,58
Chevalier gambette,2023,19,54
Chevalier guignette,2023,90,130
Chevalier sylvain,2023,23,30
Chevêche d'Athéna,2023,2,1
Choucas des tours,2023,21,8
Chouette hulotte,2020,1,1
Cigogne blanche,2023,18,7
Cigogne noire,2020,1,2
Circaète Jean-le-Blanc,2023,3,1
Cochevis huppé,2022,10,3
Combattant varié,2023,40,74
Corbeau freux,2024,47,10
Corneille noire,2024,36,15
Coucou gris,2023,1,3
Courlis cendré,2022,4,8
Courlis corlieu,2019,1,3
Cygne noir,2023,3,0
Cygne tuberculé,2023,12,12
Échasse blanche,2023,126,54
Effraie des clochers,2023,4,4
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,9,20
Étourneau sansonnet,2024,56,13
Étourneau unicolore,2012,0,4
Faisan de Colchide,2024,20,7
Faucon crécerelle,2024,147,140
Faucon crécerellette,2009,0,1
Faucon émerillon,2023,2,2
Faucon hobereau,2023,6,7
Faucon pèlerin,2022,4,3
Fauvette à tête noire,2023,15,6
Fauvette des jardins,2023,4,1
Fauvette grisette,2022,5,2
Foulque macroule,2023,11,6
Fuligule milouin,2022,1,8
Fuligule morillon,2013,0,7
Gallinule poule-d'eau,2023,82,26
Geai des chênes,2022,3,10
Gobemouche gris,2009,0,2
Goéland argenté,2016,0,1
Goéland brun,2023,18,5
Goéland cendré,2023,12,0
Goéland leucophée,2023,71,25
Goéland marin,2020,2,1
Goéland pontique,2022,2,1
Gorgebleue à miroir,2012,0,1
Grand Cormoran,2023,19,11
Grande Aigrette,2023,4,0
Grand Gravelot,2023,21,48
Grèbe à cou noir,2015,0,17
Grèbe castagneux,2023,9,57
Grèbe huppé,2015,0,4
Grimpereau des jardins,2022,6,6
Grive draine,2023,8,9
Grive litorne,2009,0,1
Grive mauvis,2012,0,1
Grive musicienne,2021,2,4
Grosbec casse-noyaux,2012,0,2
Guêpier d'Europe,2017,0,1
Guifette moustac,2015,0,1
Guifette noire,2020,1,11
Héron cendré,2024,132,74
Héron garde-boeufs,2020,1,3
Hibou des marais,2023,9,7
Hibou moyen-duc,2023,9,3
Hirondelle de fenêtre,2023,8,13
Hirondelle de rivage,2015,0,7
Hirondelle rustique,2023,52,39
Huîtrier pie,2019,1,0
Huppe fasciée,2022,2,2
Hypolaïs polyglotte,2023,9,3
Ibis sacré,2014,0,1
Labbe parasite,2021,1,0
Linotte mélodieuse,2023,51,23
Loriot d'Europe,2022,3,3
Martinet noir,2023,3,6
Martin-pêcheur d'Europe,2012,0,1
Merle noir,2024,26,22
Mésange à longue queue,2021,4,9
Mésange bleue,2024,5,12
Mésange charbonnière,2024,10,13
Mésange huppée,2012,0,2
Mésange nonnette,2015,0,5
Milan noir,2022,8,10
Milan royal,2021,2,4
Moineau domestique,2024,54,23
Moineau friquet,2017,0,1
Mouette de Sabine,2008,0,2
Mouette mélanocéphale,2023,26,18
Mouette pygmée,2023,1,3
Mouette rieuse,2023,140,36
Nette rousse,2023,1,2
Oedicnème criard,2022,2,15
Oie à tête barrée,2023,4,0
Oie cendrée,2022,2,1
Oie rieuse,2022,1,0
Ouette d'Égypte,2023,1,4
Perdrix grise,2023,12,12
Perdrix rouge,2016,0,4
Petit Gravelot,2023,97,98
Phalarope à bec étroit,2008,0,1
Pic épeiche,2024,4,8
Pic épeichette,2009,0,1
Pic mar,2020,2,1
Pic noir,2012,0,1
Pic vert,2023,4,9
Pie bavarde,2024,112,39
Pie-grièche écorcheur,2022,1,0
Pigeon biset domestique,2024,5,4
Pigeon biset (origine naturelle),2023,1,0
Pigeon colombin,2023,9,2
Pigeon ramier,2024,109,29
Pinson des arbres,2023,27,15
Pinson du Nord,2009,0,1
Pipit des arbres,2023,6,3
Pipit farlouse,2023,5,15
Pipit maritime,2008,0,1
Pipit spioncelle,2012,0,1
Pluvier argenté,2022,2,4
Pluvier asiatique,2015,0,2
Pluvier doré,2024,26,4
Pouillot fitis,2016,0,1
Pouillot siffleur,2016,0,1
Pouillot véloce,2023,13,6
Roitelet huppé,2023,1,5
Rossignol philomèle,2022,8,1
Rougegorge familier,2024,7,12
Rougequeue à front blanc,2021,3,1
Rougequeue noir,2023,9,7
Sarcelle d'été,2013,0,11
Sarcelle d'hiver,2023,14,52
Sarcelle marbrée,2018,0,1
Serin cini,2020,1,2
Sittelle torchepot,2020,1,8
Spatule blanche,2020,4,7
Sterne hansel,2012,0,1
Sterne naine,2017,0,1
Sterne pierregarin,2021,1,1
Tadorne de Belon,2023,154,91
Tarier des prés,2021,2,2
Tarier pâtre,2023,5,5
Tarin des aulnes,2021,1,0
Tournepierre à collier,2013,0,3
Tourterelle des bois,2023,19,7
Tourterelle turque,2023,23,14
Traquet motteux,2023,13,19
Troglodyte mignon,2024,4,7
Vanneau huppé,2024,119,124
Verdier d'Europe,2023,21,14
