frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,134,178
Aigrette garzette,2023,138,43
Alouette des champs,2023,73,112
Alouette lulu,2023,38,30
Autour des palombes,2010,0,2
Avocette élégante,2012,0,2
Bécasseau variable,2015,0,3
Bécasse des bois,2022,1,11
Bécassine des marais,2023,104,71
Bécassine sourde,2018,0,3
Bergeronnette des ruisseaux,2024,43,53
Bergeronnette grise,2024,185,205
Bergeronnette printanière,2022,11,3
Bernache du Canada,2019,1,0
Bihoreau gris,2022,7,17
Bondrée apivore,2023,11,7
Bouscarle de Cetti,2023,65,20
Bouvreuil pivoine,2021,1,1
Bruant des roseaux,2023,7,23
Bruant jaune,2023,35,51
Bruant zizi,2023,85,90
Busard cendré,2023,12,2
Busard des roseaux,2021,5,1
Busard Saint-Martin,2023,79,81
Buse variable,2024,325,435
Caille des blés,2023,11,8
Canard chipeau,2021,8,4
Canard colvert,2023,232,179
Canard pilet,2018,0,8
Canard siffleur,2021,6,4
Canard souchet,2023,40,37
Chardonneret élégant,2024,116,193
Chevalier aboyeur,2022,6,2
Chevalier arlequin,2017,0,1
Chevalier culblanc,2023,158,83
Chevalier gambette,2021,1,0
Chevalier guignette,2023,63,23
Chevalier sylvain,2021,4,1
Chevêche d'Athéna,2023,34,79
Choucas des tours,2024,61,127
Chouette hulotte,2022,18,45
Cigogne blanche,2024,7,3
Cigogne noire,2018,0,2
Circaète Jean-le-Blanc,2015,0,2
Cisticole des joncs,2023,31,3
Combattant varié,2022,9,0
Corbeau freux,2023,14,25
Corneille noire,2024,203,536
Coucou gris,2023,63,53
Courlis cendré,2012,0,3
Cygne tuberculé,2023,5,1
Effraie des clochers,2023,15,19
Élanion blanc,2024,252,7
Engoulevent d'Europe,2010,0,2
Épervier d'Europe,2023,24,53
Étourneau sansonnet,2024,186,481
Faisan de Colchide,2024,29,43
Faucon crécerelle,2024,235,262
Faucon émerillon,2022,3,7
Faucon hobereau,2023,11,5
Faucon pèlerin,2021,8,2
Fauvette à tête noire,2023,201,155
Fauvette des jardins,2023,43,18
Fauvette grisette,2023,82,50
Fou de Bassan,2023,1,0
Foulque macroule,2023,295,149
Fuligule milouin,2023,95,82
Fuligule morillon,2023,31,6
Gallinule poule-d'eau,2024,208,222
Geai des chênes,2023,156,287
Gobemouche gris,2023,20,26
Gobemouche noir,2023,65,40
Goéland argenté,2023,17,20
Goéland brun,2024,28,51
Goéland cendré,2022,8,3
Goéland leucophée,2021,6,0
Goéland marin,2013,0,3
Grand Cormoran,2024,76,69
Grande Aigrette,2023,152,68
Grand Gravelot,2023,3,0
Grèbe à cou noir,2018,0,1
Grèbe castagneux,2023,168,72
Grèbe huppé,2023,214,119
Grimpereau des jardins,2024,148,115
Grive draine,2024,57,139
Grive litorne,2021,9,31
Grive mauvis,2023,25,58
Grive musicienne,2024,108,223
Grosbec casse-noyaux,2023,7,17
Guifette moustac,2019,9,0
Héron cendré,2024,268,242
Héron garde-boeufs,2024,152,75
Héron pourpré,2023,8,33
Hibou moyen-duc,2022,8,17
Hirondelle de fenêtre,2023,53,43
Hirondelle de rivage,2023,22,11
Hirondelle rustique,2023,193,190
Huppe fasciée,2023,55,86
Hypolaïs polyglotte,2023,65,41
Ibis sacré,2010,0,2
Linotte mélodieuse,2023,120,50
Loriot d'Europe,2023,44,44
Martinet noir,2023,49,30
Martin-pêcheur d'Europe,2024,116,113
Merle noir,2024,268,707
Mésange à longue queue,2024,134,115
Mésange bleue,2024,239,409
Mésange charbonnière,2024,271,505
Mésange huppée,2023,1,1
Mésange noire,2021,5,11
Mésange nonnette,2023,42,54
Milan noir,2022,8,5
Milan royal,2021,1,4
Moineau domestique,2024,119,265
Moineau friquet,2014,0,4
Mouette mélanocéphale,2022,13,17
Mouette rieuse,2023,177,190
Oedicnème criard,2023,29,10
Oie cendrée,2020,1,3
Perdrix grise,2021,4,5
Perdrix rouge,2023,33,60
Petit Gravelot,2023,17,4
Phragmite des joncs,2021,4,0
Pic épeiche,2024,107,166
Pic épeichette,2023,17,35
Pic noir,2023,12,9
Pic vert,2024,97,274
Pie bavarde,2024,173,266
Pie-grièche écorcheur,2023,46,16
Pigeon biset domestique,2024,13,38
Pigeon colombin,2016,0,1
Pigeon ramier,2024,303,633
Pinson des arbres,2024,351,695
Pinson du Nord,2022,28,13
Pipit des arbres,2022,20,9
Pipit farlouse,2023,93,106
Pipit spioncelle,2023,2,10
Pluvier argenté,2023,1,0
Pluvier doré,2022,4,18
Pouillot à grands sourcils,2016,0,1
Pouillot fitis,2023,29,19
Pouillot véloce,2023,250,245
Râle d'eau,2023,18,29
Roitelet à triple bandeau,2023,32,54
Roitelet huppé,2021,8,19
Rossignol philomèle,2023,96,79
Rougegorge familier,2024,356,612
Rougequeue à front blanc,2022,4,26
Rougequeue noir,2023,25,82
Rousserolle effarvatte,2023,5,6
Sarcelle d'hiver,2023,37,55
Serin cini,2021,7,12
Sittelle torchepot,2023,43,24
Spatule blanche,2021,6,5
Sterne pierregarin,2021,4,1
Tadorne de Belon,2023,1,0
Tarier des prés,2022,39,17
Tarier pâtre,2023,201,123
Tarin des aulnes,2024,37,45
Torcol fourmilier,2022,8,2
Tourterelle des bois,2023,84,98
Tourterelle turque,2024,77,193
Traquet motteux,2022,35,21
Troglodyte mignon,2024,174,370
Vanneau huppé,2023,79,121
Verdier d'Europe,2024,53,139
