frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,1,0
Aigrette garzette,2021,4,2
Alouette des champs,2024,44,14
Alouette lulu,2024,14,3
Autour des palombes,2009,0,1
Bécassine des marais,2021,1,0
Bergeronnette des ruisseaux,2024,3,1
Bergeronnette grise,2024,54,22
Bergeronnette printanière,2023,35,8
Bihoreau gris,2021,1,1
Blongios nain,2022,1,0
Bondrée apivore,2022,1,1
Bouvreuil pivoine,2022,3,0
Bruant des roseaux,2024,10,2
Bruant jaune,2024,45,44
Bruant ortolan,2023,1,0
Bruant proyer,2024,110,18
Bruant zizi,2022,1,1
Busard cendré,2023,2,1
Busard des roseaux,2023,16,1
Busard Saint-Martin,2024,7,1
Buse variable,2024,75,20
Butor étoilé,2022,4,0
Caille des blés,2023,3,2
Canard chipeau,2024,4,1
Canard colvert,2024,25,17
Canard mandarin,2009,0,1
Chardonneret élégant,2024,31,14
Chevalier aboyeur,2020,2,0
Chevalier culblanc,2020,4,0
Chevalier gambette,2020,1,0
Chevalier guignette,2020,1,0
Chevêche d'Athéna,2023,2,0
Choucas des tours,2019,0,3
Chouette hulotte,2024,7,1
Cigogne blanche,2024,3,2
Cigogne noire,2020,2,0
Circaète Jean-le-Blanc,2023,1,0
Cisticole des joncs,2022,1,0
Combattant varié,2021,1,0
Corbeau freux,2024,3,6
Corneille noire,2024,150,79
Coucou gris,2023,34,18
Courlis cendré,2024,64,37
Courlis corlieu,2017,0,1
Cygne tuberculé,2024,9,3
Effraie des clochers,2023,2,3
Élanion blanc,2024,15,0
Épervier d'Europe,2024,6,2
Étourneau sansonnet,2024,100,38
Faisan de Colchide,2024,34,27
Faucon crécerelle,2024,49,15
Faucon pèlerin,2024,3,1
Fauvette à tête noire,2024,153,86
Fauvette babillarde,2023,23,16
Fauvette des jardins,2018,0,1
Fauvette grisette,2023,68,46
Foulque macroule,2024,13,7
Fuligule milouin,2023,4,1
Gallinule poule-d'eau,2023,6,2
Geai des chênes,2024,69,38
Gobemouche gris,2022,1,1
Grand Corbeau,2021,1,0
Grand Cormoran,2024,21,3
Grande Aigrette,2024,36,8
Grèbe castagneux,2022,4,4
Grèbe huppé,2023,11,10
Grimpereau des jardins,2024,57,16
Grive draine,2024,6,2
Grive litorne,2024,9,2
Grive mauvis,2024,6,0
Grive musicienne,2024,38,23
Grosbec casse-noyaux,2024,16,7
Guêpier d'Europe,2023,7,1
Héron cendré,2024,39,9
Héron garde-boeufs,2024,10,1
Héron pourpré,2023,6,1
Hibou moyen-duc,2022,2,0
Hirondelle de fenêtre,2023,1,2
Hirondelle rustique,2024,65,25
Huppe fasciée,2023,36,9
Hypolaïs polyglotte,2023,11,7
Linotte mélodieuse,2024,17,2
Locustelle tachetée,2020,3,3
Loriot d'Europe,2023,47,26
Martinet à ventre blanc,2023,1,0
Martinet noir,2021,2,1
Martin-pêcheur d'Europe,2024,16,5
Merle noir,2024,144,77
Mésange à longue queue,2023,23,12
Mésange bleue,2024,72,37
Mésange boréale,2018,0,2
Mésange charbonnière,2024,166,105
Mésange huppée,2023,1,0
Mésange noire,2022,2,0
Mésange nonnette,2022,5,4
Milan noir,2023,8,1
Milan royal,2024,12,2
Moineau domestique,2024,70,31
Moineau friquet,2024,8,12
Mouette rieuse,2021,1,0
Nette rousse,2019,1,0
Oie cendrée,2024,1,0
Ouette d'Égypte,2024,4,0
Perdrix grise,2009,0,1
Perdrix rouge,2023,2,1
Petit Gravelot,2020,1,0
Pic cendré,2017,0,1
Pic épeiche,2024,16,15
Pic épeichette,2024,13,5
Pic noir,2023,10,7
Pic vert,2024,55,21
Pie bavarde,2024,85,49
Pie-grièche à tête rousse,2020,1,0
Pie-grièche écorcheur,2023,25,19
Pie-grièche grise,2021,1,1
Pigeon biset domestique,2009,0,1
Pigeon ramier,2024,144,69
Pinson des arbres,2024,134,64
Pinson du Nord,2024,6,2
Pipit des arbres,2023,5,1
Pipit farlouse,2024,25,1
Pipit spioncelle,2022,3,0
Pouillot fitis,2023,6,6
Pouillot siffleur,2022,1,0
Pouillot véloce,2024,97,46
Râle d'eau,2023,5,0
Roitelet à triple bandeau,2022,3,1
Rossignol philomèle,2023,91,55
Rougegorge familier,2024,72,26
Rougequeue à front blanc,2023,13,2
Rougequeue noir,2024,55,34
Rousserolle effarvatte,2021,3,0
Serin cini,2022,6,4
Sittelle torchepot,2024,19,9
Tadorne de Belon,2024,1,0
Tarier des prés,2023,17,7
Tarier pâtre,2024,60,24
Tarin des aulnes,2024,10,0
Torcol fourmilier,2022,3,0
Tourterelle des bois,2023,9,2
Tourterelle turque,2024,113,84
Traquet motteux,2023,2,0
Troglodyte mignon,2024,75,40
Vanneau huppé,2024,10,4
Verdier d'Europe,2024,51,22
