frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,39,2
Aigrette garzette,2023,12,1
Alouette des champs,2022,3,1
Alouette lulu,2023,2,3
Autour des palombes,2024,10,3
Bécasseau cocorli,2022,3,0
Bécasseau minute,2020,3,0
Bécasseau variable,2020,4,0
Bécasse des bois,2022,5,1
Bécassine des marais,2022,15,1
Bécassine sourde,2019,0,1
Bec-croisé des sapins,2020,3,0
Bergeronnette des ruisseaux,2023,8,2
Bergeronnette grise,2023,40,3
Bergeronnette printanière,2022,5,0
Bernache nonnette,2021,9,1
Bondrée apivore,2023,4,1
Bouscarle de Cetti,2019,1,0
Bouvreuil pivoine,2023,23,3
Bruant des roseaux,2017,0,1
Bruant jaune,2019,0,4
Bruant zizi,2021,3,0
Buse variable,2024,23,2
Canard carolin,2019,1,0
Canard chipeau,2024,4,0
Canard colvert,2024,91,7
Canard pilet,2020,1,1
Canard siffleur,2021,1,1
Canard souchet,2024,14,0
Chardonneret élégant,2024,35,3
Chevalier aboyeur,2022,1,0
Chevalier culblanc,2023,14,1
Chevalier gambette,2023,3,0
Chevalier guignette,2023,21,0
Choucas des tours,2023,80,2
Chouette hulotte,2024,9,3
Cigogne blanche,2017,0,1
Cigogne noire,2024,18,1
Cisticole des joncs,2019,1,0
Corbeau freux,2021,1,0
Corneille noire,2024,50,3
Coucou gris,2024,12,3
Courlis cendré,2023,1,0
Effraie des clochers,2020,2,4
Engoulevent d'Europe,2023,9,0
Épervier d'Europe,2022,9,2
Étourneau sansonnet,2024,13,1
Faisan de Colchide,2019,0,1
Faucon crécerelle,2024,12,1
Faucon hobereau,2023,7,1
Faucon pèlerin,2024,5,1
Fauvette à tête noire,2022,23,3
Fauvette des jardins,2023,15,5
Fauvette grisette,2023,2,0
Foulque macroule,2024,80,7
Fuligule milouin,2024,40,1
Fuligule morillon,2023,7,2
Gallinule poule-d'eau,2024,34,2
Garrot à oeil d'or,2021,3,1
Geai des chênes,2024,36,3
Gobemouche gris,2021,3,1
Goéland argenté,2022,2,0
Goéland brun,2022,2,0
Grand Cormoran,2024,89,4
Grande Aigrette,2024,25,1
Grèbe à cou noir,2020,1,0
Grèbe castagneux,2024,42,4
Grèbe huppé,2024,93,8
Grimpereau des bois,2024,2,0
Grimpereau des jardins,2024,23,4
Grive draine,2024,25,2
Grive litorne,2021,1,1
Grive mauvis,2021,9,1
Grive musicienne,2024,42,5
Grosbec casse-noyaux,2023,14,3
Guifette noire,2022,3,0
Harle bièvre,2024,5,0
Héron cendré,2024,68,3
Héron garde-boeufs,2023,4,0
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2022,9,0
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,49,3
Hypolaïs polyglotte,2023,5,1
Linotte mélodieuse,2023,24,4
Locustelle tachetée,2022,3,1
Martinet noir,2022,21,0
Martin-pêcheur d'Europe,2024,27,2
Merle noir,2024,123,6
Mésange à longue queue,2024,21,2
Mésange bleue,2024,93,4
Mésange charbonnière,2024,70,5
Mésange huppée,2023,19,3
Mésange noire,2022,13,5
Mésange nonnette,2024,33,7
Moineau domestique,2024,42,2
Mouette rieuse,2024,22,2
Oie cendrée,2020,1,0
Petit Gravelot,2022,4,0
Pic épeiche,2024,28,2
Pic épeichette,2024,3,1
Pic mar,2024,17,3
Pic noir,2024,11,3
Pic vert,2023,10,1
Pie bavarde,2024,25,3
Pie-grièche écorcheur,2020,3,0
Pigeon biset domestique,2019,0,1
Pigeon colombin,2009,0,1
Pigeon ramier,2024,73,5
Pinson des arbres,2024,133,6
Pinson du Nord,2022,6,1
Pipit des arbres,2023,11,3
Pipit farlouse,2023,3,1
Pipit spioncelle,2023,7,2
Pluvier doré,2019,0,1
Pouillot fitis,2023,15,3
Pouillot siffleur,2021,2,4
Pouillot véloce,2024,42,4
Râle d'eau,2023,2,1
Roitelet à triple bandeau,2022,11,3
Roitelet huppé,2023,20,4
Rougegorge familier,2024,109,7
Rougequeue à front blanc,2023,14,3
Rougequeue noir,2023,6,2
Sarcelle d'été,2020,1,0
Sarcelle d'hiver,2024,41,7
Sittelle torchepot,2024,23,4
Spatule blanche,2021,2,0
Tadorne de Belon,2020,1,1
Tarier des prés,2023,1,0
Tarier pâtre,2023,8,2
Tarin des aulnes,2024,21,3
Tourterelle des bois,2023,7,3
Tourterelle turque,2023,43,2
Traquet motteux,2021,5,0
Troglodyte mignon,2024,58,4
Vanneau huppé,2021,7,1
Verdier d'Europe,2024,11,2
