frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,13
Aigrette garzette,2016,0,6
Alouette des champs,2015,0,5
Barge rousse,2022,1,7
Bécasseau maubèche,2016,0,1
Bécasseau sanderling,2023,51,73
Bécasseau variable,2022,3,12
Bécasse des bois,2012,0,3
Bec-croisé des sapins,2019,3,0
Bergeronnette des ruisseaux,2022,1,0
Bergeronnette grise,2023,11,25
Bergeronnette printanière,2013,0,1
Bernache cravant,2023,4,11
Bihoreau gris,2017,0,1
Bondrée apivore,2012,0,1
Bouscarle de Cetti,2023,1,4
Bouvreuil pivoine,2022,1,0
Bruant des neiges,2021,1,2
Bruant jaune,2022,2,1
Bruant zizi,2022,9,12
Busard cendré,2023,1,0
Busard des roseaux,2011,0,1
Buse variable,2021,4,16
Canard chipeau,2009,0,2
Canard colvert,2019,1,15
Canard souchet,2011,0,1
Chardonneret élégant,2023,29,63
Chevalier aboyeur,2012,0,1
Chevalier arlequin,2010,0,1
Chevalier culblanc,2019,1,3
Chevalier gambette,2010,0,1
Chevalier guignette,2018,0,2
Chevêche d'Athéna,2016,0,1
Choucas des tours,2022,5,7
Chouette hulotte,2023,2,0
Cigogne blanche,2012,0,1
Cigogne noire,2016,0,11
Circaète Jean-le-Blanc,2014,0,1
Cisticole des joncs,2019,2,11
Cochevis huppé,2021,1,7
Corneille noire,2023,7,33
Coucou gris,2022,3,8
Courlis cendré,2011,0,2
Courlis corlieu,2022,7,6
Effraie des clochers,2022,3,4
Eider à duvet,2009,0,1
Épervier d'Europe,2023,2,6
Étourneau sansonnet,2023,8,14
Faisan de Colchide,2011,0,5
Faucon crécerelle,2023,5,14
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2022,5,5
Fauvette des jardins,2011,0,2
Fauvette grisette,2012,0,5
Fou de Bassan,2021,2,24
Fulmar boréal,2015,0,1
Gallinule poule-d'eau,2018,0,8
Geai des chênes,2022,3,13
Gobemouche noir,2015,0,4
Goéland argenté,2023,12,49
Goéland brun,2023,7,13
Goéland cendré,2023,2,29
Goéland leucophée,2012,0,5
Goéland marin,2023,4,18
Gorgebleue à miroir,2009,0,2
Grand Cormoran,2023,3,12
Grand Gravelot,2023,2,13
Grand Labbe,2021,1,4
Gravelot à collier interrompu,2022,33,30
Grèbe castagneux,2009,0,2
Grèbe huppé,2017,0,14
Grimpereau des jardins,2022,4,12
Grive draine,2021,3,11
Grive mauvis,2009,0,1
Grive musicienne,2022,6,6
Guillemot de Troïl,2014,0,7
Héron cendré,2021,1,7
Héron garde-boeufs,2016,0,2
Héron pourpré,2015,0,2
Hibou des marais,2015,0,1
Hirondelle de fenêtre,2023,1,1
Hirondelle de rivage,2023,1,3
Hirondelle rustique,2023,9,9
Huîtrier pie,2023,1,5
Huppe fasciée,2023,12,21
Ibis sacré,2016,0,3
Labbe parasite,2011,0,4
Labbe pomarin,2010,0,2
Linotte mélodieuse,2023,3,19
Loriot d'Europe,2013,0,1
Macareux moine,2023,4,4
Macreuse noire,2017,0,6
Martinet noir,2022,9,6
Martin-pêcheur d'Europe,2018,0,2
Merle noir,2023,10,28
Mésange à longue queue,2021,3,3
Mésange bleue,2022,15,9
Mésange charbonnière,2023,14,14
Mésange huppée,2021,4,11
Milan noir,2018,0,4
Moineau domestique,2023,6,6
Mouette mélanocéphale,2022,3,9
Mouette pygmée,2020,1,1
Mouette rieuse,2023,7,38
Mouette tridactyle,2023,3,3
Océanite culblanc,2009,0,2
Oie cendrée,2014,0,2
Perdrix rouge,2015,0,4
Petit-duc scops,2009,0,2
Petit Gravelot,2023,2,0
Phragmite des joncs,2023,3,4
Pic épeiche,2016,0,1
Pic épeichette,2018,0,2
Pic noir,2015,0,4
Pic vert,2021,7,10
Pie bavarde,2023,21,24
Pigeon biset domestique,2019,2,4
Pigeon ramier,2022,17,18
Pingouin torda,2017,0,10
Pinson des arbres,2022,19,42
Pinson du Nord,2015,0,1
Pipit farlouse,2023,2,14
Pipit maritime,2010,0,2
Pipit rousseline,2022,7,23
Plongeon catmarin,2017,0,1
Pluvier argenté,2022,2,8
Pluvier doré,2013,0,2
Pouillot fitis,2015,0,1
Pouillot véloce,2023,8,18
Puffin des Baléares,2015,0,2
Râle d'eau,2015,0,1
Roitelet à triple bandeau,2021,3,12
Roitelet huppé,2020,1,5
Rossignol philomèle,2011,0,2
Rougegorge familier,2022,15,23
Rougequeue noir,2023,19,8
Rousserolle effarvatte,2017,0,6
Sarcelle d'hiver,2013,0,1
Serin cini,2023,7,16
Spatule blanche,2016,0,3
Sterne caugek,2021,2,22
Sterne naine,2012,0,4
Sterne pierregarin,2021,2,5
Tadorne de Belon,2013,0,3
Tarier des prés,2014,0,1
Tarier pâtre,2023,4,5
Tournepierre à collier,2023,37,38
Tourterelle des bois,2022,4,15
Tourterelle turque,2023,15,11
Traquet motteux,2022,3,5
Troglodyte mignon,2022,2,10
Vanneau huppé,2018,0,10
Verdier d'Europe,2022,2,9
