frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,31,38
Aigrette garzette,2022,1,2
Alouette des champs,2024,61,82
Alouette lulu,2016,0,1
Autour des palombes,2021,3,3
Bécasse des bois,2024,2,2
Bécassine des marais,2023,2,5
Bécassine sourde,2018,0,1
Bec-croisé des sapins,2015,0,3
Bergeronnette des ruisseaux,2023,9,14
Bergeronnette grise,2024,133,118
Bergeronnette printanière,2023,6,7
Bihoreau gris,2023,2,5
Bondrée apivore,2021,4,12
Bouvreuil pivoine,2022,8,12
Bruant des roseaux,2023,9,17
Bruant jaune,2024,131,175
Busard des roseaux,2020,1,14
Busard Saint-Martin,2024,18,18
Buse variable,2024,250,240
Caille des blés,2020,2,7
Canard chipeau,2023,5,4
Canard colvert,2024,147,123
Canard mandarin,2017,0,3
Canard pilet,2014,0,2
Canard siffleur,2022,1,2
Canard souchet,2022,2,2
Chardonneret élégant,2024,55,37
Chevalier aboyeur,2010,0,1
Chevalier culblanc,2024,15,7
Chevalier gambette,2010,0,1
Chevalier guignette,2018,0,2
Chevalier sylvain,2019,4,4
Chevêche d'Athéna,2024,17,5
Choucas des tours,2023,19,10
Chouette hulotte,2024,12,12
Cigogne blanche,2024,104,114
Cigogne noire,2022,4,12
Cincle plongeur (C.c.cinclus),2016,0,4
Corbeau freux,2023,14,34
Corneille noire,2024,293,170
Coucou gris,2023,26,32
Cygne noir,2014,0,14
Cygne tuberculé,2024,113,75
Effraie des clochers,2024,9,23
Engoulevent d'Europe,2013,0,1
Épervier d'Europe,2024,10,13
Étourneau sansonnet,2024,119,77
Faisan de Colchide,2020,6,10
Faisan vénéré,2014,0,2
Faucon crécerelle,2024,86,75
Faucon émerillon,2020,2,0
Faucon hobereau,2021,4,9
Faucon pèlerin,2024,4,5
Fauvette à tête noire,2024,229,151
Fauvette babillarde,2020,3,1
Fauvette des jardins,2023,62,33
Fauvette grisette,2022,9,19
Foulque macroule,2024,83,106
Fuligule milouin,2023,4,1
Fuligule morillon,2012,0,1
Gallinule poule-d'eau,2023,16,23
Geai des chênes,2024,105,97
Gobemouche gris,2023,22,18
Gobemouche noir,2022,6,0
Goéland leucophée,2024,1,3
Grand Corbeau,2023,30,39
Grand Cormoran,2024,79,82
Grande Aigrette,2024,114,159
Grèbe castagneux,2024,35,57
Grèbe huppé,2021,7,14
Grimpereau des bois,2024,30,29
Grimpereau des jardins,2024,100,75
Grive draine,2024,42,40
Grive litorne,2024,30,65
Grive mauvis,2023,3,0
Grive musicienne,2024,133,118
Grosbec casse-noyaux,2023,52,49
Guêpier d'Europe,2023,3,1
Harle bièvre,2023,1,1
Héron cendré,2024,224,179
Héron pourpré,2022,4,1
Hibou moyen-duc,2023,9,6
Hirondelle de fenêtre,2023,22,40
Hirondelle rustique,2023,71,64
Huppe fasciée,2023,3,3
Hypolaïs polyglotte,2022,1,1
Ibis falcinelle,2019,2,0
Linotte mélodieuse,2023,31,20
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,37,52
Martinet noir,2023,13,19
Martin-pêcheur d'Europe,2023,19,38
Merle noir,2024,361,194
Mésange à longue queue,2024,22,31
Mésange bleue,2024,270,154
Mésange boréale,2023,4,12
Mésange charbonnière,2024,339,186
Mésange huppée,2023,4,8
Mésange noire,2022,8,34
Mésange nonnette,2024,122,99
Milan noir,2024,129,212
Milan royal,2024,321,483
Moineau domestique,2024,127,47
Moineau friquet,2024,59,57
Mouette rieuse,2019,1,3
Nette rousse,2016,0,1
Oie à tête barrée,2016,0,1
Oie cendrée,2022,2,0
Ouette d'Égypte,2024,63,51
Petit Gravelot,2022,2,1
Pic cendré,2023,15,20
Pic épeiche,2024,191,146
Pic épeichette,2023,5,6
Pic mar,2024,58,35
Pic noir,2024,43,25
Pic vert,2024,147,84
Pie bavarde,2024,73,45
Pie-grièche écorcheur,2023,25,43
Pie-grièche grise,2022,6,1
Pigeon biset domestique,2023,10,15
Pigeon colombin,2023,10,9
Pigeon ramier,2024,218,153
Pinson des arbres,2024,404,281
Pinson du Nord,2023,15,16
Pipit des arbres,2023,3,2
Pipit farlouse,2024,10,9
Pipit spioncelle,2021,2,1
Pluvier doré,2018,0,5
Pouillot fitis,2023,12,11
Pouillot siffleur,2023,2,9
Pouillot véloce,2024,239,171
Râle d'eau,2023,6,4
Rémiz penduline,2015,0,3
Roitelet à triple bandeau,2024,59,53
Roitelet huppé,2023,20,43
Rossignol philomèle,2023,15,6
Rougegorge familier,2024,253,151
Rougequeue à front blanc,2024,9,6
Rougequeue noir,2024,61,45
Rousserolle effarvatte,2023,31,29
Rousserolle verderolle,2021,3,2
Sarcelle d'été,2015,0,4
Sarcelle d'hiver,2024,20,11
Serin cini,2024,18,10
Sittelle torchepot,2024,180,167
Sizerin flammé,2018,0,1
Sterne caspienne,2015,0,1
Sterne pierregarin,2021,2,2
Tadorne casarca,2023,28,30
Tadorne de Belon,2010,0,1
Tarier des prés,2018,0,6
Tarier pâtre,2024,46,36
Tarin des aulnes,2024,21,20
Torcol fourmilier,2024,2,1
Tourterelle des bois,2023,5,34
Tourterelle turque,2023,6,14
Traquet motteux,2019,1,0
Troglodyte mignon,2024,195,148
Vanneau huppé,2022,5,5
Verdier d'Europe,2024,123,50
