frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,7,12
Alouette des champs,2024,15,32
Alouette lulu,2022,2,0
Bécasse des bois,2022,2,0
Bergeronnette des ruisseaux,2021,1,0
Bergeronnette grise,2022,34,13
Bergeronnette printanière,2021,3,13
Bondrée apivore,2022,2,0
Bouvreuil pivoine,2010,0,2
Bruant des roseaux,2023,1,0
Bruant jaune,2024,7,28
Bruant proyer,2024,8,19
Bruant zizi,2024,1,0
Busard cendré,2014,0,4
Busard des roseaux,2012,0,1
Busard Saint-Martin,2024,12,46
Buse variable,2024,12,45
Caille des blés,2020,1,4
Canard colvert,2017,0,3
Chardonneret élégant,2023,8,11
Chevêche d'Athéna,2022,1,4
Choucas des tours,2022,4,5
Chouette hulotte,2024,10,18
Cigogne blanche,2015,0,4
Corbeau freux,2019,2,10
Corneille noire,2024,17,34
Coucou gris,2020,1,3
Effraie des clochers,2024,5,12
Épervier d'Europe,2024,6,5
Étourneau sansonnet,2024,23,18
Faisan de Colchide,2024,2,12
Faucon crécerelle,2024,30,79
Faucon émerillon,2013,0,1
Faucon hobereau,2021,1,1
Fauvette à tête noire,2024,3,23
Fauvette des jardins,2012,0,3
Fauvette grisette,2021,2,19
Gallinule poule-d'eau,2020,1,1
Geai des chênes,2024,4,10
Gobemouche gris,2022,5,2
Goéland argenté,2023,1,1
Goéland brun,2023,6,4
Goéland cendré,2011,0,1
Grand Cormoran,2023,3,1
Grande Aigrette,2023,10,2
Gravelot à collier interrompu,2007,0,1
Grimpereau des jardins,2024,8,11
Grive draine,2024,1,1
Grive litorne,2023,5,1
Grive mauvis,2022,3,1
Grive musicienne,2024,4,12
Grosbec casse-noyaux,2014,0,3
Héron cendré,2021,5,7
Hibou des marais,2010,0,1
Hibou moyen-duc,2022,2,7
Hirondelle de fenêtre,2022,5,6
Hirondelle rustique,2022,8,25
Huppe fasciée,2011,0,1
Hypolaïs polyglotte,2012,0,6
Linotte mélodieuse,2024,13,9
Loriot d'Europe,2012,0,1
Martinet noir,2012,0,2
Merle noir,2024,18,39
Mésange à longue queue,2022,2,7
Mésange bleue,2024,16,15
Mésange charbonnière,2024,12,19
Mésange huppée,2014,0,1
Mésange nonnette,2024,1,9
Milan royal,2022,2,0
Moineau domestique,2023,13,19
Mouette rieuse,2023,2,4
Oie cendrée,2010,0,1
Perdrix grise,2024,10,27
Perdrix rouge,2024,1,3
Pic épeiche,2024,10,16
Pic mar,2024,3,0
Pic noir,2022,1,0
Pic vert,2024,19,19
Pie bavarde,2024,8,2
Pie-grièche écorcheur,2009,0,1
Pigeon biset domestique,2024,3,0
Pigeon colombin,2022,3,2
Pigeon ramier,2024,31,33
Pinson des arbres,2024,65,32
Pinson du Nord,2022,2,0
Pipit des arbres,2019,1,3
Pipit farlouse,2023,34,5
Pluvier doré,2022,3,7
Pouillot véloce,2024,5,19
Roitelet à triple bandeau,2018,0,2
Rossignol philomèle,2015,0,5
Rougegorge familier,2024,15,21
Rougequeue à front blanc,2020,1,0
Rougequeue noir,2022,1,14
Serin cini,2009,0,1
Sittelle torchepot,2024,6,16
Tarier pâtre,2024,10,4
Tarin des aulnes,2022,1,0
Tourterelle des bois,2019,1,8
Tourterelle turque,2024,5,24
Traquet motteux,2021,1,1
Troglodyte mignon,2024,12,18
Vanneau huppé,2023,4,11
Verdier d'Europe,2023,12,13
