frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,57,52
Alouette des champs,2024,27,38
Alouette lulu,2023,15,15
Autour des palombes,2024,7,1
Bécasseau variable,2023,1,0
Bécasse des bois,2024,11,2
Bécassine des marais,2023,12,1
Bécassine sourde,2023,3,0
Bec-croisé des sapins,2024,12,3
Bergeronnette des ruisseaux,2024,15,19
Bergeronnette grise,2023,11,41
Bondrée apivore,2023,2,14
Bouvreuil pivoine,2024,17,32
Bruant des roseaux,2023,2,5
Bruant jaune,2022,9,96
Bruant zizi,2023,22,32
Busard des roseaux,2022,1,0
Busard Saint-Martin,2023,1,0
Buse variable,2024,81,199
Canard colvert,2024,13,9
Chardonneret élégant,2024,31,22
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,56,81
Chouette hulotte,2024,26,15
Cigogne blanche,2015,0,1
Cisticole des joncs,2023,4,14
Corneille noire,2024,45,64
Coucou gris,2014,0,3
Effraie des clochers,2024,13,2
Épervier d'Europe,2023,16,25
Étourneau sansonnet,2024,29,35
Faisan de Colchide,2022,4,23
Faucon crécerelle,2023,27,84
Faucon hobereau,2022,3,11
Faucon pèlerin,2024,1,0
Fauvette à tête noire,2023,17,34
Fauvette des jardins,2019,2,11
Fauvette grisette,2022,4,19
Gallinule poule-d'eau,2024,2,2
Geai des chênes,2024,45,42
Gobemouche gris,2023,1,1
Goéland argenté,2024,15,21
Goéland brun,2023,7,17
Goéland cendré,2024,3,8
Grand Corbeau,2023,7,7
Grand Cormoran,2023,5,3
Grande Aigrette,2022,1,0
Grimpereau des jardins,2024,44,21
Grive draine,2024,30,50
Grive litorne,2024,17,22
Grive mauvis,2024,61,72
Grive musicienne,2024,36,24
Grosbec casse-noyaux,2023,3,1
Héron cendré,2024,10,15
Héron garde-boeufs,2022,3,1
Hibou moyen-duc,2023,2,0
Hirondelle de fenêtre,2022,4,28
Hirondelle de rivage,2009,0,2
Hirondelle rustique,2023,21,36
Linotte mélodieuse,2023,15,32
Martinet noir,2023,9,10
Martin-pêcheur d'Europe,2024,7,4
Merle noir,2024,76,64
Mésange à longue queue,2024,25,19
Mésange bleue,2024,75,86
Mésange charbonnière,2024,68,67
Mésange huppée,2024,27,17
Mésange noire,2022,2,7
Mésange nonnette,2024,20,9
Milan noir,2015,0,2
Milan royal,2023,1,0
Moineau domestique,2024,43,49
Moineau friquet,2013,0,1
Mouette mélanocéphale,2022,3,4
Mouette rieuse,2021,8,20
Perdrix rouge,2014,0,2
Pic épeiche,2024,53,32
Pic épeichette,2024,3,1
Pic mar,2023,26,0
Pic noir,2024,14,7
Pic vert,2024,18,19
Pie bavarde,2023,38,55
Pigeon biset domestique,2023,6,7
Pigeon colombin,2024,11,20
Pigeon ramier,2024,67,61
Pinson des arbres,2024,113,109
Pinson du Nord,2023,14,14
Pipit des arbres,2009,0,2
Pipit farlouse,2023,28,43
Pipit spioncelle,2021,1,6
Pluvier doré,2022,1,11
Pouillot fitis,2021,1,6
Pouillot véloce,2023,32,36
Roitelet à triple bandeau,2024,32,17
Roitelet huppé,2024,24,27
Rougegorge familier,2024,86,78
Rougequeue noir,2024,1,0
Serin cini,2021,1,0
Sittelle torchepot,2024,33,2
Tadorne de Belon,2014,0,1
Tarier pâtre,2024,21,10
Tarin des aulnes,2024,14,5
Tourterelle des bois,2023,1,21
Tourterelle turque,2024,32,13
Troglodyte mignon,2024,55,52
Vanneau huppé,2022,8,58
Verdier d'Europe,2024,32,37
