frname,lastobs,newcount,oldcount
Accenteur alpin,2024,3,4
Accenteur mouchet,2024,19,30
Aigle royal,2023,25,84
Aigrette garzette,2023,6,4
Alouette des champs,2021,4,4
Autour des palombes,2023,31,29
Avocette élégante,2023,1,0
Barge rousse,2013,0,13
Bécasseau maubèche,2019,35,0
Bécasseau minute,2016,0,1
Bécasseau sanderling,2022,2,5
Bécasseau variable,2023,9,20
Bécasse des bois,2024,29,9
Bécassine des marais,2022,1,5
Bec-croisé des sapins,2024,25,77
Bergeronnette des ruisseaux,2024,774,1023
Bergeronnette grise,2024,1448,3049
Bergeronnette printanière,2023,9,18
Bernache nonnette,2021,4,0
Bihoreau gris,2021,1,3
Blongios nain,2023,14,194
Bondrée apivore,2023,25,42
Bouscarle de Cetti,2024,3,0
Bouvreuil pivoine,2024,242,303
Bruant des roseaux,2024,23,99
Bruant fou,2024,27,10
Bruant jaune,2023,13,21
Bruant zizi,2023,4,25
Busard cendré,2023,1,0
Busard des roseaux,2024,4,3
Buse variable,2024,999,1229
Butor étoilé,2023,6,7
Caille des blés,2014,0,1
Calopsitte élégante,2017,0,1
Canard carolin,2021,25,16
Canard chipeau,2023,5,27
Canard colvert,2024,5480,5995
Canard des Bahamas,2015,0,1
Canard mandarin,2022,3,10
Canard pilet,2023,3,2
Canard siffleur,2024,104,7
Canard souchet,2023,4,95
Cassenoix moucheté,2022,19,25
Chardonneret élégant,2024,1184,978
Chevalier aboyeur,2020,2,0
Chevalier culblanc,2023,4,3
Chevalier gambette,2016,0,3
Chevalier guignette,2024,28,81
Chevalier sylvain,2009,0,1
Chevêchette d'Europe,2024,35,30
Chocard à bec jaune,2016,0,6
Choucas des tours,2024,151,300
Chouette de Tengmalm,2024,30,4
Chouette hulotte,2024,127,104
Cigogne blanche,2023,6,6
Cigogne noire,2020,2,2
Cincle plongeur (C.c.cinclus),2024,315,382
Circaète Jean-le-Blanc,2023,36,9
Cisticole des joncs,2016,0,1
Combattant varié,2020,1,2
Corbeau freux,2024,72,86
Corneille mantelée,2018,0,3
Corneille noire,2024,4781,8393
Coucou gris,2023,59,94
Courlis cendré,2018,0,1
Crabier chevelu,2021,1,2
Cygne noir,2018,0,13
Cygne tuberculé,2024,2376,4496
Effraie des clochers,2017,0,6
Eider à duvet,2012,0,177
Épervier d'Europe,2024,183,288
Érismature rousse,2014,0,1
Étourneau roselin,2020,2,0
Étourneau sansonnet,2024,561,682
Faisan de Colchide,2023,25,87
Faucon crécerelle,2024,70,83
Faucon émerillon,2019,1,0
Faucon hobereau,2023,18,75
Faucon pèlerin,2024,107,248
Fauvette à tête noire,2024,2942,2238
Fauvette babillarde,2021,1,2
Fauvette des jardins,2023,10,19
Fauvette grisette,2016,0,3
Flamant rose,2015,0,1
Foulque macroule,2024,4757,8563
Fuligule milouin,2024,319,1302
Fuligule milouinan,2022,1,3
Fuligule morillon,2024,158,995
Fuligule nyroca,2021,10,48
Gallinule poule-d'eau,2024,374,1366
Garrot à oeil d'or,2023,8,358
Geai des chênes,2024,1427,1512
Gélinotte des bois,2016,0,6
Gobemouche gris,2023,110,155
Gobemouche noir,2023,98,111
Goéland brun,2022,1,4
Goéland cendré,2024,15,106
Goéland leucophée,2024,1466,1991
Goéland pontique,2018,0,4
Grand Corbeau,2024,287,278
Grand Cormoran,2024,1905,2610
Grand-duc d'Europe,2024,121,115
Grande Aigrette,2023,2,16
Grand Gravelot,2023,7,1
Grèbe à cou noir,2023,38,198
Grèbe castagneux,2024,12,389
Grèbe esclavon,2020,13,11
Grèbe huppé,2024,3302,6060
Grèbe jougris,2021,7,21
Grimpereau des bois,2024,59,63
Grimpereau des jardins,2024,1198,1068
Grive draine,2024,517,648
Grive litorne,2024,13,54
Grive mauvis,2024,15,24
Grive musicienne,2024,661,670
Grosbec casse-noyaux,2024,382,414
Guêpier d'Europe,2023,4,1
Guifette moustac,2016,0,8
Guifette noire,2023,10,17
Harle bièvre,2024,2721,3622
Harle huppé,2024,7,29
Héron cendré,2024,787,820
Héron garde-boeufs,2021,2,4
Hibou des marais,2017,0,2
Hibou moyen-duc,2023,7,14
Hirondelle de fenêtre,2024,567,715
Hirondelle de rivage,2024,7,10
Hirondelle de rochers,2024,456,389
Hirondelle rustique,2024,464,741
Huppe fasciée,2019,1,15
Hypolaïs polyglotte,2020,3,6
Ibis falcinelle,2018,0,1
Inséparable de Fischer,2022,1,0
Jaseur boréal,2009,0,1
Linotte mélodieuse,2023,5,7
Locustelle tachetée,2023,2,1
Loriot d'Europe,2023,22,23
Macreuse brune,2019,0,17
Macreuse noire,2007,0,6
Marouette poussin,2015,0,2
Martinet à ventre blanc,2024,26,51
Martinet noir,2023,776,1426
Martin-pêcheur d'Europe,2024,167,245
Merle à plastron,2022,1,9
Merle noir,2024,8005,7963
Mésange à longue queue,2024,646,897
Mésange alpestre,2024,1,0
Mésange bleue,2024,3440,3600
Mésange boréale,2024,28,26
Mésange charbonnière,2024,4096,4119
Mésange huppée,2024,389,349
Mésange noire,2024,533,773
Mésange nonnette,2024,477,745
Milan noir,2024,717,1175
Milan royal,2024,204,66
Moineau domestique,2024,5083,6849
Moineau friquet,2024,14,48
Mouette mélanocéphale,2022,5,11
Mouette pygmée,2023,3,8
Mouette rieuse,2024,3113,6243
Mouette tridactyle,2009,0,4
Nette rousse,2024,1142,826
Oie à tête barrée,2016,0,1
Oie cendrée,2010,0,2
Ouette d'Égypte,2013,0,1
Perdrix grise,2016,0,1
Perdrix rouge,2008,0,2
Perruche à collier,2018,0,4
Perruche ondulée,2021,2,2
Petit-duc scops,2022,11,1
Petit Gravelot,2021,1,2
Phragmite des joncs,2023,3,52
Pic épeiche,2024,1481,1402
Pic épeichette,2024,29,43
Pic mar,2024,87,55
Pic noir,2024,222,147
Pic vert,2024,1119,851
Pie bavarde,2024,1243,1291
Pie-grièche écorcheur,2023,124,102
Pigeon biset domestique,2024,1925,3414
