frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,579,306
Aigrette garzette,2023,196,156
Alouette des champs,2023,19,7
Autour des palombes,2019,4,0
Bécasse des bois,2024,12,1
Bécassine des marais,2019,0,3
Bec-croisé des sapins,2024,1,0
Bergeronnette des ruisseaux,2023,50,14
Bergeronnette flavéole (M.f.flavissima),2022,1,0
Bergeronnette grise,2024,116,74
Bergeronnette printanière,2023,3,4
Bernache du Canada,2019,1,0
Bondrée apivore,2022,3,1
Bouvreuil pivoine,2024,187,65
Bruant jaune,2023,15,9
Bruant zizi,2024,1,0
Busard Saint-Martin,2023,2,2
Buse variable,2024,119,119
Caille des blés,2020,1,0
Canard colvert,2024,81,156
Canard pilet,2022,1,0
Chardonneret élégant,2024,226,56
Chevalier culblanc,2023,2,1
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2023,8,2
Choucas des tours,2024,16,4
Chouette hulotte,2024,41,7
Cigogne blanche,2024,2,1
Corbeau freux,2024,18,4
Corneille noire,2024,410,299
Coucou gris,2023,17,6
Cygne tuberculé,2022,2,0
Effraie des clochers,2024,6,3
Épervier d'Europe,2024,29,5
Étourneau sansonnet,2024,381,143
Faisan de Colchide,2023,121,109
Faisan vénéré,2021,1,2
Faucon crécerelle,2024,81,45
Faucon hobereau,2023,4,2
Faucon pèlerin,2024,2,0
Fauvette à tête noire,2024,191,35
Fauvette babillarde,2019,1,5
Fauvette des jardins,2023,7,3
Fauvette grisette,2023,10,4
Foulque macroule,2022,9,7
Gallinule poule-d'eau,2024,52,102
Geai des chênes,2024,304,152
Gobemouche gris,2023,5,10
Gobemouche noir,2023,6,0
Goéland argenté,2023,19,8
Goéland brun,2023,11,1
Goéland cendré,2024,1,0
Grand Cormoran,2022,4,0
Grande Aigrette,2023,10,0
Grèbe castagneux,2022,4,1
Grimpereau des bois,2019,1,0
Grimpereau des jardins,2024,74,14
Grive draine,2024,53,30
Grive litorne,2020,5,4
Grive mauvis,2024,44,9
Grive musicienne,2024,227,84
Grosbec casse-noyaux,2024,27,10
Héron cendré,2024,61,76
Hibou moyen-duc,2023,4,1
Hirondelle de fenêtre,2023,30,6
Hirondelle rustique,2023,100,63
Huppe fasciée,2023,2,0
Hypolaïs polyglotte,2021,3,3
Linotte mélodieuse,2024,108,9
Loriot d'Europe,2023,6,1
Martinet noir,2023,45,16
Martin-pêcheur d'Europe,2021,1,1
Merle à plastron,2017,0,1
Merle noir,2024,1044,402
Mésange à longue queue,2024,159,85
Mésange bleue,2024,894,386
Mésange charbonnière,2024,1037,398
Mésange huppée,2024,124,38
Mésange noire,2023,60,11
Mésange nonnette,2024,91,230
Milan noir,2021,1,1
Moineau domestique,2024,559,71
Moineau friquet,2015,0,1
Mouette rieuse,2023,66,113
Oie cendrée,2019,3,0
Ouette d'Égypte,2019,1,0
Perdrix grise,2021,8,3
Perruche à collier,2024,5,0
Petit Gravelot,2017,0,1
Pic épeiche,2024,118,19
Pic épeichette,2024,7,5
Pic mar,2023,15,1
Pic noir,2023,9,4
Pic vert,2024,222,47
Pie bavarde,2024,602,320
Pigeon biset domestique,2024,69,14
Pigeon colombin,2023,25,4
Pigeon ramier,2024,902,403
Pinson des arbres,2024,605,299
Pinson du Nord,2024,37,9
Pipit des arbres,2023,4,2
Pipit farlouse,2023,10,1
Pouillot fitis,2021,3,2
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,143,55
Râle d'eau,2021,1,3
Roitelet à triple bandeau,2024,48,4
Roitelet huppé,2024,78,27
Rougegorge familier,2024,915,334
Rougequeue à front blanc,2023,13,3
Rougequeue noir,2024,166,110
Rousserolle effarvatte,2019,1,0
Rousserolle verderolle,2019,1,0
Serin cini,2021,2,2
Sittelle torchepot,2024,214,24
Sizerin boréal (C.f.flammea),2024,1,0
Sizerin flammé,2024,3,3
Tarier pâtre,2023,3,1
Tarin des aulnes,2024,21,13
Tourterelle des bois,2018,0,3
Tourterelle turque,2024,449,46
Traquet motteux,2022,2,0
Troglodyte mignon,2024,492,228
Vanneau huppé,2023,6,2
Verdier d'Europe,2024,286,150
