frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,38
Aigle botté,2023,8,28
Alouette des champs,2023,34,33
Alouette lulu,2023,44,51
Autour des palombes,2019,1,3
Bécasse des bois,2022,1,0
Bec-croisé des sapins,2023,14,14
Bergeronnette des ruisseaux,2023,4,24
Bergeronnette grise,2023,36,33
Bergeronnette printanière,2014,0,1
Bondrée apivore,2021,3,36
Bouvreuil pivoine,2023,17,30
Bruant fou,2022,5,30
Bruant jaune,2023,57,59
Bruant proyer,2023,8,1
Bruant zizi,2020,1,5
Busard cendré,2021,4,22
Busard des roseaux,2016,0,2
Busard Saint-Martin,2021,2,13
Buse variable,2023,34,115
Caille des blés,2023,6,3
Canard colvert,2022,1,1
Chardonneret élégant,2023,29,42
Chevêche d'Athéna,2011,0,1
Chevêchette d'Europe,2023,1,0
Choucas des tours,2022,2,0
Chouette de Tengmalm,2023,5,2
Chouette hulotte,2023,13,14
Cigogne blanche,2011,0,1
Cigogne noire,2021,1,2
Cincle plongeur (C.c.cinclus),2023,2,13
Circaète Jean-le-Blanc,2023,19,65
Corneille noire,2023,30,53
Coucou gris,2023,20,36
Engoulevent d'Europe,2022,2,3
Épervier d'Europe,2023,9,18
Étourneau sansonnet,2023,14,9
Faisan de Colchide,2019,1,1
Faucon crécerelle,2023,16,24
Faucon hobereau,2019,2,7
Faucon pèlerin,2018,0,25
Fauvette à tête noire,2023,116,98
Fauvette des jardins,2023,4,13
Fauvette grisette,2023,30,71
Geai des chênes,2023,47,64
Gobemouche gris,2016,0,1
Gobemouche noir,2016,0,4
Goéland leucophée,2016,0,1
Grand Corbeau,2023,19,38
Grande Aigrette,2015,0,1
Grimpereau des bois,2023,6,9
Grimpereau des jardins,2023,15,21
Grive draine,2023,66,54
Grive litorne,2018,0,5
Grive mauvis,2019,1,0
Grive musicienne,2023,77,48
Grosbec casse-noyaux,2019,2,2
Guêpier d'Europe,2016,0,2
Héron cendré,2022,1,1
Hirondelle de fenêtre,2023,24,33
Hirondelle de rochers,2019,2,9
Hirondelle rustique,2023,11,46
Huppe fasciée,2023,3,3
Hypolaïs polyglotte,2023,6,7
Linotte mélodieuse,2023,24,31
Loriot d'Europe,2016,0,1
Martinet noir,2023,15,22
Martin-pêcheur d'Europe,2018,0,1
Merle à plastron,2023,1,0
Merle noir,2023,115,81
Mésange à longue queue,2022,7,12
Mésange bleue,2022,14,29
Mésange charbonnière,2023,43,57
Mésange huppée,2023,47,35
Mésange noire,2023,217,93
Mésange nonnette,2022,6,19
Milan noir,2023,15,28
Milan royal,2023,49,103
Moineau domestique,2023,42,38
Moineau friquet,2022,1,1
Moineau soulcie,2007,0,1
Pic épeiche,2023,9,27
Pic épeichette,2018,0,1
Pic mar,2020,1,0
Pic noir,2023,18,33
Pic vert,2023,23,35
Pie bavarde,2023,22,29
Pie-grièche écorcheur,2023,23,26
Pie-grièche grise,2023,3,10
Pigeon biset domestique,2019,1,0
Pigeon colombin,2022,3,15
Pigeon ramier,2023,80,56
Pinson des arbres,2023,249,121
Pinson du Nord,2020,2,1
Pipit des arbres,2023,17,36
Pipit farlouse,2020,2,1
Pouillot de Bonelli,2018,0,4
Pouillot véloce,2023,105,89
Roitelet à triple bandeau,2023,48,36
Roitelet huppé,2023,42,32
Rossignol philomèle,2020,1,2
Rougegorge familier,2023,125,77
Rougequeue à front blanc,2021,2,7
Rougequeue noir,2023,42,42
Serin cini,2023,14,8
Sittelle torchepot,2023,7,24
Tarier des prés,2023,1,9
Tarier pâtre,2023,29,20
Tarin des aulnes,2022,4,1
Torcol fourmilier,2020,1,3
Tourterelle des bois,2020,1,0
Tourterelle turque,2019,1,14
Traquet motteux,2023,3,14
Troglodyte mignon,2023,83,72
Vanneau huppé,2013,0,1
Vautour fauve,2023,2,7
Verdier d'Europe,2023,6,0
