frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,35,77
Aigle botté,2023,3,0
Aigrette garzette,2023,9,21
Alouette des champs,2024,79,33
Alouette lulu,2024,63,26
Autour des palombes,2022,1,0
Bécasseau variable,2013,0,1
Bécasse des bois,2021,4,10
Bécassine des marais,2023,1,7
Bec-croisé des sapins,2023,3,3
Bergeronnette des ruisseaux,2024,12,10
Bergeronnette grise,2024,77,115
Bergeronnette printanière,2023,9,18
Bihoreau gris,2021,3,2
Bondrée apivore,2023,38,61
Bouvreuil pivoine,2023,34,32
Bruant des roseaux,2024,10,6
Bruant jaune,2023,3,0
Bruant ortolan,2023,1,0
Bruant zizi,2024,13,38
Busard cendré,2021,1,10
Busard des roseaux,2023,3,17
Busard Saint-Martin,2023,7,11
Buse variable,2024,37,112
Caille des blés,2024,6,0
Canard colvert,2024,42,68
Canard mandarin,2010,0,2
Canard siffleur,2016,0,1
Canard souchet,2012,0,1
Chardonneret élégant,2024,47,44
Chevalier aboyeur,2022,2,1
Chevalier culblanc,2023,5,12
Chevalier gambette,2019,1,2
Chevalier guignette,2020,2,19
Chevalier sylvain,2018,0,1
Chevêche d'Athéna,2023,4,61
Chouette hulotte,2024,41,80
Cigogne blanche,2024,4,6
Cigogne noire,2014,0,2
Circaète Jean-le-Blanc,2024,63,108
Cisticole des joncs,2024,24,0
Corneille noire,2024,73,162
Coucou gris,2024,122,150
Courlis cendré,2024,3,1
Échasse blanche,2014,0,2
Effraie des clochers,2024,11,27
Élanion blanc,2011,0,2
Engoulevent d'Europe,2023,58,54
Épervier d'Europe,2023,23,55
Étourneau sansonnet,2024,42,63
Faisan de Colchide,2022,15,19
Faucon crécerelle,2024,22,46
Faucon émerillon,2023,7,1
Faucon hobereau,2023,21,46
Faucon pèlerin,2023,2,0
Fauvette à tête noire,2024,115,114
Fauvette des jardins,2023,2,8
Fauvette grisette,2024,12,13
Fauvette pitchou,2024,111,67
Foulque macroule,2023,1,0
Fuligule milouin,2009,0,1
Gallinule poule-d'eau,2024,13,6
Geai des chênes,2024,60,93
Gobemouche gris,2023,31,47
Gobemouche noir,2023,21,53
Goéland leucophée,2017,0,6
Grand Cormoran,2023,11,34
Grande Aigrette,2021,3,9
Grèbe castagneux,2023,26,24
Grèbe huppé,2015,0,4
Grimpereau des jardins,2024,61,121
Grive draine,2024,38,54
Grive litorne,2023,4,6
Grive mauvis,2023,2,10
Grive musicienne,2024,73,119
Grosbec casse-noyaux,2022,7,24
Guêpier d'Europe,2023,2,3
Héron cendré,2023,33,79
Héron garde-boeufs,2021,1,2
Héron pourpré,2020,4,7
Hirondelle de fenêtre,2024,14,12
Hirondelle de rivage,2020,2,3
Hirondelle rustique,2024,130,185
Huîtrier pie,2010,0,1
Huppe fasciée,2024,85,101
Hypolaïs polyglotte,2023,37,84
Linotte mélodieuse,2024,32,8
Locustelle tachetée,2021,1,2
Loriot d'Europe,2023,14,19
Martinet noir,2023,22,53
Martin-pêcheur d'Europe,2023,26,69
Merle à plastron,2021,2,1
Merle noir,2024,109,208
Mésange à longue queue,2024,63,97
Mésange bleue,2024,57,157
Mésange charbonnière,2024,119,218
Mésange huppée,2024,99,105
Mésange noire,2017,0,1
Mésange nonnette,2010,0,1
Milan noir,2024,25,31
Milan royal,2023,11,5
Moineau domestique,2024,53,89
Mouette rieuse,2019,2,0
Océanite culblanc,2009,0,2
Oie cendrée,2017,0,6
Perdrix rouge,2021,1,0
Petit Gravelot,2009,0,1
Pic épeiche,2024,86,144
Pic épeichette,2024,18,23
Pic noir,2024,75,51
Pic vert,2024,73,138
Pie bavarde,2023,15,68
Pie-grièche écorcheur,2021,2,0
Pigeon biset domestique,2013,0,4
Pigeon colombin,2023,9,1
Pigeon ramier,2024,95,89
Pinson des arbres,2024,308,385
Pinson du Nord,2023,22,15
Pipit des arbres,2024,129,131
Pipit farlouse,2024,65,69
Pipit rousseline,2024,11,3
Pipit spioncelle,2023,12,1
Pluvier doré,2012,0,1
Pouillot de Bonelli,2024,65,78
Pouillot fitis,2023,7,12
Pouillot véloce,2024,320,256
Râle d'eau,2021,3,0
Roitelet à triple bandeau,2024,73,77
Roitelet huppé,2020,1,17
Rossignol philomèle,2024,47,105
Rougegorge familier,2024,173,191
Rougequeue à front blanc,2023,68,81
Rougequeue noir,2024,59,76
Rousserolle effarvatte,2021,4,18
Sarcelle d'hiver,2023,6,5
Serin cini,2024,43,39
Sittelle torchepot,2024,61,146
Sterne pierregarin,2018,0,1
Tarier des prés,2023,2,1
Tarier pâtre,2024,74,72
Tarin des aulnes,2024,33,45
Torcol fourmilier,2020,1,23
Tourterelle des bois,2023,48,49
Tourterelle turque,2024,55,112
Traquet motteux,2024,19,17
Troglodyte mignon,2024,81,107
Vanneau huppé,2023,2,18
Vautour fauve,2017,0,2
Verdier d'Europe,2024,39,95
