frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,12,12
Aigle botté,2021,5,0
Alouette des champs,2023,1,2
Alouette lulu,2024,17,6
Autour des palombes,2024,3,0
Bergeronnette des ruisseaux,2024,5,8
Bergeronnette grise,2024,33,32
Bergeronnette printanière,2022,1,2
Bernache du Canada,2009,0,4
Bihoreau gris,2016,0,1
Bondrée apivore,2022,18,13
Bouvreuil pivoine,2012,0,2
Bruant des roseaux,2021,2,0
Bruant proyer,2024,5,1
Bruant zizi,2024,36,28
Busard des roseaux,2022,6,0
Busard Saint-Martin,2021,1,2
Buse variable,2024,105,124
Caille des blés,2021,3,1
Canard colvert,2024,15,19
Chardonneret élégant,2024,38,35
Chevalier culblanc,2021,1,3
Chevalier guignette,2022,3,3
Chevêche d'Athéna,2024,17,25
Choucas des tours,2024,27,47
Chouette hulotte,2024,5,39
Cigogne blanche,2024,3,1
Cigogne noire,2024,1,1
Cincle plongeur (C.c.cinclus),2018,0,2
Circaète Jean-le-Blanc,2022,2,2
Cisticole des joncs,2021,3,0
Corbeau freux,2015,0,2
Corneille noire,2024,93,89
Coucou gris,2024,8,21
Cygne noir,2009,0,4
Cygne tuberculé,2009,0,4
Effraie des clochers,2024,3,16
Élanion blanc,2024,25,0
Épervier d'Europe,2023,23,8
Étourneau sansonnet,2024,55,45
Faisan de Colchide,2021,2,3
Faucon crécerelle,2024,63,35
Faucon émerillon,2023,1,0
Faucon hobereau,2022,4,4
Faucon pèlerin,2024,32,4
Fauvette à tête noire,2024,64,54
Fauvette des jardins,2021,1,0
Fauvette grisette,2023,6,5
Foulque macroule,2017,0,1
Fuligule milouin,2018,0,1
Gallinule poule-d'eau,2022,2,8
Geai des chênes,2024,57,55
Gobemouche gris,2022,4,2
Gobemouche noir,2023,3,0
Grand Cormoran,2024,9,5
Grande Aigrette,2021,2,1
Grèbe castagneux,2021,2,0
Grimpereau des jardins,2024,45,32
Grive draine,2024,8,6
Grive litorne,2017,0,1
Grive mauvis,2023,3,3
Grive musicienne,2024,28,9
Grosbec casse-noyaux,2024,2,7
Guêpier d'Europe,2019,1,0
Héron cendré,2024,25,35
Héron garde-boeufs,2024,9,0
Héron pourpré,2015,0,1
Hibou moyen-duc,2015,0,1
Hirondelle de fenêtre,2023,20,16
Hirondelle de rochers,2022,4,2
Hirondelle rustique,2024,46,62
Huppe fasciée,2023,14,12
Hypolaïs polyglotte,2023,13,8
Linotte mélodieuse,2023,4,6
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,24,16
Martinet noir,2023,17,18
Martin-pêcheur d'Europe,2024,4,7
Merle noir,2024,82,80
Mésange à longue queue,2024,23,18
Mésange bleue,2024,79,66
Mésange charbonnière,2024,89,101
Mésange huppée,2024,5,4
Mésange noire,2022,2,4
Mésange nonnette,2024,9,1
Milan noir,2023,43,51
Milan royal,2024,17,9
Moineau domestique,2024,47,68
Moineau soulcie,2023,12,0
Oie à tête barrée,2008,0,3
Oie cendrée,2024,1,1
Ouette d'Égypte,2024,7,14
Pic épeiche,2024,62,54
Pic épeichette,2024,7,8
Pic mar,2022,3,2
Pic noir,2023,11,15
Pic vert,2024,36,53
Pie bavarde,2024,21,52
Pie-grièche écorcheur,2023,26,14
Pigeon biset domestique,2022,7,9
Pigeon colombin,2024,4,0
Pigeon ramier,2024,108,42
Pinson des arbres,2024,99,74
Pinson du Nord,2023,3,3
Pipit des arbres,2022,3,2
Pipit farlouse,2024,9,6
Pouillot de Bonelli,2022,2,0
Pouillot fitis,2021,2,0
Pouillot siffleur,2014,0,5
Pouillot véloce,2023,30,24
Roitelet à triple bandeau,2023,25,19
Roitelet huppé,2024,2,2
Rossignol philomèle,2023,8,12
Rougegorge familier,2024,82,67
Rougequeue à front blanc,2023,17,13
Rougequeue noir,2023,45,52
Sarcelle d'hiver,2008,0,1
Serin cini,2023,16,12
Sittelle torchepot,2024,36,42
Tarier des prés,2022,1,1
Tarier pâtre,2024,34,30
Tarin des aulnes,2024,2,3
Tichodrome échelette,2016,0,7
Torcol fourmilier,2022,2,3
Tourterelle des bois,2023,14,8
Tourterelle turque,2024,35,56
Traquet motteux,2016,0,1
Troglodyte mignon,2024,23,38
Verdier d'Europe,2023,15,21
