frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,55
Alouette des champs,2024,55,87
Alouette lulu,2023,2,6
Autour des palombes,2019,1,5
Bécasse des bois,2015,0,1
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2015,0,2
Bergeronnette des ruisseaux,2021,2,4
Bergeronnette grise,2023,19,35
Bergeronnette printanière,2023,18,27
Bernache du Canada,2019,1,1
Bondrée apivore,2022,2,8
Bouvreuil pivoine,2024,3,13
Bruant jaune,2023,39,47
Bruant proyer,2022,10,63
Bruant zizi,2024,63,51
Busard cendré,2023,5,13
Busard des roseaux,2019,1,6
Busard Saint-Martin,2023,11,32
Buse pattue,2010,0,3
Buse variable,2024,92,131
Caille des blés,2017,0,9
Canard colvert,2024,12,21
Chardonneret élégant,2024,99,148
Chevêche d'Athéna,2023,6,2
Choucas des tours,2024,14,20
Chouette hulotte,2024,13,23
Cigogne blanche,2020,1,3
Cigogne noire,2023,7,2
Cochevis huppé,2012,0,1
Corbeau freux,2024,16,44
Corneille noire,2024,191,273
Coucou gris,2024,19,16
Effraie des clochers,2020,3,13
Engoulevent d'Europe,2017,0,1
Épervier d'Europe,2023,15,22
Étourneau sansonnet,2024,97,109
Faisan de Colchide,2022,11,22
Faucon crécerelle,2024,57,99
Faucon émerillon,2013,0,5
Faucon hobereau,2023,3,4
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2023,136,107
Fauvette babillarde,2023,4,6
Fauvette des jardins,2023,13,17
Fauvette grisette,2023,31,22
Gallinule poule-d'eau,2017,0,4
Geai des chênes,2023,66,55
Gobemouche gris,2019,1,7
Gobemouche noir,2023,8,4
Goéland leucophée,2022,3,0
Gorgebleue à miroir,2020,1,0
Grand Corbeau,2023,1,0
Grand Cormoran,2023,5,4
Grande Aigrette,2024,9,11
Grèbe castagneux,2016,0,1
Grimpereau des jardins,2024,85,101
Grive draine,2024,21,39
Grive litorne,2024,3,20
Grive mauvis,2022,3,8
Grive musicienne,2023,50,51
Grosbec casse-noyaux,2024,30,68
Héron cendré,2024,13,23
Héron pourpré,2018,0,1
Hibou moyen-duc,2020,3,12
Hirondelle de fenêtre,2023,26,42
Hirondelle rustique,2023,68,89
Huppe fasciée,2022,7,6
Hypolaïs polyglotte,2023,13,14
Linotte mélodieuse,2023,54,74
Locustelle tachetée,2022,4,3
Loriot d'Europe,2023,35,16
Martinet noir,2023,6,8
Martin-pêcheur d'Europe,2020,2,2
Merle à plastron,2012,0,1
Merle noir,2024,232,282
Mésange à longue queue,2023,25,50
Mésange bleue,2024,168,205
Mésange boréale,2023,1,1
Mésange charbonnière,2024,166,234
Mésange huppée,2023,2,16
Mésange noire,2022,2,9
Mésange nonnette,2024,24,24
Milan noir,2023,10,18
Milan royal,2024,12,18
Moineau domestique,2024,140,222
Moineau friquet,2017,0,15
Mouette rieuse,2022,1,4
Oedicnème criard,2021,1,6
Perdrix grise,2024,10,21
Perdrix rouge,2023,2,4
Pic épeiche,2024,83,87
Pic épeichette,2023,6,6
Pic mar,2024,11,21
Pic noir,2024,12,14
Pic vert,2024,68,69
Pie bavarde,2024,82,113
Pie-grièche à tête rousse,2010,0,2
Pie-grièche écorcheur,2023,16,19
Pigeon biset domestique,2024,7,19
Pigeon colombin,2024,3,3
Pigeon ramier,2024,195,254
Pinson des arbres,2024,237,274
Pinson du Nord,2023,26,57
Pipit des arbres,2023,27,19
Pipit farlouse,2022,6,16
Pluvier doré,2023,6,1
Pouillot de Bonelli,2023,3,7
Pouillot fitis,2023,9,21
Pouillot siffleur,2022,7,16
Pouillot véloce,2024,131,95
Râle des genêts,2019,1,0
Roitelet à triple bandeau,2024,29,29
Roitelet huppé,2023,7,10
Rossignol philomèle,2023,38,35
Rougegorge familier,2024,147,169
Rougequeue à front blanc,2023,22,16
Rougequeue noir,2023,65,114
Rousserolle effarvatte,2023,3,0
Sarcelle d'hiver,2024,1,0
Serin cini,2023,22,57
Sittelle torchepot,2024,45,89
Tarier des prés,2019,2,5
Tarier pâtre,2023,42,35
Tarin des aulnes,2024,15,28
Torcol fourmilier,2020,1,5
Tourterelle des bois,2023,22,32
Tourterelle turque,2024,102,205
Traquet motteux,2019,2,9
Troglodyte mignon,2024,89,80
Vanneau huppé,2024,2,8
Vautour moine,2019,6,0
Verdier d'Europe,2024,75,157
