frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,5,61
Aigle botté,2023,1,0
Aigrette garzette,2023,3,17
Alouette des champs,2023,16,99
Alouette lulu,2020,4,25
Bécasse des bois,2010,0,1
Bécassine des marais,2012,0,15
Bergeronnette des ruisseaux,2023,3,42
Bergeronnette grise,2023,14,157
Bergeronnette printanière,2020,1,7
Bondrée apivore,2013,0,14
Bouscarle de Cetti,2023,15,8
Bruant des neiges,2023,1,1
Bruant des roseaux,2020,1,16
Bruant jaune,2018,0,2
Bruant ortolan,2016,0,3
Bruant proyer,2022,3,13
Bruant zizi,2023,19,151
Busard cendré,2012,0,1
Busard des roseaux,2013,0,3
Busard Saint-Martin,2023,5,70
Buse variable,2023,23,175
Caille des blés,2023,11,22
Canard colvert,2023,10,83
Canard pilet,2012,0,6
Canard siffleur,2010,0,3
Canard souchet,2021,1,1
Chardonneret élégant,2023,27,168
Chevalier aboyeur,2012,0,2
Chevalier culblanc,2020,1,14
Chevalier guignette,2023,2,24
Chevalier sylvain,2022,1,1
Chevêche d'Athéna,2021,11,87
Choucas des tours,2023,3,25
Chouette hulotte,2020,3,23
Cigogne blanche,2018,0,3
Cigogne noire,2018,0,1
Circaète Jean-le-Blanc,2021,3,8
Cisticole des joncs,2023,31,22
Cochevis huppé,2021,5,88
Corbeau freux,2023,2,1
Corneille noire,2023,29,173
Coucou gris,2020,2,19
Courlis cendré,2009,0,1
Crabier chevelu,2011,0,1
Cygne tuberculé,2010,0,1
Échasse blanche,2020,1,0
Effraie des clochers,2022,4,26
Élanion blanc,2023,40,19
Engoulevent d'Europe,2015,0,7
Épervier d'Europe,2021,3,43
Étourneau sansonnet,2023,14,136
Faisan de Colchide,2023,6,13
Faucon crécerelle,2023,26,178
Faucon hobereau,2023,7,18
Faucon pèlerin,2013,0,6
Fauvette à tête noire,2023,23,99
Fauvette des jardins,2013,0,4
Fauvette grisette,2023,22,49
Fauvette pitchou,2016,0,2
Foulque macroule,2016,0,23
Fuligule morillon,2013,0,3
Gallinule poule-d'eau,2023,6,49
Geai des chênes,2023,22,138
Gobemouche gris,2020,1,7
Gobemouche noir,2023,3,14
Goéland leucophée,2018,0,5
Goéland marin,2012,0,1
Gorgebleue à miroir,2011,0,8
Grand Cormoran,2024,10,39
Grande Aigrette,2023,4,12
Grèbe castagneux,2019,1,40
Grèbe huppé,2021,1,5
Grimpereau des jardins,2020,3,49
Grive draine,2021,6,43
Grive litorne,2020,1,24
Grive mauvis,2020,1,17
Grive musicienne,2023,11,109
Grosbec casse-noyaux,2020,3,22
Guifette noire,2016,0,4
Héron cendré,2023,11,114
Héron garde-boeufs,2023,19,60
Héron pourpré,2013,0,2
Hibou moyen-duc,2021,5,19
Hirondelle de fenêtre,2022,2,19
Hirondelle de rivage,2017,0,3
Hirondelle rustique,2023,10,96
Huppe fasciée,2022,13,83
Hypolaïs polyglotte,2021,16,47
Linotte mélodieuse,2023,13,26
Loriot d'Europe,2022,19,70
Martinet noir,2019,1,15
Martin-pêcheur d'Europe,2021,3,22
Merle à plastron,2023,1,0
Merle noir,2023,33,205
Mésange à longue queue,2023,9,73
Mésange bleue,2023,15,127
Mésange charbonnière,2023,23,219
Mésange huppée,2018,0,6
Mésange noire,2011,0,1
Mésange nonnette,2020,1,16
Milan noir,2023,7,66
Milan royal,2023,4,28
Moineau domestique,2023,21,121
Moineau friquet,2019,0,69
Mouette mélanocéphale,2019,1,0
Mouette rieuse,2019,1,0
Oie cendrée,2013,0,4
Perdrix grise,2020,3,0
Perdrix rouge,2023,5,70
Perruche à collier,2014,0,2
Petit Gravelot,2010,0,2
Phragmite des joncs,2010,0,1
Pic épeiche,2023,22,121
Pic épeichette,2023,7,19
Pic mar,2010,0,1
Pic noir,2023,12,8
Pic vert,2023,25,192
Pie bavarde,2023,27,148
Pie-grièche à tête rousse,2017,0,1
Pie-grièche écorcheur,2016,0,5
Pie-grièche méridionale,2023,7,0
Pigeon biset domestique,2021,2,11
Pigeon colombin,2010,0,1
Pigeon ramier,2023,34,131
Pinson des arbres,2023,19,187
Pinson du Nord,2023,2,45
Pipit des arbres,2013,0,12
Pipit farlouse,2020,4,42
Pipit spioncelle,2011,0,2
Plongeon catmarin,2014,0,3
Pouillot de Bonelli,2020,1,0
Pouillot fitis,2023,6,18
Pouillot véloce,2023,9,107
Râle d'eau,2011,0,1
Roitelet à triple bandeau,2023,2,21
Roitelet huppé,2020,1,7
Rossignol philomèle,2023,18,46
Rougegorge familier,2023,20,173
Rougequeue à front blanc,2023,14,40
Rougequeue noir,2023,20,102
Rousserolle effarvatte,2011,0,2
Sarcelle d'hiver,2021,1,20
Serin cini,2023,2,3
Sittelle torchepot,2023,8,51
Tadorne de Belon,2014,0,1
Tarier des prés,2023,2,8
Tarier pâtre,2023,30,101
Tarin des aulnes,2023,3,13
Torcol fourmilier,2023,1,8
Tourterelle des bois,2023,20,50
Tourterelle turque,2023,23,131
Traquet motteux,2023,3,14
Troglodyte mignon,2023,5,105
Vanneau huppé,2022,2,41
Verdier d'Europe,2023,8,140
