frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,33,30
Aigrette garzette,2021,1,0
Alouette des champs,2022,8,40
Bécasse des bois,2017,0,1
Bergeronnette des ruisseaux,2022,1,1
Bergeronnette grise,2021,8,23
Bergeronnette printanière,2021,2,7
Bondrée apivore,2020,2,0
Bouvreuil pivoine,2019,2,6
Bruant jaune,2022,13,64
Bruant proyer,2022,3,6
Busard cendré,2017,0,5
Busard des roseaux,2021,3,3
Busard Saint-Martin,2022,4,18
Buse variable,2022,10,28
Caille des blés,2022,1,4
Canard colvert,2021,7,2
Chardonneret élégant,2023,28,22
Chevalier guignette,2021,1,0
Chevêche d'Athéna,2021,5,21
Choucas des tours,2021,21,12
Chouette hulotte,2022,10,15
Corbeau freux,2021,20,14
Corneille noire,2022,17,54
Coucou gris,2022,1,12
Cygne tuberculé,2012,0,2
Effraie des clochers,2022,3,10
Épervier d'Europe,2022,5,16
Étourneau sansonnet,2023,39,44
Faisan de Colchide,2022,15,31
Faisan vénéré,2017,0,7
Faucon crécerelle,2022,14,27
Faucon hobereau,2016,0,4
Fauvette à tête noire,2022,14,19
Fauvette babillarde,2021,2,3
Fauvette des jardins,2020,2,6
Fauvette grisette,2021,7,26
Foulque macroule,2021,2,2
Gallinule poule-d'eau,2021,3,4
Geai des chênes,2020,2,22
Gobemouche gris (M. s. striata),2022,3,8
Goéland argenté,2020,1,1
Goéland brun,2021,4,6
Grand Cormoran,2015,0,3
Grande Aigrette,2022,2,0
Grimpereau des jardins,2021,21,23
Grive draine,2021,3,7
Grive litorne,2021,2,16
Grive mauvis,2021,10,12
Grive musicienne,2022,23,34
Grosbec casse-noyaux,2017,0,3
Héron cendré,2022,4,10
Hibou des marais,2022,1,0
Hibou moyen-duc,2021,2,4
Hirondelle de fenêtre,2022,11,22
Hirondelle rustique,2022,16,26
Hypolaïs polyglotte,2020,3,5
Linotte mélodieuse,2022,10,17
Loriot d'Europe,2010,0,2
Martinet noir,2022,5,13
Merle noir,2023,58,136
Mésange à longue queue (A.c.caudatus),2020,1,14
Mésange bleue,2023,38,86
Mésange charbonnière,2023,39,82
Mésange huppée,2012,0,2
Mésange noire,2020,1,2
Mésange nonnette,2023,7,17
Moineau domestique,2023,59,55
Mouette rieuse,2015,0,3
Oedicnème criard,2022,1,6
Oie cendrée,2013,0,1
Perdrix grise,2022,4,53
Perdrix rouge,2014,0,3
Pic épeiche,2023,21,37
Pic épeichette,2012,0,3
Pic noir,2012,0,2
Pic vert,2022,35,31
Pie bavarde,2022,18,18
Pigeon biset domestique,2022,28,1
Pigeon colombin,2015,0,4
Pigeon ramier,2023,45,82
Pinson des arbres,2022,47,78
Pinson du Nord,2021,1,7
Pipit des arbres,2020,1,13
Pipit farlouse,2022,2,16
Pluvier doré,2016,0,2
Pouillot fitis,2018,0,6
Pouillot véloce,2022,11,28
Roitelet à triple bandeau,2013,0,5
Roitelet huppé,2021,1,12
Rougegorge familier,2023,40,52
Rougequeue à front blanc,2013,0,1
Rougequeue noir,2020,4,22
Rousserolle verderolle,2020,2,0
Serin cini,2015,0,4
Sittelle torchepot,2022,3,16
Tarier pâtre,2021,2,9
Tarin des aulnes,2021,2,4
Tourterelle des bois,2022,2,5
Tourterelle turque,2023,49,39
Traquet motteux,2014,0,1
Troglodyte mignon,2023,34,49
Vanneau huppé,2014,0,11
Verdier d'Europe,2022,26,26
