frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,14,17
Aigle botté,2023,4,0
Aigle royal,2019,1,0
Aigrette garzette,2024,724,1260
Alouette calandrelle,2016,0,1
Alouette des champs,2024,20,40
Alouette lulu,2024,25,19
Autour des palombes,2010,0,3
Avocette élégante,2022,11,72
Barge à queue noire,2020,1,11
Barge rousse,2021,1,2
Bécasseau cocorli,2013,0,12
Bécasseau de Temminck,2012,0,1
Bécasseau maubèche,2022,1,0
Bécasseau minute,2020,1,8
Bécasseau sanderling,2012,0,1
Bécasseau variable,2017,0,8
Bécasse des bois,2015,0,5
Bécassine des marais,2024,34,57
Bécassine sourde,2022,2,5
Bec-croisé des sapins,2023,1,2
Bergeronnette des ruisseaux,2024,34,92
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bergeronnette grise,2024,294,467
Bergeronnette printanière,2023,28,46
Bihoreau gris,2023,76,84
Blongios nain,2022,29,9
Bondrée apivore,2022,6,6
Bouscarle de Cetti,2024,588,863
Bruant des neiges,2011,0,1
Bruant des roseaux,2024,68,91
Bruant fou,2023,1,2
Bruant proyer,2024,3,17
Bruant zizi,2023,1,2
Busard des roseaux,2024,238,279
Busard Saint-Martin,2024,8,33
Buse variable,2024,163,218
Butor étoilé,2022,2,10
Caille des blés,2018,0,3
Calopsitte élégante,2022,1,0
Canard chipeau,2024,203,253
Canard colvert,2024,448,474
Canard mandarin,2018,0,1
Canard pilet,2024,5,9
Canard siffleur,2024,7,28
Canard souchet,2024,162,261
Capucin bec-de-plomb,2022,2,0
Chardonneret élégant,2024,257,256
Chevalier aboyeur,2023,10,47
Chevalier arlequin,2023,3,19
Chevalier culblanc,2024,57,75
Chevalier gambette,2024,10,52
Chevalier guignette,2024,234,329
Chevalier stagnatile,2015,0,2
Chevalier sylvain,2023,28,49
Chevêche d'Athéna,2023,9,10
Choucas des tours,2024,224,271
Chouette hulotte,2014,0,2
Cigogne blanche,2024,36,11
Cigogne noire,2021,1,4
Circaète Jean-le-Blanc,2024,42,62
Cisticole des joncs,2024,310,383
Cochevis huppé,2021,2,5
Combattant varié,2022,2,4
Conure veuve,2008,0,1
Corbeau freux,2016,0,2
Cormoran huppé,2024,52,25
Corneille noire,2024,219,305
Coucou geai,2020,2,34
Coucou gris,2023,6,7
Courlis cendré,2024,1,0
Courlis corlieu,2023,5,8
Crabier chevelu,2023,41,49
Cygne noir,2023,1,10
Cygne tuberculé,2024,457,996
Échasse blanche,2024,185,250
Effraie des clochers,2021,1,3
Eider à duvet,2024,16,29
Élanion blanc,2015,0,4
Engoulevent d'Europe,2021,6,8
Épervier d'Europe,2024,52,88
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,208,309
Faisan de Colchide,2024,29,36
Faucon crécerelle,2024,127,174
Faucon émerillon,2016,0,6
Faucon hobereau,2023,21,13
Faucon kobez,2013,0,2
Faucon pèlerin,2023,4,7
Fauvette à tête noire,2024,207,216
Fauvette des jardins,2023,1,1
Fauvette grisette,2016,0,1
Fauvette mélanocéphale,2024,424,488
Fauvette orphée,2007,0,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,102,97
Flamant rose,2024,372,476
Fou de Bassan,2024,98,200
Foulque macroule,2024,846,1006
Fuligule milouin,2024,164,175
Fuligule milouinan,2022,4,0
Fuligule morillon,2024,110,128
Fuligule nyroca,2019,0,7
Gallinule poule-d'eau,2024,371,364
Geai des chênes,2024,25,35
