frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,102,24
Aigrette garzette,2023,7,5
Alouette des champs,2024,9,5
Alouette lulu,2021,2,0
Bécasse des bois,2022,5,0
Bécassine des marais,2024,21,6
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2024,20,10
Bergeronnette grise,2024,44,20
Bergeronnette printanière,2021,1,0
Bondrée apivore,2014,0,3
Bouscarle de Cetti,2022,3,1
Bouvreuil pivoine,2024,63,14
Bruant des roseaux,2023,1,3
Bruant jaune,2023,6,4
Bruant zizi,2022,2,3
Busard des roseaux,2022,6,3
Busard Saint-Martin,2020,1,1
Buse variable,2024,174,85
Butor étoilé,2021,1,0
Canard colvert,2024,51,25
Canard pilet,2015,0,1
Canard siffleur,2023,1,0
Chardonneret élégant,2024,64,23
Chevalier culblanc,2023,1,1
Chevalier guignette,2022,1,3
Chevêche d'Athéna,2015,0,1
Choucas des tours,2024,166,34
Chouette hulotte,2023,20,11
Cigogne blanche,2022,1,1
Cisticole des joncs,2024,6,2
Corbeau freux,2024,100,65
Corneille noire,2024,164,55
Coucou gris,2023,1,1
Courlis cendré,2022,1,0
Courlis corlieu,2021,1,0
Cygne tuberculé,2009,0,1
Effraie des clochers,2024,27,13
Épervier d'Europe,2024,22,8
Étourneau sansonnet,2024,139,50
Faisan de Colchide,2022,7,0
Faucon crécerelle,2023,26,16
Faucon émerillon,2024,4,0
Faucon hobereau,2022,5,4
Faucon pèlerin,2023,8,3
Fauvette à tête noire,2024,56,17
Fauvette des jardins,2023,6,4
Fou de Bassan,2023,1,0
Foulque macroule,2023,19,23
Fuligule milouin,2009,0,1
Fuligule morillon,2023,13,15
Gallinule poule-d'eau,2024,22,16
Geai des chênes,2024,85,50
Gobemouche gris,2023,2,3
Goéland à ailes blanches,2018,0,2
Goéland argenté,2024,97,19
Goéland brun,2024,28,21
Goéland cendré,2021,1,0
Goéland marin,2020,1,1
Grand Corbeau,2018,0,4
Grand Cormoran,2024,29,19
Grande Aigrette,2023,2,2
Grèbe castagneux,2022,6,16
Grèbe huppé,2022,1,3
Grimpereau des jardins,2023,29,14
Grive draine,2024,21,3
Grive litorne,2023,8,3
Grive mauvis,2024,59,15
Grive musicienne,2024,79,26
Harle bièvre,2009,0,1
Héron cendré,2024,28,9
Héron garde-boeufs,2024,95,62
Hibou moyen-duc,2022,3,10
Hirondelle de fenêtre,2023,11,17
Hirondelle de rivage,2023,16,3
Hirondelle rustique,2023,65,14
Huppe fasciée,2023,2,0
Linotte mélodieuse,2024,11,2
Martinet noir,2023,40,11
Martin-pêcheur d'Europe,2024,10,15
Merle à plastron,2023,1,0
Merle noir,2024,246,52
Mésange à longue queue,2024,53,13
Mésange bleue,2024,213,59
Mésange charbonnière,2024,184,47
Mésange huppée,2024,18,4
Mésange noire,2022,4,2
Mésange nonnette,2024,19,4
Milan royal,2011,0,2
Moineau domestique,2024,128,34
Mouette mélanocéphale,2022,4,1
Mouette rieuse,2024,36,9
Oie à tête barrée,2009,0,1
Oie cendrée,2022,1,0
Perdrix rouge,2022,1,0
Perruche ondulée,2021,1,0
Petit-duc scops,2009,0,1
Petit Gravelot,2009,0,1
Phragmite des joncs,2009,0,1
Pic épeiche,2024,29,7
Pic épeichette,2022,3,1
Pic vert,2024,61,22
Pie bavarde,2024,248,55
Pigeon biset domestique,2024,31,5
Pigeon colombin,2024,24,11
Pigeon ramier,2024,409,78
Pinson des arbres,2024,221,67
Pinson du Nord,2022,10,2
Pipit farlouse,2024,23,6
Pluvier doré,2022,2,0
Pouillot à grands sourcils,2019,2,1
Pouillot fitis,2021,1,1
Pouillot véloce,2024,104,32
Râle d'eau,2022,1,1
Roitelet à triple bandeau,2024,32,8
Roitelet huppé,2024,18,15
Rougegorge familier,2024,288,60
Rousserolle effarvatte,2009,0,1
Sarcelle d'hiver,2019,1,0
Serin cini,2022,3,1
Sittelle torchepot,2024,42,17
Spatule blanche,2020,1,0
Tarin des aulnes,2024,12,3
Tourterelle des bois,2023,7,2
Tourterelle turque,2024,75,19
Traquet motteux,2015,0,1
Troglodyte mignon,2024,120,40
Vanneau huppé,2023,13,9
Vautour moine,2023,1,0
Verdier d'Europe,2024,74,22
