frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,9,20
Alouette des champs,2024,18,32
Alouette lulu,2023,15,22
Autour des palombes,2014,0,6
Bécasse des bois,2024,2,1
Bec-croisé des sapins,2023,2,4
Bergeronnette des ruisseaux,2024,39,21
Bergeronnette grise,2024,48,37
Bergeronnette printanière,2021,2,4
Bondrée apivore,2023,4,9
Bouvreuil pivoine,2024,6,24
Bruant des roseaux,2014,0,4
Bruant jaune,2024,44,78
Bruant proyer,2023,3,3
Bruant zizi,2024,5,2
Busard Saint-Martin,2024,8,15
Buse variable,2024,112,125
Caille des blés,2021,1,6
Canard colvert,2024,17,13
Canard souchet,2016,0,1
Chardonneret élégant,2024,86,23
Chevalier culblanc,2010,0,1
Chevêche d'Athéna,2024,24,8
Choucas des tours,2024,41,22
Chouette hulotte,2024,7,19
Cigogne blanche,2016,0,4
Cigogne noire,2023,3,1
Cincle plongeur (C.c.cinclus),2012,0,5
Corbeau freux,2023,9,12
Corneille noire,2024,151,76
Coucou gris,2022,14,15
Effraie des clochers,2024,7,5
Engoulevent d'Europe,2020,1,4
Épervier d'Europe,2024,9,17
Étourneau sansonnet,2024,127,43
Faisan de Colchide,2022,8,20
Faisan vénéré,2013,0,4
Faucon crécerelle,2024,100,94
Faucon hobereau,2022,3,4
Faucon pèlerin,2022,2,5
Fauvette à tête noire,2024,67,35
Fauvette babillarde,2023,3,7
Fauvette des jardins,2023,4,4
Fauvette grisette,2023,16,13
Foulque macroule,2011,0,5
Gallinule poule-d'eau,2014,0,3
Geai des chênes,2024,50,58
Gobemouche gris,2020,1,5
Gobemouche noir,2012,0,1
Grand Corbeau,2023,14,12
Grand-duc d'Europe,2022,5,1
Grande Aigrette,2024,6,14
Grimpereau des bois,2024,4,3
Grimpereau des jardins,2024,28,30
Grive draine,2024,67,67
Grive litorne,2024,16,19
Grive mauvis,2024,2,6
Grive musicienne,2024,20,28
Grosbec casse-noyaux,2024,64,41
Héron cendré,2024,13,20
Hibou moyen-duc,2021,1,5
Hirondelle de fenêtre,2023,29,15
Hirondelle rustique,2023,38,27
Huppe fasciée,2023,9,4
Hypolaïs polyglotte,2023,2,2
Linotte mélodieuse,2024,19,25
Locustelle tachetée,2011,0,4
Loriot d'Europe,2023,14,8
Martinet noir,2023,5,9
Martin-pêcheur d'Europe,2024,32,10
Merle noir,2024,154,74
Mésange à longue queue,2024,28,13
Mésange bleue,2024,169,41
Mésange boréale,2024,4,16
Mésange charbonnière,2024,200,74
Mésange huppée,2024,9,10
Mésange noire,2024,2,9
Mésange nonnette,2024,43,35
Milan noir,2023,14,8
Milan royal,2024,34,12
Moineau domestique,2024,191,42
Moineau friquet,2023,14,19
Mouette rieuse,2013,0,1
Ouette d'Égypte,2024,1,0
Perdrix grise,2020,1,2
Perdrix rouge,2021,1,14
Pic épeiche,2024,108,39
Pic épeichette,2023,3,4
Pic mar,2024,14,14
Pic noir,2024,16,12
Pic vert,2024,74,45
Pie bavarde,2024,166,51
Pie-grièche écorcheur,2023,33,23
Pie-grièche grise,2022,1,23
Pigeon biset domestique,2024,3,5
Pigeon colombin,2011,0,2
Pigeon ramier,2024,52,58
Pinson des arbres,2024,163,84
Pinson du Nord,2024,33,8
Pipit des arbres,2023,5,13
Pipit farlouse,2024,3,7
Pipit spioncelle,2024,3,3
Pouillot fitis,2023,6,18
Pouillot siffleur,2023,3,3
Pouillot véloce,2024,24,39
Râle d'eau,2024,3,1
Roitelet à triple bandeau,2024,14,12
Roitelet huppé,2024,5,17
Rossignol philomèle,2022,11,2
Rougegorge familier,2024,164,50
Rougequeue à front blanc,2023,19,9
Rougequeue noir,2023,44,32
Rousserolle effarvatte,2010,0,2
Serin cini,2023,15,10
Sittelle torchepot,2024,67,54
Tarier des prés,2020,1,3
Tarier pâtre,2023,10,15
Tarin des aulnes,2024,63,10
Torcol fourmilier,2023,4,5
Tourterelle des bois,2023,12,20
Tourterelle turque,2024,159,36
Traquet motteux,2022,1,1
Troglodyte mignon,2024,72,45
Vanneau huppé,2010,0,2
Verdier d'Europe,2024,103,31
